hour;minute;second;event;total
13;27;00;EventSent;444
13;27;01;AckSent;1689
13;27;01;EventSent;445
13;27;02;AckSent;1671
13;27;02;EventSent;444
13;27;03;AckSent;1677
13;27;03;EventSent;443
13;27;04;AckSent;1734
13;27;04;EventSent;436
13;27;05;AckSent;1709
13;27;05;EventSent;444
13;27;06;AckSent;1756
13;27;06;EventSent;437
13;27;07;AckSent;1728
13;27;07;EventSent;439
13;27;08;AckSent;1756
13;27;08;EventSent;442
13;27;09;AckSent;1722
13;27;09;EventSent;443
13;27;10;AckSent;1733
13;27;10;EventSent;445
13;27;11;AckSent;1713
13;27;11;EventSent;442
13;27;12;AckSent;1759
13;27;12;EventSent;442
13;27;13;AckSent;1693
13;27;13;EventSent;448
13;27;14;AckSent;1758
13;27;14;EventSent;442
13;27;15;AckSent;1707
13;27;15;EventSent;443
13;27;16;AckSent;1749
13;27;16;EventSent;440
13;27;17;AckSent;1730
13;27;17;EventSent;443
13;27;18;AckSent;1734
13;27;18;EventSent;444
13;27;19;AckSent;1721
13;27;19;EventSent;430
13;27;20;AckSent;1743
13;27;20;EventSent;444
13;27;21;AckSent;1737
13;27;21;EventSent;447
13;27;22;AckSent;1735
13;27;22;EventSent;447
13;27;23;AckSent;1792
13;27;23;EventSent;445
13;27;24;AckSent;1799
13;27;24;EventSent;439
13;27;25;AckSent;1772
13;27;25;EventSent;446
13;27;26;AckSent;1762
13;27;26;EventSent;447
13;27;27;AckSent;1762
13;27;27;EventSent;441
13;27;28;AckSent;1743
13;27;28;EventSent;444
13;27;29;AckSent;1712
13;27;29;EventSent;443
13;27;30;AckSent;1751
13;27;30;EventSent;448
13;27;31;AckSent;1714
13;27;31;EventSent;442
13;27;32;AckSent;1647
13;27;32;EventSent;441
13;27;33;AckSent;1690
13;27;33;EventSent;441
13;27;34;AckSent;1729
13;27;34;EventSent;438
13;27;35;AckSent;1666
13;27;35;EventSent;441
13;27;36;AckSent;1717
13;27;36;EventSent;428
13;27;37;AckSent;1733
13;27;37;EventSent;448
13;27;38;AckSent;1751
13;27;38;EventSent;445
13;27;39;AckSent;1725
13;27;39;EventSent;438
13;27;40;AckSent;1741
13;27;40;EventSent;443
13;27;41;AckSent;1704
13;27;41;EventSent;446
13;27;42;AckSent;1662
13;27;42;EventSent;443
13;27;43;AckSent;1659
13;27;43;EventSent;442
13;27;44;AckSent;1712
13;27;44;EventSent;435
13;27;45;AckSent;1702
13;27;45;EventSent;441
13;27;46;AckSent;1714
13;27;46;EventSent;444
13;27;47;AckSent;1740
13;27;47;EventSent;439
13;27;48;AckSent;1736
13;27;48;EventSent;444
13;27;49;AckSent;1740
13;27;49;EventSent;442
13;27;50;AckSent;1729
13;27;50;EventSent;450
13;27;51;AckSent;1730
13;27;51;EventSent;444
13;27;52;AckSent;1767
13;27;52;EventSent;440
13;27;53;AckSent;1699
13;27;53;EventSent;434
13;27;54;AckSent;1727
13;27;54;EventSent;432
13;27;55;AckSent;1705
13;27;55;EventSent;440
13;27;56;AckSent;1762
13;27;56;EventSent;445
13;27;57;AckSent;1756
13;27;57;EventSent;444
13;27;58;AckSent;1747
13;27;58;EventSent;447
13;27;59;AckSent;1735
13;27;59;EventSent;431
13;28;00;AckSent;1727
13;28;00;EventSent;442
13;28;01;AckSent;1684
13;28;01;EventSent;441
13;28;02;AckSent;1751
13;28;02;EventSent;446
13;28;03;AckSent;1754
13;28;03;EventSent;442
13;28;04;AckSent;1697
13;28;04;EventSent;442
13;28;05;AckSent;1739
13;28;05;EventSent;447
13;28;06;AckSent;1735
13;28;06;EventSent;429
13;28;07;AckSent;1717
13;28;07;EventSent;444
13;28;08;AckSent;1761
13;28;08;EventSent;440
13;28;09;AckSent;1773
13;28;09;EventSent;436
13;28;10;AckSent;1792
13;28;10;EventSent;445
13;28;11;AckSent;1794
13;28;11;EventSent;445
13;28;12;AckSent;1749
13;28;12;EventSent;440
13;28;13;AckSent;1728
13;28;13;EventSent;442
13;28;14;AckSent;1751
13;28;14;EventSent;442
13;28;15;AckSent;1731
13;28;15;EventSent;446
13;28;16;AckSent;1729
13;28;16;EventSent;442
13;28;17;AckSent;1723
13;28;17;EventSent;442
13;28;18;AckSent;1775
13;28;18;EventSent;439
13;28;19;AckSent;1779
13;28;19;EventSent;433
13;28;20;AckSent;1853
13;28;20;EventSent;443
13;28;21;AckSent;1713
13;28;21;EventSent;443
13;28;22;AckSent;1722
13;28;22;EventSent;439
13;28;23;AckSent;1812
13;28;23;EventSent;441
13;28;24;AckSent;1707
13;28;24;EventSent;433
13;28;25;AckSent;1770
13;28;25;EventSent;442
13;28;26;AckSent;1775
13;28;26;EventSent;440
13;28;27;AckSent;1729
13;28;27;EventSent;444
13;28;28;AckSent;1732
13;28;28;EventSent;447
13;28;29;AckSent;1719
13;28;29;EventSent;443
13;28;30;AckSent;1764
13;28;30;EventSent;445
13;28;31;AckSent;1750
13;28;31;EventSent;444
13;28;32;AckSent;1760
13;28;32;EventSent;443
13;28;33;AckSent;1716
13;28;33;EventSent;444
13;28;34;AckSent;1784
13;28;34;EventSent;438
13;28;35;AckSent;1764
13;28;35;EventSent;446
13;28;36;AckSent;1756
13;28;36;EventSent;442
13;28;37;AckSent;1728
13;28;37;EventSent;444
13;28;38;AckSent;1731
13;28;38;EventSent;446
13;28;39;AckSent;1777
13;28;39;EventSent;437
13;28;40;AckSent;1744
13;28;40;EventSent;446
13;28;41;AckSent;1709
13;28;41;EventSent;427
13;28;42;AckSent;1718
13;28;42;EventSent;448
13;28;43;AckSent;1763
13;28;43;EventSent;448
13;28;44;AckSent;1727
13;28;44;EventSent;434
13;28;45;AckSent;1794
13;28;45;EventSent;446
13;28;46;AckSent;1736
13;28;46;EventSent;444
13;28;47;AckSent;1696
13;28;47;EventSent;443
13;28;48;AckSent;1784
13;28;48;EventSent;441
13;28;49;AckSent;1750
13;28;49;EventSent;439
13;28;50;AckSent;1751
13;28;50;EventSent;441
13;28;51;AckSent;1803
13;28;51;EventSent;438
13;28;52;AckSent;1653
13;28;52;EventSent;446
13;28;53;AckSent;1772
13;28;53;EventSent;446
13;28;54;AckSent;1765
13;28;54;EventSent;439
13;28;55;AckSent;1791
13;28;55;EventSent;446
13;28;56;AckSent;1815
13;28;56;EventSent;445
13;28;57;AckSent;1768
13;28;57;EventSent;439
13;28;58;AckSent;1755
13;28;58;EventSent;447
13;28;59;AckSent;1789
13;28;59;EventSent;438
13;29;00;AckSent;1758
13;29;00;EventSent;443
13;29;01;AckSent;1875
13;29;01;EventSent;439
13;29;02;AckSent;1784
13;29;02;EventSent;437
13;29;03;AckSent;1723
13;29;03;EventSent;441
13;29;04;AckSent;1720
13;29;04;EventSent;443
13;29;05;AckSent;1758
13;29;05;EventSent;437
13;29;06;AckSent;1709
13;29;06;EventSent;441
13;29;07;AckSent;1815
13;29;07;EventSent;445
13;29;08;AckSent;1782
13;29;08;EventSent;443
13;29;09;AckSent;1722
13;29;09;EventSent;445
13;29;10;AckSent;1826
13;29;10;EventSent;435
13;29;11;AckSent;1806
13;29;11;EventSent;439
13;29;12;AckSent;1746
13;29;12;EventSent;435
13;29;13;AckSent;1787
13;29;13;EventSent;441
13;29;14;AckSent;1764
13;29;14;EventSent;438
13;29;15;AckSent;1736
13;29;15;EventSent;446
13;29;16;AckSent;1832
13;29;16;EventSent;427
13;29;17;AckSent;1715
13;29;17;EventSent;435
13;29;18;AckSent;1683
13;29;18;EventSent;431
13;29;19;AckSent;1781
13;29;19;EventSent;437
13;29;20;AckSent;1756
13;29;20;EventSent;440
13;29;21;AckSent;1713
13;29;21;EventSent;445
13;29;22;AckSent;1703
13;29;22;EventSent;443
13;29;23;AckSent;1685
13;29;23;EventSent;440
13;29;24;AckSent;1722
13;29;24;EventSent;443
13;29;25;AckSent;1720
13;29;25;EventSent;442
13;29;26;AckSent;1791
13;29;26;EventSent;443
13;29;27;AckSent;1716
13;29;27;EventSent;445
13;29;28;AckSent;1782
13;29;28;EventSent;445
13;29;29;AckSent;1763
13;29;29;EventSent;444
13;29;30;AckSent;1791
13;29;30;EventSent;444
13;29;31;AckSent;1783
13;29;31;EventSent;443
13;29;32;AckSent;1751
13;29;32;EventSent;444
13;29;33;AckSent;1765
13;29;33;EventSent;446
13;29;34;AckSent;1727
13;29;34;EventSent;440
13;29;35;AckSent;1748
13;29;35;EventSent;441
13;29;36;AckSent;1331
13;29;36;EventSent;186
13;29;37;AckSent;3
