hour;minute;second;event;total
13;27;20;AckSent;802
13;27;20;EventSent;437
13;27;21;AckSent;878
13;27;21;EventSent;436
13;27;22;AckSent;892
13;27;22;EventSent;445
13;27;23;AckSent;842
13;27;23;EventSent;435
13;27;24;AckSent;843
13;27;24;EventSent;425
13;27;25;AckSent;892
13;27;25;EventSent;432
13;27;26;AckSent;887
13;27;26;EventSent;441
13;27;27;AckSent;862
13;27;27;EventSent;442
13;27;28;AckSent;859
13;27;28;EventSent;439
13;27;29;AckSent;866
13;27;29;EventSent;439
13;27;30;AckSent;870
13;27;30;EventSent;439
13;27;31;AckSent;890
13;27;31;EventSent;428
13;27;32;AckSent;889
13;27;32;EventSent;437
13;27;33;AckSent;849
13;27;33;EventSent;435
13;27;34;AckSent;875
13;27;34;EventSent;444
13;27;35;AckSent;874
13;27;35;EventSent;437
13;27;36;AckSent;884
13;27;36;EventSent;438
13;27;37;AckSent;822
13;27;37;EventSent;441
13;27;38;AckSent;808
13;27;38;EventSent;441
13;27;39;AckSent;836
13;27;39;EventSent;437
13;27;40;AckSent;854
13;27;40;EventSent;439
13;27;41;AckSent;836
13;27;41;EventSent;436
13;27;42;AckSent;881
13;27;42;EventSent;445
13;27;43;AckSent;860
13;27;43;EventSent;442
13;27;44;AckSent;828
13;27;44;EventSent;440
13;27;45;AckSent;826
13;27;45;EventSent;442
13;27;46;AckSent;834
13;27;46;EventSent;442
13;27;47;AckSent;822
13;27;47;EventSent;445
13;27;48;AckSent;872
13;27;48;EventSent;437
13;27;49;AckSent;846
13;27;49;EventSent;439
13;27;50;AckSent;814
13;27;50;EventSent;441
13;27;51;AckSent;836
13;27;51;EventSent;433
13;27;52;AckSent;801
13;27;52;EventSent;442
13;27;53;AckSent;856
13;27;53;EventSent;441
13;27;54;AckSent;818
13;27;54;EventSent;429
13;27;55;AckSent;864
13;27;55;EventSent;442
13;27;56;AckSent;855
13;27;56;EventSent;437
13;27;57;AckSent;863
13;27;57;EventSent;446
13;27;58;AckSent;850
13;27;58;EventSent;445
13;27;59;AckSent;818
13;27;59;EventSent;434
13;28;00;AckSent;844
13;28;00;EventSent;445
13;28;01;AckSent;845
13;28;01;EventSent;444
13;28;02;AckSent;875
13;28;02;EventSent;440
13;28;03;AckSent;816
13;28;03;EventSent;433
13;28;04;AckSent;935
13;28;04;EventSent;437
13;28;05;AckSent;907
13;28;05;EventSent;442
13;28;06;AckSent;890
13;28;06;EventSent;429
13;28;07;AckSent;834
13;28;07;EventSent;440
13;28;08;AckSent;886
13;28;08;EventSent;434
13;28;09;AckSent;848
13;28;09;EventSent;435
13;28;10;AckSent;873
13;28;10;EventSent;441
13;28;11;AckSent;845
13;28;11;EventSent;428
13;28;12;AckSent;863
13;28;12;EventSent;441
13;28;13;AckSent;931
13;28;13;EventSent;439
13;28;14;AckSent;860
13;28;14;EventSent;439
13;28;15;AckSent;831
13;28;15;EventSent;437
13;28;16;AckSent;853
13;28;16;EventSent;435
13;28;17;AckSent;882
13;28;17;EventSent;439
13;28;18;AckSent;878
13;28;18;EventSent;440
13;28;19;AckSent;868
13;28;19;EventSent;440
13;28;20;AckSent;842
13;28;20;EventSent;440
13;28;21;AckSent;911
13;28;21;EventSent;429
13;28;22;AckSent;865
13;28;22;EventSent;435
13;28;23;AckSent;824
13;28;23;EventSent;444
13;28;24;AckSent;912
13;28;24;EventSent;432
13;28;25;AckSent;885
13;28;25;EventSent;443
13;28;26;AckSent;860
13;28;26;EventSent;437
13;28;27;AckSent;864
13;28;27;EventSent;435
13;28;28;AckSent;887
13;28;28;EventSent;439
13;28;29;AckSent;904
13;28;29;EventSent;441
13;28;30;AckSent;886
13;28;30;EventSent;437
13;28;31;AckSent;866
13;28;31;EventSent;434
13;28;32;AckSent;847
13;28;32;EventSent;436
13;28;33;AckSent;897
13;28;33;EventSent;440
13;28;34;AckSent;859
13;28;34;EventSent;439
13;28;35;AckSent;843
13;28;35;EventSent;440
13;28;36;AckSent;872
13;28;36;EventSent;438
13;28;37;AckSent;863
13;28;37;EventSent;439
13;28;38;AckSent;859
13;28;38;EventSent;440
13;28;39;AckSent;865
13;28;39;EventSent;442
13;28;40;AckSent;869
13;28;40;EventSent;445
13;28;41;AckSent;867
13;28;41;EventSent;436
13;28;42;AckSent;897
13;28;42;EventSent;437
13;28;43;AckSent;839
13;28;43;EventSent;435
13;28;44;AckSent;881
13;28;44;EventSent;436
13;28;45;AckSent;825
13;28;45;EventSent;436
13;28;46;AckSent;887
13;28;46;EventSent;433
13;28;47;AckSent;846
13;28;47;EventSent;441
13;28;48;AckSent;859
13;28;48;EventSent;440
13;28;49;AckSent;877
13;28;49;EventSent;437
13;28;50;AckSent;867
13;28;50;EventSent;442
13;28;51;AckSent;858
13;28;51;EventSent;432
13;28;52;AckSent;883
13;28;52;EventSent;438
13;28;53;AckSent;905
13;28;53;EventSent;439
13;28;54;AckSent;856
13;28;54;EventSent;444
13;28;55;AckSent;871
13;28;55;EventSent;439
13;28;56;AckSent;843
13;28;56;EventSent;437
13;28;57;AckSent;871
13;28;57;EventSent;442
13;28;58;AckSent;882
13;28;58;EventSent;441
13;28;59;AckSent;862
13;28;59;EventSent;436
13;29;00;AckSent;885
13;29;00;EventSent;438
13;29;01;AckSent;835
13;29;01;EventSent;423
13;29;02;AckSent;827
13;29;02;EventSent;434
13;29;03;AckSent;886
13;29;03;EventSent;433
13;29;04;AckSent;801
13;29;04;EventSent;439
13;29;05;AckSent;777
13;29;05;EventSent;443
13;29;06;AckSent;824
13;29;06;EventSent;438
13;29;07;AckSent;804
13;29;07;EventSent;435
13;29;08;AckSent;814
13;29;08;EventSent;440
13;29;09;AckSent;823
13;29;09;EventSent;440
13;29;10;AckSent;855
13;29;10;EventSent;435
13;29;11;AckSent;830
13;29;11;EventSent;438
13;29;12;AckSent;828
13;29;12;EventSent;444
13;29;13;AckSent;858
13;29;13;EventSent;442
13;29;14;AckSent;825
13;29;14;EventSent;439
13;29;15;AckSent;822
13;29;15;EventSent;442
13;29;16;AckSent;837
13;29;16;EventSent;433
13;29;17;AckSent;801
13;29;17;EventSent;429
13;29;18;AckSent;824
13;29;18;EventSent;438
13;29;19;AckSent;825
13;29;19;EventSent;435
13;29;20;AckSent;801
13;29;20;EventSent;429
13;29;21;AckSent;854
13;29;21;EventSent;427
13;29;22;AckSent;838
13;29;22;EventSent;437
13;29;23;AckSent;835
13;29;23;EventSent;438
13;29;24;AckSent;821
13;29;24;EventSent;439
13;29;25;AckSent;830
13;29;25;EventSent;436
13;29;26;AckSent;829
13;29;26;EventSent;431
13;29;27;AckSent;849
13;29;27;EventSent;441
13;29;28;AckSent;825
13;29;28;EventSent;440
13;29;29;AckSent;810
13;29;29;EventSent;427
13;29;30;AckSent;775
13;29;30;EventSent;435
13;29;31;AckSent;851
13;29;31;EventSent;434
13;29;32;AckSent;824
13;29;32;EventSent;441
13;29;33;AckSent;817
13;29;33;EventSent;442
13;29;34;AckSent;852
13;29;34;EventSent;439
13;29;35;AckSent;826
13;29;35;EventSent;436
13;29;36;AckSent;643
13;29;36;EventSent;422
13;29;37;AckSent;1
13;29;37;EventSent;7
