hour;minute;second;event;total
14;10;05;AckSent;1705
14;10;05;EventSent;1319
14;10;06;AckSent;1754
14;10;06;EventSent;1323
14;10;07;AckSent;1748
14;10;07;EventSent;1317
14;10;08;AckSent;1802
14;10;08;EventSent;1320
14;10;09;AckSent;1798
14;10;09;EventSent;1321
14;10;10;AckSent;1797
14;10;10;EventSent;1318
14;10;11;AckSent;1849
14;10;11;EventSent;1318
14;10;12;AckSent;1796
14;10;12;EventSent;1316
14;10;13;AckSent;1932
14;10;13;EventSent;1326
14;10;14;AckSent;1758
14;10;14;EventSent;1330
14;10;15;AckSent;1828
14;10;15;EventSent;1326
14;10;16;AckSent;1876
14;10;16;EventSent;1318
14;10;17;AckSent;1751
14;10;17;EventSent;1315
14;10;18;AckSent;1740
14;10;18;EventSent;1333
14;10;19;AckSent;1785
14;10;19;EventSent;1331
14;10;20;AckSent;1705
14;10;20;EventSent;1325
14;10;21;AckSent;1773
14;10;21;EventSent;1324
14;10;22;AckSent;1792
14;10;22;EventSent;1318
14;10;23;AckSent;1787
14;10;23;EventSent;1321
14;10;24;AckSent;1876
14;10;24;EventSent;1323
14;10;25;AckSent;1776
14;10;25;EventSent;1329
14;10;26;AckSent;1854
14;10;26;EventSent;1319
14;10;27;AckSent;1886
14;10;27;EventSent;1307
14;10;28;AckSent;1768
14;10;28;EventSent;1321
14;10;29;AckSent;1774
14;10;29;EventSent;1282
14;10;30;AckSent;1778
14;10;30;EventSent;1321
14;10;31;AckSent;1768
14;10;31;EventSent;1325
14;10;32;AckSent;1586
14;10;32;EventSent;1299
14;10;33;AckSent;1740
14;10;33;EventSent;1352
14;10;34;AckSent;1756
14;10;34;EventSent;1338
14;10;35;AckSent;1690
14;10;35;EventSent;1333
14;10;36;AckSent;1858
14;10;36;EventSent;1330
14;10;37;AckSent;1752
14;10;37;EventSent;1304
14;10;38;AckSent;1915
14;10;38;EventSent;1328
14;10;39;AckSent;1694
14;10;39;EventSent;1313
14;10;40;AckSent;1809
14;10;40;EventSent;1314
14;10;41;AckSent;1727
14;10;41;EventSent;1320
14;10;42;AckSent;1740
14;10;42;EventSent;1300
14;10;43;AckSent;1703
14;10;43;EventSent;1325
14;10;44;AckSent;1729
14;10;44;EventSent;1318
14;10;45;AckSent;1702
14;10;45;EventSent;1321
14;10;46;AckSent;1834
14;10;46;EventSent;1294
14;10;47;AckSent;1692
14;10;47;EventSent;1306
14;10;48;AckSent;1819
14;10;48;EventSent;1318
14;10;49;AckSent;1777
14;10;49;EventSent;1321
14;10;50;AckSent;1902
14;10;50;EventSent;1328
14;10;51;AckSent;1907
14;10;51;EventSent;1317
14;10;52;AckSent;1747
14;10;52;EventSent;1315
14;10;53;AckSent;1847
14;10;53;EventSent;1332
14;10;54;AckSent;1762
14;10;54;EventSent;1323
14;10;55;AckSent;1916
14;10;55;EventSent;1322
14;10;56;AckSent;1733
14;10;56;EventSent;1313
14;10;57;AckSent;1894
14;10;57;EventSent;1325
14;10;58;AckSent;1778
14;10;58;EventSent;1322
14;10;59;AckSent;1910
14;10;59;EventSent;1316
14;11;00;AckSent;1778
14;11;00;EventSent;1328
14;11;01;AckSent;1796
14;11;01;EventSent;1330
14;11;02;AckSent;1787
14;11;02;EventSent;1300
14;11;03;AckSent;1793
14;11;03;EventSent;1327
14;11;04;AckSent;1869
14;11;04;EventSent;1268
14;11;05;AckSent;1808
14;11;05;EventSent;1319
14;11;06;AckSent;1829
14;11;06;EventSent;1321
14;11;07;AckSent;1814
14;11;07;EventSent;1326
14;11;08;AckSent;1809
14;11;08;EventSent;1329
14;11;09;AckSent;1811
14;11;09;EventSent;1320
14;11;10;AckSent;1812
14;11;10;EventSent;1323
14;11;11;AckSent;1717
14;11;11;EventSent;1320
14;11;12;AckSent;1818
14;11;12;EventSent;1310
14;11;13;AckSent;1729
14;11;13;EventSent;1326
14;11;14;AckSent;1763
14;11;14;EventSent;1329
14;11;15;AckSent;1680
14;11;15;EventSent;1321
14;11;16;AckSent;1769
14;11;16;EventSent;1323
14;11;17;AckSent;1621
14;11;17;EventSent;1302
14;11;18;AckSent;1816
14;11;18;EventSent;1324
14;11;19;AckSent;1710
14;11;19;EventSent;1312
14;11;20;AckSent;1780
14;11;20;EventSent;1319
14;11;21;AckSent;1875
14;11;21;EventSent;1327
14;11;22;AckSent;1809
14;11;22;EventSent;1314
14;11;23;AckSent;1852
14;11;23;EventSent;1318
14;11;24;AckSent;1688
14;11;24;EventSent;1321
14;11;25;AckSent;1678
14;11;25;EventSent;1328
14;11;26;AckSent;1638
14;11;26;EventSent;1325
14;11;27;AckSent;1639
14;11;27;EventSent;1316
14;11;28;AckSent;1649
14;11;28;EventSent;1323
14;11;29;AckSent;1679
14;11;29;EventSent;1320
14;11;30;AckSent;1767
14;11;30;EventSent;1313
14;11;31;AckSent;1798
14;11;31;EventSent;1327
14;11;32;AckSent;1846
14;11;32;EventSent;1300
14;11;33;AckSent;1732
14;11;33;EventSent;1321
14;11;34;AckSent;1690
14;11;34;EventSent;1275
14;11;35;AckSent;1732
14;11;35;EventSent;1319
14;11;36;AckSent;1658
14;11;36;EventSent;1323
14;11;37;AckSent;1640
14;11;37;EventSent;1300
14;11;38;AckSent;1567
14;11;38;EventSent;1329
14;11;39;AckSent;1679
14;11;39;EventSent;1313
14;11;40;AckSent;1647
14;11;40;EventSent;1326
14;11;41;AckSent;1708
14;11;41;EventSent;1321
14;11;42;AckSent;1636
14;11;42;EventSent;1299
14;11;43;AckSent;1652
14;11;43;EventSent;1318
14;11;44;AckSent;1682
14;11;44;EventSent;1319
14;11;45;AckSent;1628
14;11;45;EventSent;1314
14;11;46;AckSent;1670
14;11;46;EventSent;1325
14;11;47;AckSent;1697
14;11;47;EventSent;1311
14;11;48;AckSent;1660
14;11;48;EventSent;1320
14;11;49;AckSent;1688
14;11;49;EventSent;1326
14;11;50;AckSent;1727
14;11;50;EventSent;1324
14;11;51;AckSent;1666
14;11;51;EventSent;1317
14;11;52;AckSent;1677
14;11;52;EventSent;1316
14;11;53;AckSent;1781
14;11;53;EventSent;1323
14;11;54;AckSent;1524
14;11;54;EventSent;1322
14;11;55;AckSent;1773
14;11;55;EventSent;1320
14;11;56;AckSent;1667
14;11;56;EventSent;1323
14;11;57;AckSent;1693
14;11;57;EventSent;1307
14;11;58;AckSent;1776
14;11;58;EventSent;1325
14;11;59;AckSent;1718
14;11;59;EventSent;1326
14;12;00;AckSent;1689
14;12;00;EventSent;1327
14;12;01;AckSent;1762
14;12;01;EventSent;1327
14;12;02;AckSent;1740
14;12;02;EventSent;1316
14;12;03;AckSent;1660
14;12;03;EventSent;1322
14;12;04;AckSent;1698
14;12;04;EventSent;1292
14;12;05;AckSent;1645
14;12;05;EventSent;1327
14;12;06;AckSent;1634
14;12;06;EventSent;1315
14;12;07;AckSent;1742
14;12;07;EventSent;1324
14;12;08;AckSent;1579
14;12;08;EventSent;1319
14;12;09;AckSent;1723
14;12;09;EventSent;1279
14;12;10;AckSent;1783
14;12;10;EventSent;1328
14;12;11;AckSent;1759
14;12;11;EventSent;1323
14;12;12;AckSent;1783
14;12;12;EventSent;1298
14;12;13;AckSent;1735
14;12;13;EventSent;1327
14;12;14;AckSent;1716
14;12;14;EventSent;1315
14;12;15;AckSent;1755
14;12;15;EventSent;1324
14;12;16;AckSent;1703
14;12;16;EventSent;1308
14;12;17;AckSent;1727
14;12;17;EventSent;1306
14;12;18;AckSent;1724
14;12;18;EventSent;1322
14;12;19;AckSent;1759
14;12;19;EventSent;1323
14;12;20;AckSent;1663
14;12;20;EventSent;1326
14;12;21;AckSent;1679
14;12;21;EventSent;1318
14;12;22;AckSent;1711
14;12;22;EventSent;1303
14;12;23;AckSent;1723
14;12;23;EventSent;1325
14;12;24;AckSent;1684
14;12;24;EventSent;1324
14;12;25;AckSent;1732
14;12;25;EventSent;1315
14;12;26;AckSent;1757
14;12;26;EventSent;1316
14;12;27;AckSent;1775
14;12;27;EventSent;1319
14;12;28;AckSent;1784
14;12;28;EventSent;1320
14;12;29;AckSent;1750
14;12;29;EventSent;1321
14;12;30;AckSent;1829
14;12;30;EventSent;1321
14;12;31;AckSent;1745
14;12;31;EventSent;1322
14;12;32;AckSent;1762
14;12;32;EventSent;1318
14;12;33;AckSent;674
14;12;33;EventSent;1208
