hour;minute;second;event;total
14;10;07;AckSent;3495
14;10;07;EventSent;1322
14;10;08;AckSent;3560
14;10;08;EventSent;1317
14;10;09;AckSent;3484
14;10;09;EventSent;1311
14;10;10;AckSent;3493
14;10;10;EventSent;1314
14;10;11;AckSent;3344
14;10;11;EventSent;1311
14;10;12;AckSent;3438
14;10;12;EventSent;1327
14;10;13;AckSent;3394
14;10;13;EventSent;1318
14;10;14;AckSent;3431
14;10;14;EventSent;1313
14;10;15;AckSent;3533
14;10;15;EventSent;1328
14;10;16;AckSent;3549
14;10;16;EventSent;1311
14;10;17;AckSent;3654
14;10;17;EventSent;1314
14;10;18;AckSent;3524
14;10;18;EventSent;1311
14;10;19;AckSent;3468
14;10;19;EventSent;1270
14;10;20;AckSent;3584
14;10;20;EventSent;1318
14;10;21;AckSent;3432
14;10;21;EventSent;1322
14;10;22;AckSent;3459
14;10;22;EventSent;1308
14;10;23;AckSent;3473
14;10;23;EventSent;1319
14;10;24;AckSent;3465
14;10;24;EventSent;1301
14;10;25;AckSent;3522
14;10;25;EventSent;1322
14;10;26;AckSent;3459
14;10;26;EventSent;1333
14;10;27;AckSent;3456
14;10;27;EventSent;1311
14;10;28;AckSent;3496
14;10;28;EventSent;1308
14;10;29;AckSent;3477
14;10;29;EventSent;1296
14;10;30;AckSent;3578
14;10;30;EventSent;1319
14;10;31;AckSent;3565
14;10;31;EventSent;1324
14;10;32;AckSent;3569
14;10;32;EventSent;1312
14;10;33;AckSent;3610
14;10;33;EventSent;1329
14;10;34;AckSent;3695
14;10;34;EventSent;1313
14;10;35;AckSent;3525
14;10;35;EventSent;1328
14;10;36;AckSent;3515
14;10;36;EventSent;1314
14;10;37;AckSent;3466
14;10;37;EventSent;1328
14;10;38;AckSent;3480
14;10;38;EventSent;1322
14;10;39;AckSent;3581
14;10;39;EventSent;1320
14;10;40;AckSent;3308
14;10;40;EventSent;1316
14;10;41;AckSent;3517
14;10;41;EventSent;1321
14;10;42;AckSent;3395
14;10;42;EventSent;1325
14;10;43;AckSent;3481
14;10;43;EventSent;1321
14;10;44;AckSent;3478
14;10;44;EventSent;1314
14;10;45;AckSent;3492
14;10;45;EventSent;1316
14;10;46;AckSent;3438
14;10;46;EventSent;1308
14;10;47;AckSent;3534
14;10;47;EventSent;1317
14;10;48;AckSent;3381
14;10;48;EventSent;1310
14;10;49;AckSent;3439
14;10;49;EventSent;1272
14;10;50;AckSent;3406
14;10;50;EventSent;1286
14;10;51;AckSent;3375
14;10;51;EventSent;1309
14;10;52;AckSent;3393
14;10;52;EventSent;1319
14;10;53;AckSent;3326
14;10;53;EventSent;1320
14;10;54;AckSent;3503
14;10;54;EventSent;1300
14;10;55;AckSent;3314
14;10;55;EventSent;1324
14;10;56;AckSent;3420
14;10;56;EventSent;1313
14;10;57;AckSent;3461
14;10;57;EventSent;1324
14;10;58;AckSent;3383
14;10;58;EventSent;1325
14;10;59;AckSent;3285
14;10;59;EventSent;1307
14;11;00;AckSent;3457
14;11;00;EventSent;1314
14;11;01;AckSent;3354
14;11;01;EventSent;1318
14;11;02;AckSent;3438
14;11;02;EventSent;1323
14;11;03;AckSent;3413
14;11;03;EventSent;1329
14;11;04;AckSent;3437
14;11;04;EventSent;1307
14;11;05;AckSent;3485
14;11;05;EventSent;1326
14;11;06;AckSent;3422
14;11;06;EventSent;1332
14;11;07;AckSent;3431
14;11;07;EventSent;1319
14;11;08;AckSent;3394
14;11;08;EventSent;1322
14;11;09;AckSent;3453
14;11;09;EventSent;1284
14;11;10;AckSent;3344
14;11;10;EventSent;1309
14;11;11;AckSent;3464
14;11;11;EventSent;1321
14;11;12;AckSent;3412
14;11;12;EventSent;1314
14;11;13;AckSent;3515
14;11;13;EventSent;1313
14;11;14;AckSent;3454
14;11;14;EventSent;1317
14;11;15;AckSent;3553
14;11;15;EventSent;1323
14;11;16;AckSent;3401
14;11;16;EventSent;1321
14;11;17;AckSent;3471
14;11;17;EventSent;1261
14;11;18;AckSent;3337
14;11;18;EventSent;1318
14;11;19;AckSent;3457
14;11;19;EventSent;1276
14;11;20;AckSent;3401
14;11;20;EventSent;1314
14;11;21;AckSent;3413
14;11;21;EventSent;1314
14;11;22;AckSent;3510
14;11;22;EventSent;1321
14;11;23;AckSent;3513
14;11;23;EventSent;1343
14;11;24;AckSent;3608
14;11;24;EventSent;1310
14;11;25;AckSent;3589
14;11;25;EventSent;1327
14;11;26;AckSent;3593
14;11;26;EventSent;1322
14;11;27;AckSent;3483
14;11;27;EventSent;1313
14;11;28;AckSent;3532
14;11;28;EventSent;1330
14;11;29;AckSent;3405
14;11;29;EventSent;1297
14;11;30;AckSent;3443
14;11;30;EventSent;1328
14;11;31;AckSent;3504
14;11;31;EventSent;1329
14;11;32;AckSent;3465
14;11;32;EventSent;1301
14;11;33;AckSent;3659
14;11;33;EventSent;1314
14;11;34;AckSent;3591
14;11;34;EventSent;1298
14;11;35;AckSent;3609
14;11;35;EventSent;1299
14;11;36;AckSent;3623
14;11;36;EventSent;1315
14;11;37;AckSent;3612
14;11;37;EventSent;1323
14;11;38;AckSent;3695
14;11;38;EventSent;1316
14;11;39;AckSent;3523
14;11;39;EventSent;1286
14;11;40;AckSent;3566
14;11;40;EventSent;1323
14;11;41;AckSent;3514
14;11;41;EventSent;1307
14;11;42;AckSent;3614
14;11;42;EventSent;1309
14;11;43;AckSent;3567
14;11;43;EventSent;1326
14;11;44;AckSent;3532
14;11;44;EventSent;1310
14;11;45;AckSent;3650
14;11;45;EventSent;1311
14;11;46;AckSent;3683
14;11;46;EventSent;1326
14;11;47;AckSent;3602
14;11;47;EventSent;1320
14;11;48;AckSent;3623
14;11;48;EventSent;1317
14;11;49;AckSent;3596
14;11;49;EventSent;1292
14;11;50;AckSent;3469
14;11;50;EventSent;1309
14;11;51;AckSent;3564
14;11;51;EventSent;1323
14;11;52;AckSent;3455
14;11;52;EventSent;1323
14;11;53;AckSent;3333
14;11;53;EventSent;1317
14;11;54;AckSent;3599
14;11;54;EventSent;1276
14;11;55;AckSent;3380
14;11;55;EventSent;1335
14;11;56;AckSent;3574
14;11;56;EventSent;1328
14;11;57;AckSent;3559
14;11;57;EventSent;1323
14;11;58;AckSent;3461
14;11;58;EventSent;1316
14;11;59;AckSent;3524
14;11;59;EventSent;1299
14;12;00;AckSent;3438
14;12;00;EventSent;1316
14;12;01;AckSent;3375
14;12;01;EventSent;1319
14;12;02;AckSent;3372
14;12;02;EventSent;1304
14;12;03;AckSent;3555
14;12;03;EventSent;1322
14;12;04;AckSent;3405
14;12;04;EventSent;1317
14;12;05;AckSent;3492
14;12;05;EventSent;1320
14;12;06;AckSent;3584
14;12;06;EventSent;1320
14;12;07;AckSent;3369
14;12;07;EventSent;1315
14;12;08;AckSent;3520
14;12;08;EventSent;1318
14;12;09;AckSent;1
14;12;09;EventSent;1
14;12;08;EventSent;1
14;12;09;AckSent;3395
14;12;09;EventSent;1309
14;12;10;AckSent;3374
14;12;10;EventSent;1305
14;12;11;AckSent;3351
14;12;11;EventSent;1312
14;12;12;AckSent;3391
14;12;12;EventSent;1317
14;12;13;AckSent;3489
14;12;13;EventSent;1319
14;12;14;AckSent;3416
14;12;14;EventSent;1306
14;12;15;AckSent;3533
14;12;15;EventSent;1318
14;12;16;AckSent;3480
14;12;16;EventSent;1323
14;12;17;AckSent;3455
14;12;17;EventSent;1317
14;12;18;AckSent;3552
14;12;18;EventSent;1324
14;12;19;AckSent;3383
14;12;19;EventSent;1294
14;12;20;AckSent;3516
14;12;20;EventSent;1316
14;12;21;AckSent;3385
14;12;21;EventSent;1318
14;12;22;AckSent;3460
14;12;22;EventSent;1310
14;12;23;AckSent;3382
14;12;23;EventSent;1320
14;12;24;AckSent;3387
14;12;24;EventSent;1269
14;12;25;AckSent;3469
14;12;25;EventSent;1318
14;12;26;AckSent;3377
14;12;26;EventSent;1320
14;12;27;AckSent;3553
14;12;27;EventSent;1317
14;12;28;AckSent;3511
14;12;28;EventSent;1308
14;12;29;AckSent;3466
14;12;29;EventSent;1307
14;12;30;AckSent;3540
14;12;30;EventSent;1314
14;12;31;AckSent;3468
14;12;31;EventSent;1331
14;12;32;AckSent;3585
14;12;32;EventSent;1319
14;12;33;AckSent;1339
14;12;33;EventSent;1220
