hour;minute;second;event;total
14;54;05;AckSent;4044
14;54;05;EventSent;2581
14;54;06;AckSent;3660
14;54;06;EventSent;2565
14;54;07;AckSent;2745
14;54;07;EventSent;2618
14;54;08;AckSent;3221
14;54;08;EventSent;2640
14;54;09;AckSent;4324
14;54;09;EventSent;2572
14;54;10;AckSent;3015
14;54;10;EventSent;2610
14;54;11;AckSent;3736
14;54;11;EventSent;2567
14;54;12;AckSent;2990
14;54;12;EventSent;2635
14;54;13;AckSent;3332
14;54;13;EventSent;2623
14;54;14;AckSent;3948
14;54;14;EventSent;2567
14;54;15;AckSent;2646
14;54;15;EventSent;2635
14;54;16;AckSent;4553
14;54;16;EventSent;2609
14;54;17;AckSent;3047
14;54;17;EventSent;2630
14;54;18;AckSent;2410
14;54;18;EventSent;2648
14;54;19;AckSent;4747
14;54;19;EventSent;2575
14;54;20;AckSent;2879
14;54;20;EventSent;2622
14;54;21;AckSent;2435
14;54;21;EventSent;2629
14;54;22;AckSent;4723
14;54;22;EventSent;2602
14;54;23;AckSent;2564
14;54;23;EventSent;2632
14;54;24;AckSent;4021
14;54;24;EventSent;2497
14;54;25;AckSent;2931
14;54;25;EventSent;2622
14;54;26;AckSent;2305
14;54;26;EventSent;2608
14;54;27;AckSent;4473
14;54;27;EventSent;2636
14;54;28;AckSent;2408
14;54;28;EventSent;2637
14;54;29;AckSent;2182
14;54;29;EventSent;2673
14;54;30;AckSent;3657
14;54;30;EventSent;2615
14;54;31;AckSent;3605
14;54;31;EventSent;2605
14;54;32;AckSent;2523
14;54;32;EventSent;2638
14;54;33;AckSent;4718
14;54;33;EventSent;2593
14;54;34;AckSent;2685
14;54;34;EventSent;2638
14;54;35;AckSent;3257
14;54;35;EventSent;2630
14;54;36;AckSent;2761
14;54;36;EventSent;2623
14;54;37;AckSent;3576
14;54;37;EventSent;2546
14;54;38;AckSent;4433
14;54;38;EventSent;2610
14;54;39;AckSent;2563
14;54;39;EventSent;2616
14;54;40;AckSent;4616
14;54;40;EventSent;2587
14;54;41;AckSent;3332
14;54;41;EventSent;2615
14;54;42;AckSent;2951
14;54;42;EventSent;2611
14;54;43;AckSent;4063
14;54;43;EventSent;2542
14;54;44;AckSent;3461
14;54;44;EventSent;2600
14;54;45;AckSent;4067
14;54;45;EventSent;2618
14;54;46;AckSent;3618
14;54;46;EventSent;2606
14;54;47;AckSent;3124
14;54;47;EventSent;2683
14;54;48;AckSent;3314
14;54;48;EventSent;2643
14;54;49;AckSent;3432
14;54;49;EventSent;2630
14;54;50;AckSent;3231
14;54;50;EventSent;2571
14;54;51;AckSent;2878
14;54;51;EventSent;2468
14;54;52;AckSent;4388
14;54;52;EventSent;2525
14;54;53;AckSent;3104
14;54;53;EventSent;2649
14;54;54;AckSent;3740
14;54;54;EventSent;2620
14;54;55;AckSent;3369
14;54;55;EventSent;2638
14;54;56;AckSent;2970
14;54;56;EventSent;2581
14;54;57;AckSent;4056
14;54;57;EventSent;2591
14;54;58;AckSent;3466
14;54;58;EventSent;2613
14;54;59;AckSent;3660
14;54;59;EventSent;2446
14;55;00;AckSent;1
14;54;59;EventSent;1
14;55;00;AckSent;3877
14;55;00;EventSent;2646
14;55;01;AckSent;2715
14;55;01;EventSent;2560
14;55;02;AckSent;3137
14;55;02;EventSent;2589
14;55;03;AckSent;4210
14;55;03;EventSent;2578
14;55;04;AckSent;3097
14;55;04;EventSent;2628
14;55;05;AckSent;3370
14;55;05;EventSent;2658
14;55;06;AckSent;3951
14;55;06;EventSent;2578
14;55;07;AckSent;3311
14;55;07;EventSent;2628
14;55;08;AckSent;2904
14;55;08;EventSent;2651
14;55;09;AckSent;4473
14;55;09;EventSent;2595
14;55;10;AckSent;2599
14;55;10;EventSent;2623
14;55;11;AckSent;3445
14;55;11;EventSent;2624
14;55;12;AckSent;4614
14;55;12;EventSent;2580
14;55;13;AckSent;2457
14;55;13;EventSent;2610
14;55;14;AckSent;3808
14;55;14;EventSent;2629
14;55;15;AckSent;3416
14;55;15;EventSent;2627
14;55;16;AckSent;3574
14;55;16;EventSent;2588
14;55;17;AckSent;4391
14;55;17;EventSent;2611
14;55;18;AckSent;2496
14;55;18;EventSent;2655
14;55;19;AckSent;3963
14;55;19;EventSent;2559
14;55;20;AckSent;3248
14;55;20;EventSent;2626
14;55;21;AckSent;3226
14;55;21;EventSent;2587
14;55;22;AckSent;4045
14;55;22;EventSent;2554
14;55;23;AckSent;2498
14;55;23;EventSent;2354
14;55;24;EventSent;2
14;55;23;EventSent;1
14;55;24;AckSent;3670
14;55;24;EventSent;2616
14;55;25;AckSent;3800
14;55;25;EventSent;2604
14;55;26;AckSent;3263
14;55;26;EventSent;2578
14;55;27;AckSent;3586
14;55;27;EventSent;2581
14;55;28;AckSent;3510
14;55;28;EventSent;2617
14;55;29;AckSent;3829
14;55;29;EventSent;2590
14;55;30;AckSent;3354
14;55;30;EventSent;2620
14;55;31;AckSent;3876
14;55;31;EventSent;2568
14;55;32;AckSent;3394
14;55;32;EventSent;2601
14;55;33;AckSent;3311
14;55;33;EventSent;2616
14;55;34;AckSent;4560
14;55;34;EventSent;2475
14;55;35;AckSent;3162
14;55;35;EventSent;2628
14;55;36;AckSent;4067
14;55;36;EventSent;2577
14;55;37;AckSent;3057
14;55;37;EventSent;2625
14;55;38;AckSent;2694
14;55;38;EventSent;2631
14;55;39;AckSent;3113
14;55;39;EventSent;2584
14;55;40;AckSent;3948
14;55;40;EventSent;2423
14;55;41;AckSent;2763
14;55;41;EventSent;2623
14;55;42;AckSent;4116
14;55;42;EventSent;2604
14;55;43;AckSent;2988
14;55;43;EventSent;2614
14;55;44;AckSent;4354
14;55;44;EventSent;2604
14;55;45;AckSent;3339
14;55;45;EventSent;2618
14;55;46;AckSent;3054
14;55;46;EventSent;2629
14;55;47;AckSent;4069
14;55;47;EventSent;2643
14;55;48;AckSent;2772
14;55;48;EventSent;2637
14;55;49;AckSent;4962
14;55;49;EventSent;2609
14;55;50;AckSent;3045
14;55;50;EventSent;2606
14;55;51;AckSent;3588
14;55;51;EventSent;2600
14;55;52;AckSent;3336
14;55;52;EventSent;2457
14;55;53;AckSent;3545
14;55;53;EventSent;2576
14;55;54;AckSent;3049
14;55;54;EventSent;2605
14;55;55;AckSent;3430
14;55;55;EventSent;2577
14;55;56;AckSent;3623
14;55;56;EventSent;2572
14;55;57;EventSent;1
14;55;56;AckSent;1
14;55;57;AckSent;3481
14;55;57;EventSent;2533
14;55;58;AckSent;2881
14;55;58;EventSent;2581
14;55;59;AckSent;3428
14;55;59;EventSent;2649
14;56;00;AckSent;3562
14;56;00;EventSent;2612
14;56;01;AckSent;3382
14;56;01;EventSent;2584
14;56;02;AckSent;2746
14;56;02;EventSent;2642
14;56;03;AckSent;4489
14;56;03;EventSent;2622
14;56;04;AckSent;3631
14;56;04;EventSent;2639
14;56;05;AckSent;2530
14;56;05;EventSent;2640
14;56;06;AckSent;2412
14;56;06;EventSent;2649
14;56;07;AckSent;4562
14;56;07;EventSent;2603
14;56;08;AckSent;2929
14;56;08;EventSent;2559
14;56;09;AckSent;2458
14;56;09;EventSent;2437
14;56;10;AckSent;4840
14;56;10;EventSent;2594
14;56;11;AckSent;3261
14;56;11;EventSent;2233
14;56;12;AckSent;2203
14;56;13;AckSent;172
14;56;14;AckSent;7
