hour;minute;second;event;total
16;42;59;AckSent;1596
16;42;59;EventSent;8966
16;43;00;AckSent;3622
16;43;01;AckSent;3130
16;43;01;EventSent;2547
16;43;02;AckSent;993
16;43;02;EventSent;9992
16;43;03;AckSent;1859
16;43;03;EventSent;10309
16;43;04;AckSent;3276
16;43;04;EventSent;1735
16;43;05;EventSent;2
16;43;04;EventSent;3
16;43;05;AckSent;2069
16;43;05;EventSent;4998
16;43;06;AckSent;1888
16;43;06;EventSent;4550
16;43;07;AckSent;2060
16;43;07;EventSent;1221
16;43;08;AckSent;2185
16;43;09;AckSent;1983
16;43;09;EventSent;4058
16;43;10;AckSent;1030
16;43;10;EventSent;8752
16;43;11;AckSent;1025
16;43;11;EventSent;9819
16;43;12;AckSent;1392
16;43;12;EventSent;20
16;43;13;AckSent;595
16;43;13;EventSent;8991
16;43;14;EventSent;3
16;43;13;EventSent;1
16;43;14;AckSent;948
16;43;14;EventSent;10042
16;43;15;AckSent;1780
16;43;15;EventSent;4656
16;43;16;AckSent;1347
16;43;17;AckSent;1848
16;43;18;AckSent;2467
16;43;19;AckSent;1798
16;43;19;EventSent;2838
16;43;20;AckSent;1618
16;43;20;EventSent;9547
16;43;21;AckSent;1335
16;43;21;EventSent;9805
16;43;22;AckSent;1994
16;43;22;EventSent;521
16;43;23;AckSent;1845
16;43;23;EventSent;3818
16;43;24;AckSent;1230
16;43;24;EventSent;10142
16;43;25;AckSent;1345
16;43;25;EventSent;9757
16;43;26;AckSent;1509
16;43;26;EventSent;26
16;43;27;AckSent;849
16;43;28;AckSent;2853
16;43;29;AckSent;2496
16;43;29;EventSent;1181
16;43;30;AckSent;2176
16;43;30;EventSent;9049
16;43;31;AckSent;1944
16;43;31;EventSent;8523
16;43;32;AckSent;1095
16;43;32;EventSent;1827
16;43;33;AckSent;1289
16;43;33;EventSent;1640
16;43;34;AckSent;1944
16;43;34;EventSent;9310
16;43;35;AckSent;607
16;43;35;EventSent;10133
16;43;36;AckSent;984
16;43;36;EventSent;2608
16;43;37;AckSent;1688
16;43;38;AckSent;1838
16;43;39;AckSent;932
16;43;40;AckSent;2050
16;43;40;EventSent;1498
16;43;41;EventSent;25
16;43;40;EventSent;2
16;43;41;AckSent;927
16;43;41;EventSent;9521
16;43;42;AckSent;1162
16;43;42;EventSent;9786
16;43;43;AckSent;2064
16;43;43;EventSent;3078
16;43;44;AckSent;2403
16;43;44;EventSent;3322
16;43;45;AckSent;2090
16;43;45;EventSent;9409
16;43;46;AckSent;1984
16;43;46;EventSent;10158
16;43;47;AckSent;2682
16;43;47;EventSent;895
16;43;48;AckSent;2212
16;43;49;AckSent;2077
16;43;49;EventSent;4715
16;43;50;EventSent;3
16;43;49;EventSent;1
16;43;50;EventSent;14
16;43;49;EventSent;2
16;43;50;AckSent;1649
16;43;50;EventSent;10222
16;43;51;AckSent;1108
16;43;51;EventSent;9457
16;43;52;AckSent;1629
16;43;53;AckSent;1193
16;43;54;AckSent;2679
16;43;54;EventSent;5044
16;43;55;AckSent;1320
16;43;55;EventSent;10093
16;43;56;AckSent;975
16;43;56;EventSent;8602
16;43;57;AckSent;1606
16;43;58;AckSent;2494
16;43;58;EventSent;44
16;43;59;EventSent;48
16;43;58;AckSent;1
16;43;59;AckSent;572
16;43;59;EventSent;6867
16;44;00;EventSent;1
16;43;59;EventSent;9
16;44;00;AckSent;997
16;44;00;EventSent;8929
16;44;01;AckSent;1098
16;44;01;EventSent;8159
16;44;02;AckSent;3211
16;44;03;AckSent;2795
16;44;03;EventSent;3882
16;44;04;AckSent;2375
16;44;04;EventSent;6809
16;44;05;AckSent;1185
16;44;05;EventSent;4754
16;44;06;AckSent;2085
16;44;07;AckSent;1860
16;44;08;AckSent;986
16;44;08;EventSent;8295
16;44;09;AckSent;1079
16;44;09;EventSent;9778
16;44;10;AckSent;781
16;44;10;EventSent;5832
16;44;11;AckSent;1608
16;44;12;AckSent;1716
16;44;12;EventSent;3030
16;44;13;EventSent;4
16;44;12;EventSent;1
16;44;13;AckSent;1969
16;44;13;EventSent;10136
16;44;14;AckSent;557
16;44;14;EventSent;10032
16;44;15;AckSent;1797
16;44;15;EventSent;538
16;44;16;AckSent;2685
16;44;17;AckSent;2166
16;44;17;EventSent;41
16;44;18;AckSent;957
16;44;18;EventSent;9707
16;44;19;AckSent;1014
16;44;19;EventSent;8476
16;44;20;AckSent;1887
16;44;20;EventSent;5711
16;44;21;AckSent;2783
16;44;22;AckSent;3848
16;44;22;EventSent;9499
16;44;23;AckSent;1281
16;44;23;EventSent;10576
16;44;24;AckSent;1378
16;44;24;EventSent;3666
16;44;25;AckSent;1186
16;44;26;AckSent;2308
16;44;26;EventSent;242
16;44;27;AckSent;1
16;44;27;EventSent;1
16;44;26;EventSent;1
16;44;27;AckSent;1000
16;44;27;EventSent;9150
16;44;28;AckSent;960
16;44;28;EventSent;9960
16;44;29;AckSent;1195
16;44;29;EventSent;4531
16;44;30;AckSent;1164
16;44;31;AckSent;2720
16;44;31;EventSent;986
16;44;32;AckSent;2241
16;44;32;EventSent;7117
16;44;33;AckSent;1818
16;44;33;EventSent;7066
16;44;34;AckSent;1529
16;44;34;EventSent;1278
16;44;35;AckSent;2005
16;44;36;AckSent;1398
16;44;37;AckSent;1535
16;44;37;EventSent;8841
16;44;38;EventSent;3
16;44;37;EventSent;1
16;44;38;AckSent;1675
16;44;38;EventSent;10474
16;44;39;AckSent;2042
16;44;39;EventSent;4589
16;44;40;AckSent;2383
16;44;40;EventSent;6407
16;44;41;AckSent;1392
16;44;41;EventSent;9540
16;44;42;AckSent;1333
16;44;42;EventSent;7829
16;44;43;AckSent;1824
16;44;44;AckSent;2125
16;44;45;AckSent;1997
16;44;45;EventSent;4658
16;44;46;EventSent;15
16;44;45;AckSent;1
16;44;46;AckSent;1104
16;44;46;EventSent;9953
16;44;47;AckSent;1004
16;44;47;EventSent;9201
16;44;48;AckSent;878
16;44;49;AckSent;828
16;44;50;AckSent;1914
16;44;51;AckSent;1629
16;44;51;EventSent;5780
16;44;52;AckSent;1191
16;44;52;EventSent;9500
16;44;53;AckSent;1432
16;44;53;EventSent;6341
16;44;54;AckSent;2412
16;44;55;AckSent;2337
16;44;56;AckSent;1495
16;44;56;EventSent;5387
16;44;57;AckSent;748
16;44;57;EventSent;10125
16;44;58;AckSent;817
16;44;58;EventSent;8233
16;44;59;AckSent;2773
16;45;00;AckSent;2578
16;45;00;EventSent;1151
16;45;01;AckSent;2811
16;45;01;EventSent;3203
16;45;02;AckSent;2442
16;45;02;EventSent;2842
16;45;03;AckSent;2603
16;45;04;AckSent;1539
16;45;04;EventSent;6889
16;45;05;AckSent;976
16;45;05;EventSent;9923
16;45;06;AckSent;1584
16;45;06;EventSent;6928
16;45;07;AckSent;3392
16;45;08;AckSent;1919
16;45;08;EventSent;8299
16;45;09;AckSent;915
16;45;09;EventSent;10245
16;45;10;AckSent;1467
16;45;10;EventSent;5206
16;45;11;AckSent;1751
16;45;12;AckSent;1852
16;45;12;EventSent;5085
16;45;13;AckSent;1723
16;45;13;EventSent;9883
16;45;14;AckSent;1441
16;45;14;EventSent;8982
16;45;15;AckSent;1968
16;45;16;AckSent;1354
16;45;16;EventSent;3705
16;45;17;AckSent;1495
16;45;17;EventSent;9994
16;45;18;AckSent;528
16;45;18;EventSent;9972
16;45;19;AckSent;3892
16;45;19;EventSent;114
16;45;20;AckSent;2764
16;45;21;AckSent;1211
16;45;21;EventSent;6949
16;45;22;AckSent;754
16;45;22;EventSent;9733
16;45;23;AckSent;828
16;45;23;EventSent;7176
16;45;24;AckSent;1816
16;45;25;AckSent;1270
16;45;26;AckSent;2761
16;45;26;EventSent;5124
16;45;27;AckSent;2636
16;45;27;EventSent;9760
16;45;28;AckSent;1193
16;45;28;EventSent;6664
16;45;29;AckSent;1583
16;45;30;AckSent;2047
16;45;31;AckSent;1245
16;45;31;EventSent;7232
16;45;32;AckSent;1521
16;45;32;EventSent;10249
16;45;33;AckSent;1351
16;45;33;EventSent;6414
16;45;34;AckSent;2014
16;45;35;AckSent;2047
16;45;35;EventSent;2260
16;45;36;AckSent;1117
16;45;36;EventSent;5403
16;45;37;AckSent;1317
16;45;37;EventSent;4687
16;45;38;AckSent;2592
16;45;39;AckSent;3504
16;45;39;EventSent;102
16;45;40;AckSent;893
16;45;40;EventSent;9671
16;45;41;AckSent;862
16;45;41;EventSent;9689
16;45;42;EventSent;13
16;45;41;EventSent;1
16;45;42;EventSent;4
16;45;41;EventSent;5
16;45;42;AckSent;1900
16;45;42;EventSent;4193
16;45;43;AckSent;2121
16;45;43;EventSent;3302
16;45;44;AckSent;1461
16;45;44;EventSent;8549
16;45;45;AckSent;1068
16;45;45;EventSent;7681
16;45;46;AckSent;1671
16;45;47;AckSent;1684
16;45;48;AckSent;1903
16;45;49;AckSent;1806
16;45;49;EventSent;3477
16;45;50;AckSent;1421
16;45;50;EventSent;10380
16;45;51;AckSent;1200
16;45;51;EventSent;10046
16;45;52;AckSent;1865
16;45;52;EventSent;1
16;45;53;AckSent;2399
16;45;53;EventSent;4102
16;45;54;AckSent;1685
16;45;54;EventSent;7710
16;45;55;AckSent;1525
16;45;55;EventSent;6708
16;45;56;AckSent;2299
16;45;57;AckSent;2294
16;45;58;AckSent;2400
16;45;58;EventSent;9680
16;45;59;AckSent;996
16;45;59;EventSent;10395
16;46;00;AckSent;1072
16;46;00;EventSent;3722
16;46;01;AckSent;2066
16;46;01;EventSent;773
16;46;02;AckSent;1386
16;46;02;EventSent;9524
16;46;03;AckSent;1541
16;46;03;EventSent;9612
16;46;04;AckSent;2153
16;46;04;EventSent;3789
16;46;05;AckSent;2509
16;46;06;AckSent;1743
16;46;06;EventSent;967
16;46;07;AckSent;2242
16;46;07;EventSent;10162
16;46;08;AckSent;1003
16;46;08;EventSent;10136
16;46;09;AckSent;1905
16;46;09;EventSent;2508
16;46;10;AckSent;2558
16;46;11;AckSent;3552
16;46;12;AckSent;2297
16;46;13;AckSent;1452
16;46;13;EventSent;3339
16;46;14;AckSent;1025
16;46;14;EventSent;10089
16;46;15;AckSent;1190
16;46;15;EventSent;10129
16;46;16;AckSent;1414
16;46;16;EventSent;3121
16;46;17;AckSent;2540
16;46;17;EventSent;1702
16;46;18;AckSent;2278
16;46;19;AckSent;1807
16;46;20;AckSent;1792
16;46;20;EventSent;4411
16;46;21;AckSent;804
16;46;21;EventSent;7794
16;46;22;AckSent;431
16;46;22;EventSent;9819
16;46;23;AckSent;1101
16;46;23;EventSent;6098
16;46;24;AckSent;1831
16;46;24;EventSent;8606
16;46;25;AckSent;2268
16;46;25;EventSent;7805
16;46;26;AckSent;2450
16;46;27;AckSent;1346
16;46;28;AckSent;708
16;46;29;AckSent;722
16;46;30;AckSent;1695
16;46;30;EventSent;6008
16;46;31;AckSent;1484
16;46;31;EventSent;9874
16;46;32;AckSent;1479
16;46;32;EventSent;8061
16;46;33;AckSent;2434
16;46;33;EventSent;2345
16;46;34;AckSent;1460
16;46;34;EventSent;9634
16;46;35;AckSent;1083
16;46;35;EventSent;9538
16;46;36;AckSent;2280
16;46;36;EventSent;2200
16;46;37;AckSent;1993
16;46;38;AckSent;1946
16;46;39;AckSent;644
16;46;39;EventSent;538
16;46;40;EventSent;1
16;46;39;EventSent;1
16;46;40;AckSent;1499
16;46;40;EventSent;9217
16;46;41;EventSent;3
16;46;40;AckSent;1
16;46;40;EventSent;1
16;46;41;AckSent;898
16;46;41;EventSent;10095
16;46;42;AckSent;868
16;46;42;EventSent;4187
16;46;43;AckSent;2077
16;46;44;AckSent;3298
16;46;45;AckSent;3320
16;46;46;AckSent;1839
16;46;46;EventSent;3372
16;46;47;AckSent;969
16;46;47;EventSent;7168
16;46;48;AckSent;1472
16;46;48;EventSent;5992
16;46;49;AckSent;984
16;46;49;EventSent;7879
16;46;50;AckSent;571
16;46;50;EventSent;8978
16;46;51;AckSent;2147
16;46;51;EventSent;3730
16;46;52;AckSent;3219
16;46;53;AckSent;2792
16;46;53;EventSent;3564
16;46;54;AckSent;874
16;46;54;EventSent;10525
16;46;55;AckSent;1772
16;46;55;EventSent;9549
16;46;56;AckSent;2322
16;46;56;EventSent;309
16;46;57;AckSent;1765
16;46;57;EventSent;7335
16;46;58;AckSent;1066
16;46;58;EventSent;10098
16;46;59;AckSent;1300
16;46;59;EventSent;6432
16;47;00;AckSent;4005
16;47;01;AckSent;2831
16;47;01;EventSent;6552
16;47;02;AckSent;1695
16;47;02;EventSent;10049
16;47;03;EventSent;4
16;47;02;EventSent;1
16;47;03;AckSent;1512
16;47;03;EventSent;7231
16;47;04;AckSent;2101
16;47;05;AckSent;1376
16;47;05;EventSent;4537
16;47;06;EventSent;1
16;47;05;EventSent;1
16;47;06;EventSent;2
16;47;05;EventSent;1
16;47;06;AckSent;837
16;47;06;EventSent;10217
16;47;07;AckSent;1109
16;47;07;EventSent;9144
16;47;08;AckSent;2176
16;47;09;AckSent;2077
16;47;10;AckSent;1464
16;47;11;AckSent;2759
16;47;11;EventSent;7201
16;47;12;AckSent;1689
16;47;12;EventSent;10539
16;47;13;EventSent;2
16;47;12;EventSent;1
16;47;13;EventSent;1
16;47;12;EventSent;1
16;47;13;AckSent;1549
16;47;13;EventSent;6035
16;47;14;AckSent;1466
16;47;15;AckSent;1510
16;47;15;EventSent;5081
16;47;16;AckSent;1356
16;47;16;EventSent;9778
16;47;17;AckSent;1345
16;47;17;EventSent;8967
16;47;18;AckSent;2159
16;47;19;AckSent;1996
16;47;20;AckSent;1996
16;47;20;EventSent;1794
16;47;21;EventSent;17
16;47;20;EventSent;1
16;47;21;AckSent;2032
16;47;21;EventSent;10045
16;47;22;AckSent;1198
16;47;22;EventSent;10094
16;47;23;EventSent;5
16;47;22;EventSent;1
16;47;23;EventSent;1
16;47;22;EventSent;4
16;47;23;AckSent;2003
16;47;23;EventSent;1747
16;47;24;AckSent;2095
16;47;25;AckSent;2292
16;47;26;AckSent;2333
16;47;27;AckSent;2429
16;47;28;AckSent;2385
16;47;28;EventSent;1439
16;47;29;AckSent;1514
16;47;29;EventSent;10590
16;47;30;AckSent;794
16;47;30;EventSent;10193
16;47;31;EventSent;1
16;47;30;EventSent;1
16;47;31;AckSent;1079
16;47;31;EventSent;1536
16;47;32;AckSent;2125
16;47;33;AckSent;2084
16;47;34;AckSent;1592
16;47;35;AckSent;1377
16;47;35;EventSent;7004
16;47;36;EventSent;4
16;47;35;EventSent;1
16;47;36;AckSent;870
16;47;36;EventSent;10299
16;47;37;AckSent;941
16;47;37;EventSent;7520
16;47;38;AckSent;1615
16;47;38;EventSent;9857
16;47;39;AckSent;1747
16;47;39;EventSent;10395
16;47;40;AckSent;1901
16;47;40;EventSent;2613
16;47;41;AckSent;2009
16;47;42;AckSent;1962
16;47;43;AckSent;1844
16;47;43;EventSent;8000
16;47;44;AckSent;2183
16;47;44;EventSent;10601
16;47;45;AckSent;2173
16;47;45;EventSent;5421
16;47;46;AckSent;1470
16;47;46;EventSent;2891
16;47;47;EventSent;4
16;47;46;EventSent;1
16;47;47;AckSent;1286
16;47;47;EventSent;9481
16;47;48;AckSent;1794
16;47;48;EventSent;10009
16;47;49;AckSent;1992
16;47;49;EventSent;1386
16;47;50;AckSent;1825
16;47;51;AckSent;1881
16;47;52;AckSent;1830
16;47;52;EventSent;8178
16;47;53;AckSent;1481
16;47;53;EventSent;9959
16;47;54;AckSent;794
16;47;54;EventSent;4511
16;47;55;AckSent;793
16;47;56;AckSent;2162
16;47;56;EventSent;14
16;47;57;AckSent;1797
16;47;57;EventSent;9323
16;47;58;AckSent;1330
16;47;58;EventSent;9632
16;47;59;EventSent;14
16;47;58;EventSent;3
16;47;59;AckSent;1
16;47;58;EventSent;2
16;47;59;AckSent;1002
16;47;59;EventSent;3704
16;48;00;AckSent;796
16;48;01;AckSent;1196
16;48;02;AckSent;1066
16;48;03;AckSent;1064
16;48;04;AckSent;2560
16;48;04;EventSent;4098
16;48;05;AckSent;1990
16;48;05;EventSent;9764
16;48;06;AckSent;1625
16;48;06;EventSent;10095
16;48;07;AckSent;1894
16;48;07;EventSent;15
16;48;08;AckSent;2056
16;48;08;EventSent;4818
16;48;09;AckSent;1735
16;48;09;EventSent;6415
16;48;10;AckSent;1689
16;48;10;EventSent;6961
16;48;11;AckSent;2286
16;48;11;EventSent;326
16;48;12;AckSent;2508
16;48;12;EventSent;474
16;48;13;AckSent;1790
16;48;13;EventSent;10014
16;48;14;AckSent;1083
16;48;14;EventSent;10524
16;48;15;AckSent;1520
16;48;15;EventSent;3037
16;48;16;AckSent;1631
16;48;16;EventSent;1675
16;48;17;AckSent;964
16;48;17;EventSent;9393
16;48;18;EventSent;6
16;48;17;EventSent;1
16;48;18;EventSent;2
16;48;17;EventSent;3
16;48;18;EventSent;1
16;48;17;EventSent;1
16;48;18;AckSent;1
16;48;18;EventSent;3
16;48;17;EventSent;3
16;48;18;AckSent;1360
16;48;18;EventSent;9302
16;48;19;AckSent;1960
16;48;19;EventSent;2289
16;48;20;AckSent;2394
16;48;21;AckSent;2049
16;48;22;AckSent;2413
16;48;22;EventSent;7485
16;48;23;AckSent;989
16;48;23;EventSent;10221
16;48;24;AckSent;1645
16;48;24;EventSent;6124
16;48;25;AckSent;1665
16;48;26;AckSent;1602
16;48;26;EventSent;4832
16;48;27;AckSent;2414
16;48;27;EventSent;8957
16;48;28;AckSent;1743
16;48;28;EventSent;6778
16;48;29;AckSent;1919
16;48;30;AckSent;2036
16;48;31;AckSent;1612
16;48;31;EventSent;5474
16;48;32;AckSent;934
16;48;32;EventSent;8011
16;48;33;AckSent;1633
16;48;33;EventSent;9715
16;48;34;AckSent;1398
16;48;34;EventSent;706
16;48;35;AckSent;2093
16;48;35;EventSent;1138
16;48;36;AckSent;1736
16;48;36;EventSent;9663
16;48;37;AckSent;988
16;48;37;EventSent;9918
16;48;38;AckSent;2442
16;48;38;EventSent;1965
16;48;39;AckSent;2600
16;48;40;AckSent;2061
16;48;40;EventSent;2514
16;48;41;AckSent;1357
16;48;41;EventSent;9290
16;48;42;AckSent;1172
16;48;42;EventSent;9826
16;48;43;AckSent;1544
16;48;43;EventSent;2303
16;48;44;AckSent;910
16;48;45;AckSent;1605
16;48;45;EventSent;2472
16;48;46;AckSent;1587
16;48;46;EventSent;8324
16;48;47;EventSent;1
16;48;46;AckSent;1
16;48;47;AckSent;1323
16;48;47;EventSent;8637
16;48;48;AckSent;1817
16;48;48;EventSent;1135
16;48;49;AckSent;2310
16;48;50;AckSent;3027
16;48;50;EventSent;3837
16;48;51;AckSent;1460
16;48;51;EventSent;10047
16;48;52;AckSent;1330
16;48;52;EventSent;9971
16;48;53;AckSent;2342
16;48;53;EventSent;82
16;48;54;AckSent;1456
16;48;54;EventSent;6867
16;48;55;AckSent;1461
16;48;55;EventSent;9983
16;48;56;AckSent;996
16;48;56;EventSent;6892
16;48;57;AckSent;3025
16;48;58;AckSent;4003
16;48;59;AckSent;3060
16;49;00;AckSent;1554
16;49;00;EventSent;2643
16;49;01;AckSent;832
16;49;01;EventSent;9252
16;49;02;AckSent;1483
16;49;02;EventSent;9772
16;49;03;AckSent;1724
16;49;03;EventSent;10485
16;49;04;AckSent;857
16;49;04;EventSent;9288
16;49;05;AckSent;4057
16;49;06;AckSent;3683
16;49;06;EventSent;3246
16;49;07;AckSent;1
16;49;07;EventSent;4
16;49;06;EventSent;1
16;49;07;EventSent;6
16;49;06;EventSent;1
16;49;07;EventSent;1
16;49;06;EventSent;1
16;49;07;AckSent;810
16;49;07;EventSent;9791
16;49;08;AckSent;859
16;49;08;EventSent;10059
16;49;09;AckSent;2655
16;49;09;EventSent;873
16;49;10;AckSent;1584
16;49;10;EventSent;4654
16;49;11;AckSent;1471
16;49;11;EventSent;6412
16;49;12;AckSent;1372
16;49;12;EventSent;3335
16;49;13;AckSent;1916
16;49;14;AckSent;1845
16;49;15;AckSent;1599
16;49;16;AckSent;905
16;49;17;AckSent;1613
16;49;18;AckSent;1227
16;49;19;AckSent;1901
16;49;19;EventSent;739
16;49;20;AckSent;995
16;49;20;EventSent;9741
16;49;21;AckSent;712
16;49;21;EventSent;10021
16;49;22;AckSent;1778
16;49;22;EventSent;3479
16;49;23;AckSent;2934
16;49;24;AckSent;3196
16;49;25;AckSent;2231
16;49;26;AckSent;1403
16;49;26;EventSent;7435
16;49;27;AckSent;1080
16;49;27;EventSent;10589
16;49;28;AckSent;1481
16;49;28;EventSent;6019
16;49;29;AckSent;1958
16;49;30;AckSent;1994
16;49;30;EventSent;2108
16;49;31;AckSent;1373
16;49;31;EventSent;10428
16;49;32;AckSent;882
16;49;32;EventSent;10604
16;49;33;AckSent;1908
16;49;33;EventSent;580
16;49;34;AckSent;874
16;49;34;EventSent;9651
16;49;35;EventSent;22
16;49;34;EventSent;1
16;49;35;AckSent;1447
16;49;35;EventSent;9615
16;49;36;EventSent;1
16;49;35;EventSent;3
16;49;36;AckSent;2491
16;49;36;EventSent;4494
16;49;37;AckSent;2739
16;49;37;EventSent;728
16;49;38;AckSent;596
16;49;38;EventSent;9680
16;49;39;AckSent;843
16;49;39;EventSent;10081
16;49;40;AckSent;3046
16;49;40;EventSent;3501
16;49;41;AckSent;3526
16;49;42;AckSent;2356
16;49;42;EventSent;7396
16;49;43;AckSent;2092
16;49;43;EventSent;10252
16;49;44;AckSent;2543
16;49;44;EventSent;6294
16;49;45;AckSent;1800
16;49;45;EventSent;3735
16;49;46;AckSent;1093
16;49;46;EventSent;9145
16;49;47;AckSent;156
16;49;47;EventSent;10065
16;49;48;EventSent;890
16;49;49;AckSent;1416
16;49;50;AckSent;2293
16;49;51;AckSent;1428
16;49;52;AckSent;1384
16;49;53;AckSent;1207
16;49;53;EventSent;8595
16;49;54;AckSent;1393
16;49;54;EventSent;10131
16;49;55;AckSent;2072
16;49;55;EventSent;5156
16;49;56;AckSent;1857
16;49;57;AckSent;1827
16;49;57;EventSent;1780
16;49;58;AckSent;3107
16;49;58;EventSent;3237
16;49;59;EventSent;1
16;49;58;EventSent;1
16;49;59;AckSent;967
16;49;59;EventSent;2189
16;50;00;AckSent;2688
16;50;01;AckSent;1194
16;50;01;EventSent;1670
16;50;02;AckSent;1668
16;50;02;EventSent;9784
16;50;03;AckSent;1720
16;50;03;EventSent;10391
16;50;04;AckSent;1772
16;50;04;EventSent;3193
16;50;05;AckSent;690
16;50;05;EventSent;9085
16;50;06;AckSent;875
16;50;06;EventSent;9223
16;50;07;EventSent;5
16;50;06;EventSent;2
16;50;07;AckSent;2555
16;50;07;EventSent;2146
16;50;08;AckSent;3107
16;50;09;AckSent;1855
16;50;09;EventSent;6336
16;50;10;AckSent;1577
16;50;10;EventSent;9227
16;50;11;EventSent;3
16;50;10;EventSent;2
16;50;11;AckSent;1703
16;50;11;EventSent;8186
16;50;12;AckSent;2760
16;50;13;AckSent;1140
16;50;13;EventSent;9096
16;50;14;AckSent;988
16;50;14;EventSent;10097
16;50;15;AckSent;2038
16;50;15;EventSent;4619
16;50;16;AckSent;2744
16;50;17;AckSent;2568
16;50;17;EventSent;2775
16;50;18;AckSent;1260
16;50;18;EventSent;10045
16;50;19;AckSent;1756
16;50;19;EventSent;10379
16;50;20;AckSent;3222
16;50;20;EventSent;753
16;50;21;AckSent;1939
16;50;21;EventSent;4877
16;50;22;AckSent;1301
16;50;22;EventSent;9870
16;50;23;EventSent;1
16;50;22;EventSent;2
16;50;23;AckSent;1417
16;50;23;EventSent;8982
16;50;24;AckSent;2940
16;50;25;AckSent;2078
16;50;25;EventSent;356
16;50;26;EventSent;2
16;50;25;EventSent;1
16;50;26;AckSent;2124
16;50;26;EventSent;10114
16;50;27;AckSent;1715
16;50;27;EventSent;9884
16;50;28;AckSent;1673
16;50;28;EventSent;3420
16;50;29;AckSent;2019
16;50;29;EventSent;51
16;50;30;AckSent;1399
16;50;30;EventSent;7933
16;50;31;AckSent;1325
16;50;31;EventSent;7401
16;50;32;AckSent;1264
16;50;32;EventSent;3131
16;50;33;AckSent;2104
16;50;34;AckSent;1888
16;50;35;AckSent;1896
16;50;35;EventSent;3231
16;50;36;AckSent;2350
16;50;36;EventSent;10251
16;50;37;AckSent;1669
16;50;37;EventSent;10273
16;50;38;AckSent;1970
16;50;38;EventSent;169
16;50;39;AckSent;520
16;50;39;EventSent;9964
16;50;40;AckSent;1229
16;50;40;EventSent;9525
16;50;41;AckSent;2228
16;50;41;EventSent;4391
16;50;42;AckSent;3635
16;50;43;AckSent;1927
16;50;43;EventSent;3784
16;50;44;AckSent;1399
16;50;44;EventSent;10059
16;50;45;EventSent;3
16;50;44;EventSent;1
16;50;45;AckSent;1251
16;50;45;EventSent;9568
16;50;46;AckSent;2234
16;50;46;EventSent;472
16;50;47;AckSent;2857
16;50;47;EventSent;3647
16;50;48;AckSent;1778
16;50;48;EventSent;9976
16;50;49;AckSent;959
16;50;49;EventSent;9813
16;50;50;AckSent;2465
16;50;50;EventSent;288
16;50;51;AckSent;2894
16;50;51;EventSent;2345
16;50;52;AckSent;1357
16;50;52;EventSent;10170
16;50;53;EventSent;5
16;50;52;EventSent;1
16;50;53;AckSent;1494
16;50;53;EventSent;10450
16;50;54;AckSent;1941
16;50;54;EventSent;749
16;50;55;AckSent;1970
16;50;56;AckSent;2481
16;50;56;EventSent;8014
16;50;57;AckSent;1106
16;50;57;EventSent;10237
16;50;58;AckSent;1267
16;50;58;EventSent;5540
16;50;59;AckSent;2392
16;51;00;AckSent;1824
16;51;01;AckSent;2077
16;51;01;EventSent;7842
16;51;02;EventSent;5
16;51;01;EventSent;2
16;51;02;AckSent;1365
16;51;02;EventSent;10271
16;51;03;AckSent;1556
16;51;03;EventSent;5800
16;51;04;AckSent;1584
16;51;05;AckSent;1890
16;51;05;EventSent;3215
16;51;06;AckSent;1213
16;51;06;EventSent;9965
16;51;07;EventSent;4
16;51;06;EventSent;1
16;51;07;AckSent;887
16;51;07;EventSent;10104
16;51;08;AckSent;1847
16;51;08;EventSent;498
16;51;09;AckSent;2739
16;51;10;AckSent;2438
16;51;10;EventSent;2767
16;51;11;AckSent;688
16;51;11;EventSent;9922
16;51;12;AckSent;316
16;51;12;EventSent;10125
16;51;13;AckSent;2666
16;51;13;EventSent;894
16;51;14;AckSent;2278
16;51;15;AckSent;2924
16;51;15;EventSent;5766
16;51;16;AckSent;1118
16;51;16;EventSent;8590
16;51;17;AckSent;1127
16;51;17;EventSent;6267
16;51;18;AckSent;2154
16;51;19;AckSent;2225
16;51;20;AckSent;2358
16;51;20;EventSent;8058
16;51;21;EventSent;7
16;51;20;EventSent;4
16;51;21;EventSent;2
16;51;20;EventSent;1
16;51;21;AckSent;1137
16;51;21;EventSent;9102
16;51;22;AckSent;853
16;51;22;EventSent;4471
16;51;23;AckSent;1660
16;51;24;AckSent;1671
16;51;24;EventSent;4300
16;51;25;AckSent;1504
16;51;25;EventSent;10212
16;51;26;AckSent;1615
16;51;26;EventSent;9273
16;51;27;AckSent;1960
16;51;28;AckSent;1835
16;51;29;AckSent;2133
16;51;29;EventSent;3466
16;51;30;AckSent;1688
16;51;30;EventSent;10240
16;51;31;AckSent;1243
16;51;31;EventSent;9808
16;51;32;AckSent;1695
16;51;32;EventSent;182
16;51;33;AckSent;1678
16;51;34;AckSent;1447
16;51;34;EventSent;8378
16;51;35;AckSent;1122
16;51;35;EventSent;10051
16;51;36;AckSent;1757
16;51;36;EventSent;4270
16;51;37;AckSent;2367
16;51;38;AckSent;2895
16;51;38;EventSent;947
16;51;39;AckSent;1292
16;51;39;EventSent;9973
16;51;40;EventSent;1
16;51;39;AckSent;1
16;51;40;AckSent;1275
16;51;40;EventSent;10315
16;51;41;AckSent;1902
16;51;41;EventSent;2544
16;51;42;AckSent;1695
16;51;43;AckSent;1521
