hour;minute;second;event;total
16;34;55;EventSent;1
16;34;56;EventSent;10
16;34;55;EventSent;1
16;34;56;EventSent;6056
16;34;57;EventSent;11
16;34;56;EventSent;1
16;34;57;EventSent;50
16;34;56;EventSent;5
16;34;57;EventSent;5681
16;34;58;EventSent;7898
16;34;59;EventSent;9
16;34;58;EventSent;8
16;34;59;EventSent;6265
16;35;00;EventSent;3
16;34;59;EventSent;2
16;35;00;EventSent;2
16;34;59;EventSent;2
16;35;00;EventSent;4
16;34;59;EventSent;1
16;35;00;EventSent;4
16;34;59;EventSent;1
16;35;00;EventSent;6607
16;35;01;EventSent;17
16;35;00;EventSent;1
16;35;01;EventSent;1
16;35;00;EventSent;1
16;35;01;EventSent;8616
16;35;02;EventSent;6870
16;35;03;EventSent;7883
16;35;04;EventSent;5463
16;35;05;EventSent;7742
16;35;06;EventSent;6749
16;35;07;EventSent;2
16;35;06;EventSent;1
16;35;07;EventSent;7162
16;35;08;EventSent;9082
16;35;09;EventSent;7273
16;35;10;EventSent;3719
16;35;11;EventSent;5557
16;35;12;EventSent;6273
16;35;13;EventSent;7506
16;35;14;EventSent;8208
16;35;15;EventSent;8454
16;35;16;EventSent;5
16;35;15;EventSent;1
16;35;16;EventSent;6962
16;35;17;EventSent;7771
16;35;18;EventSent;7175
16;35;19;EventSent;7829
16;35;20;EventSent;7575
16;35;21;EventSent;2
16;35;20;EventSent;1
16;35;21;EventSent;19
16;35;20;EventSent;2
16;35;21;EventSent;6452
16;35;22;EventSent;7651
16;35;23;EventSent;2
16;35;22;EventSent;1
16;35;23;EventSent;1
16;35;22;EventSent;1
16;35;23;EventSent;8234
16;35;24;EventSent;4
16;35;23;EventSent;1
16;35;24;EventSent;7442
16;35;25;EventSent;7896
16;35;26;EventSent;7666
16;35;27;EventSent;5828
16;35;28;EventSent;8571
16;35;29;EventSent;1
16;35;28;EventSent;2
16;35;29;EventSent;1
16;35;28;EventSent;2
16;35;29;EventSent;7833
16;35;30;EventSent;7527
16;35;31;EventSent;6894
16;35;32;EventSent;5
16;35;31;EventSent;1
16;35;32;EventSent;1
16;35;31;EventSent;1
16;35;32;EventSent;7015
16;35;33;EventSent;7864
16;35;34;EventSent;7386
16;35;35;EventSent;1
16;35;34;EventSent;1
16;35;35;EventSent;8559
16;35;36;EventSent;6737
16;35;37;EventSent;8535
16;35;38;EventSent;6219
16;35;39;EventSent;5916
16;35;40;EventSent;7108
16;35;41;EventSent;8164
16;35;42;EventSent;1
16;35;41;EventSent;8
16;35;42;EventSent;5
16;35;41;EventSent;2
16;35;42;EventSent;7278
16;35;43;EventSent;8700
16;35;44;EventSent;9087
16;35;45;EventSent;6064
16;35;46;EventSent;24
16;35;45;EventSent;2
16;35;46;EventSent;4
16;35;45;EventSent;1
16;35;46;EventSent;6508
16;35;47;EventSent;7450
16;35;48;EventSent;7799
16;35;49;EventSent;1
16;35;48;EventSent;1
16;35;49;EventSent;6898
16;35;50;EventSent;7428
16;35;51;EventSent;7489
16;35;52;EventSent;1
16;35;51;EventSent;1
16;35;52;EventSent;8717
16;35;53;EventSent;4
16;35;52;EventSent;2
16;35;53;EventSent;6594
16;35;54;EventSent;4
16;35;53;EventSent;1
16;35;54;EventSent;1
16;35;53;EventSent;2
16;35;54;EventSent;28
16;35;53;EventSent;3
16;35;54;EventSent;5
16;35;53;EventSent;1
16;35;54;EventSent;6088
16;35;55;EventSent;7071
16;35;56;EventSent;7462
16;35;57;EventSent;12
16;35;56;EventSent;1
16;35;57;EventSent;5929
16;35;58;EventSent;84
16;35;57;EventSent;1
16;35;58;EventSent;28
16;35;57;EventSent;1
16;35;58;EventSent;7055
16;35;59;EventSent;4966
16;36;00;EventSent;6807
16;36;01;EventSent;7917
16;36;02;EventSent;8710
16;36;03;EventSent;8712
16;36;04;EventSent;7289
16;36;05;EventSent;7807
16;36;06;EventSent;7709
16;36;07;EventSent;7909
16;36;08;EventSent;6856
16;36;09;EventSent;7420
16;36;10;EventSent;8979
16;36;11;EventSent;8229
16;36;12;EventSent;7277
16;36;13;EventSent;7046
16;36;14;EventSent;17
16;36;13;EventSent;1
16;36;14;EventSent;5
16;36;13;EventSent;5
16;36;14;EventSent;7690
16;36;15;EventSent;7379
16;36;16;EventSent;7638
16;36;17;EventSent;7924
16;36;18;EventSent;7678
16;36;19;EventSent;8058
16;36;20;EventSent;2
16;36;19;EventSent;1
16;36;20;EventSent;1
16;36;19;EventSent;2
16;36;20;EventSent;8
16;36;19;EventSent;1
16;36;20;EventSent;4636
16;36;21;EventSent;9
16;36;20;EventSent;1
16;36;21;EventSent;1
16;36;20;EventSent;3
16;36;21;EventSent;1
16;36;20;EventSent;3
16;36;21;EventSent;4498
16;36;22;EventSent;16
16;36;21;EventSent;1
16;36;22;EventSent;40
16;36;21;EventSent;2
16;36;22;EventSent;7222
16;36;23;EventSent;6355
16;36;24;EventSent;8711
16;36;25;EventSent;17
16;36;24;EventSent;1
16;36;25;EventSent;7011
16;36;26;EventSent;6012
16;36;27;EventSent;8394
16;36;28;EventSent;8320
16;36;29;EventSent;23
16;36;28;EventSent;1
16;36;29;EventSent;1
16;36;28;EventSent;1
16;36;29;EventSent;8324
16;36;30;EventSent;8093
16;36;31;EventSent;8382
16;36;32;EventSent;7534
16;36;33;EventSent;8446
16;36;34;EventSent;7337
16;36;35;EventSent;8563
16;36;36;EventSent;7417
16;36;37;EventSent;6743
16;36;38;EventSent;7720
16;36;39;EventSent;8618
16;36;40;EventSent;7586
16;36;41;EventSent;7
16;36;40;EventSent;1
16;36;41;EventSent;3
16;36;40;EventSent;3
16;36;41;EventSent;4
16;36;40;EventSent;5
16;36;41;EventSent;7988
16;36;42;EventSent;7471
16;36;43;EventSent;12
16;36;42;EventSent;2
16;36;43;EventSent;20
16;36;42;EventSent;1
16;36;43;EventSent;5212
16;36;44;EventSent;36
16;36;43;EventSent;1
16;36;44;EventSent;7792
16;36;45;EventSent;18
16;36;44;EventSent;1
16;36;45;EventSent;7016
16;36;46;EventSent;44
16;36;45;EventSent;1
16;36;46;EventSent;6643
16;36;47;EventSent;8546
16;36;48;EventSent;8258
16;36;49;EventSent;5668
16;36;50;EventSent;5
16;36;49;EventSent;1
16;36;50;EventSent;8806
16;36;51;EventSent;7618
16;36;52;EventSent;22
16;36;51;EventSent;1
16;36;52;EventSent;7452
16;36;53;EventSent;1
16;36;52;EventSent;1
16;36;53;EventSent;8032
16;36;54;EventSent;7861
16;36;55;EventSent;7697
16;36;56;EventSent;8
16;36;55;EventSent;1
16;36;56;EventSent;8106
16;36;57;EventSent;7391
16;36;58;EventSent;6840
16;36;59;EventSent;7
16;36;58;EventSent;15
16;36;59;EventSent;7806
16;37;00;EventSent;6713
16;37;01;EventSent;12
16;37;00;EventSent;1
16;37;01;EventSent;6452
16;37;02;EventSent;7817
16;37;03;EventSent;8344
16;37;04;EventSent;8362
16;37;05;EventSent;7800
16;37;06;EventSent;1
16;37;05;EventSent;1
16;37;06;EventSent;1
16;37;05;EventSent;1
16;37;06;EventSent;7758
16;37;07;EventSent;7379
16;37;08;EventSent;2
16;37;07;EventSent;8
16;37;08;EventSent;6
16;37;07;EventSent;5
16;37;08;EventSent;7995
16;37;09;EventSent;6161
16;37;10;EventSent;8820
16;37;11;EventSent;7693
16;37;12;EventSent;7870
16;37;13;EventSent;5964
16;37;14;EventSent;7878
16;37;15;EventSent;6723
16;37;16;EventSent;2
16;37;15;EventSent;4
16;37;16;EventSent;7368
16;37;17;EventSent;4
16;37;16;EventSent;1
16;37;17;EventSent;7823
16;37;18;EventSent;7060
16;37;19;EventSent;5766
16;37;20;EventSent;8592
16;37;21;EventSent;7947
16;37;22;EventSent;5
16;37;21;EventSent;1
16;37;22;EventSent;6121
16;37;23;EventSent;8971
16;37;24;EventSent;7383
16;37;25;EventSent;5998
16;37;26;EventSent;5883
16;37;27;EventSent;8187
16;37;28;EventSent;6035
16;37;29;EventSent;1
16;37;28;EventSent;1
16;37;29;EventSent;6111
16;37;30;EventSent;18
16;37;29;EventSent;1
16;37;30;EventSent;6984
16;37;31;EventSent;7179
16;37;32;EventSent;7337
16;37;33;EventSent;8668
16;37;34;EventSent;7259
16;37;35;EventSent;6955
16;37;36;EventSent;18
16;37;35;EventSent;1
16;37;36;EventSent;7
16;37;35;EventSent;1
16;37;36;EventSent;7820
16;37;37;EventSent;6131
16;37;38;EventSent;16
16;37;37;EventSent;1
16;37;38;EventSent;5
16;37;37;EventSent;1
16;37;38;EventSent;5
16;37;37;EventSent;1
16;37;38;EventSent;1
16;37;37;EventSent;2
16;37;38;EventSent;7062
16;37;39;EventSent;7043
16;37;40;EventSent;7152
16;37;41;EventSent;7819
16;37;42;EventSent;14
16;37;41;EventSent;3
16;37;42;EventSent;5
16;37;41;EventSent;1
16;37;42;EventSent;7534
16;37;43;EventSent;5173
16;37;44;EventSent;7891
16;37;45;EventSent;7982
16;37;46;EventSent;8114
16;37;47;EventSent;7402
16;37;48;EventSent;4865
16;37;49;EventSent;14
16;37;48;EventSent;1
16;37;49;EventSent;4
16;37;48;EventSent;1
16;37;49;EventSent;6399
16;37;50;EventSent;6871
16;37;51;EventSent;10
16;37;50;EventSent;1
16;37;51;EventSent;8060
16;37;52;EventSent;1
16;37;51;EventSent;1
16;37;52;EventSent;6
16;37;51;EventSent;7
16;37;52;EventSent;5
16;37;51;EventSent;1
16;37;52;EventSent;8
16;37;51;EventSent;3
16;37;52;EventSent;7762
16;37;53;EventSent;5887
16;37;54;EventSent;7336
16;37;55;EventSent;14
16;37;54;EventSent;1
16;37;55;EventSent;2
16;37;54;EventSent;1
16;37;55;EventSent;6516
16;37;56;EventSent;8850
16;37;57;EventSent;4
16;37;56;EventSent;1
16;37;57;EventSent;2
16;37;56;EventSent;1
16;37;57;EventSent;1
16;37;56;EventSent;2
16;37;57;EventSent;6469
16;37;58;EventSent;7544
16;37;59;EventSent;8366
16;38;00;EventSent;6441
16;38;01;EventSent;7578
16;38;02;EventSent;7201
16;38;03;EventSent;5174
16;38;04;EventSent;6210
16;38;05;EventSent;8371
16;38;06;EventSent;5
16;38;05;EventSent;1
16;38;06;EventSent;9006
16;38;07;EventSent;8083
16;38;08;EventSent;8223
16;38;09;EventSent;12
16;38;08;EventSent;1
16;38;09;EventSent;5842
16;38;10;EventSent;6
16;38;09;EventSent;1
16;38;10;EventSent;8235
16;38;11;EventSent;8490
16;38;12;EventSent;7467
16;38;13;EventSent;8161
16;38;14;EventSent;5971
16;38;15;EventSent;26
16;38;14;EventSent;2
16;38;15;EventSent;1
16;38;14;EventSent;1
16;38;15;EventSent;3
16;38;14;EventSent;2
16;38;15;EventSent;5751
16;38;16;EventSent;8097
16;38;17;EventSent;7861
16;38;18;EventSent;9013
16;38;19;EventSent;1
16;38;18;EventSent;3
16;38;19;EventSent;1
16;38;18;EventSent;1
16;38;19;EventSent;2
16;38;18;EventSent;14
16;38;19;EventSent;6693
16;38;20;EventSent;8015
16;38;21;EventSent;6815
16;38;22;EventSent;8323
16;38;23;EventSent;7596
16;38;24;EventSent;8758
16;38;25;EventSent;6700
16;38;26;EventSent;1
16;38;25;EventSent;1
16;38;26;EventSent;7368
16;38;27;EventSent;7657
16;38;28;EventSent;7950
16;38;29;EventSent;7942
16;38;30;EventSent;22
16;38;29;EventSent;1
16;38;30;EventSent;7438
16;38;31;EventSent;8685
16;38;32;EventSent;7532
16;38;33;EventSent;1
16;38;32;EventSent;1
16;38;33;EventSent;9
16;38;32;EventSent;1
16;38;33;EventSent;7726
16;38;34;EventSent;7552
16;38;35;EventSent;8279
16;38;36;EventSent;8395
16;38;37;EventSent;7311
16;38;38;EventSent;1
16;38;37;EventSent;2
16;38;38;EventSent;6343
16;38;39;EventSent;7007
16;38;40;EventSent;7451
16;38;41;EventSent;18
16;38;40;EventSent;1
16;38;41;EventSent;30
16;38;40;EventSent;3
16;38;41;EventSent;5427
16;38;42;EventSent;11
16;38;41;EventSent;1
16;38;42;EventSent;8
16;38;41;EventSent;2
16;38;42;EventSent;4562
16;38;43;EventSent;7991
16;38;44;EventSent;8781
16;38;45;EventSent;7773
16;38;46;EventSent;6848
16;38;47;EventSent;7085
16;38;48;EventSent;7333
16;38;49;EventSent;6800
16;38;50;EventSent;7081
16;38;51;EventSent;7420
16;38;52;EventSent;6868
16;38;53;EventSent;6
16;38;52;EventSent;1
16;38;53;EventSent;1
16;38;52;EventSent;1
16;38;53;EventSent;5
16;38;52;EventSent;2
16;38;53;EventSent;8794
16;38;54;EventSent;8507
16;38;55;EventSent;29
16;38;54;EventSent;1
16;38;55;EventSent;16
16;38;54;EventSent;8
16;38;55;EventSent;7087
16;38;56;EventSent;6396
16;38;57;EventSent;8081
16;38;58;EventSent;7908
16;38;59;EventSent;7548
16;39;00;EventSent;1
16;38;59;EventSent;2
16;39;00;EventSent;8624
16;39;01;EventSent;7359
16;39;02;EventSent;6790
16;39;03;EventSent;3
16;39;02;EventSent;2
16;39;03;EventSent;1
16;39;02;EventSent;1
16;39;03;EventSent;5996
16;39;04;EventSent;9
16;39;03;EventSent;1
16;39;04;EventSent;2
16;39;03;EventSent;2
16;39;04;EventSent;1
16;39;03;EventSent;1
16;39;04;EventSent;5
16;39;03;EventSent;1
16;39;04;EventSent;7503
16;39;05;EventSent;6450
16;39;06;EventSent;7713
16;39;07;EventSent;6913
16;39;08;EventSent;8395
16;39;09;EventSent;7644
16;39;10;EventSent;52
16;39;09;EventSent;1
16;39;10;EventSent;7179
16;39;11;EventSent;6300
16;39;12;EventSent;8960
16;39;13;EventSent;6550
16;39;14;EventSent;8002
16;39;15;EventSent;7979
16;39;16;EventSent;7528
16;39;17;EventSent;6645
16;39;18;EventSent;7320
16;39;19;EventSent;7
16;39;18;EventSent;1
16;39;19;EventSent;20
16;39;18;EventSent;1
16;39;19;EventSent;8065
16;39;20;EventSent;7792
16;39;21;EventSent;6345
16;39;22;EventSent;6975
16;39;23;EventSent;6206
16;39;24;EventSent;6986
16;39;25;EventSent;1
16;39;24;EventSent;2
16;39;25;EventSent;6573
16;39;26;EventSent;7217
16;39;27;EventSent;8500
16;39;28;EventSent;8585
16;39;29;EventSent;4
16;39;28;EventSent;1
16;39;29;EventSent;9034
16;39;30;EventSent;8581
16;39;31;EventSent;8
16;39;30;EventSent;1
16;39;31;EventSent;8967
16;39;32;EventSent;1
16;39;31;EventSent;2
16;39;32;EventSent;9047
16;39;33;EventSent;9035
16;39;34;EventSent;8976
16;39;35;EventSent;17
16;39;34;EventSent;1
16;39;35;EventSent;12
16;39;34;EventSent;1
16;39;35;EventSent;6975
16;39;36;EventSent;15
16;39;35;EventSent;6
16;39;36;EventSent;8411
16;39;37;EventSent;9192
16;39;38;EventSent;4
16;39;37;EventSent;1
16;39;38;EventSent;14
16;39;37;EventSent;2
16;39;38;EventSent;1
16;39;37;EventSent;1
16;39;38;EventSent;1
16;39;37;EventSent;1
16;39;38;EventSent;9466
16;39;39;EventSent;8978
16;39;40;EventSent;8979
16;39;41;EventSent;8898
16;39;42;EventSent;8637
16;39;43;EventSent;8529
16;39;44;EventSent;8608
16;39;45;EventSent;8708
16;39;46;EventSent;8887
16;39;47;EventSent;9138
16;39;48;EventSent;9063
16;39;49;EventSent;5
16;39;48;EventSent;2
16;39;49;EventSent;4
16;39;48;EventSent;1
16;39;49;EventSent;9437
16;39;50;EventSent;8766
16;39;51;EventSent;2
16;39;50;EventSent;1
16;39;51;EventSent;8740
16;39;52;EventSent;9336
16;39;53;EventSent;8276
16;39;54;EventSent;9043
16;39;55;EventSent;1
16;39;54;EventSent;2
16;39;55;EventSent;7927
16;39;56;EventSent;12
16;39;55;EventSent;1
16;39;56;EventSent;14
16;39;55;EventSent;2
16;39;56;EventSent;9308
16;39;57;EventSent;8771
16;39;58;EventSent;9607
16;39;59;EventSent;9156
16;40;00;EventSent;8657
16;40;01;EventSent;9897
16;40;02;EventSent;9267
16;40;03;EventSent;8225
16;40;04;EventSent;8852
16;40;05;EventSent;9486
16;40;06;EventSent;9486
16;40;07;EventSent;7877
16;40;08;EventSent;2
16;40;07;EventSent;1
16;40;08;EventSent;2
16;40;07;EventSent;2
16;40;08;EventSent;43
16;40;07;EventSent;2
16;40;08;EventSent;6566
16;40;09;EventSent;5331
16;40;10;EventSent;157
16;40;09;EventSent;1
16;40;10;EventSent;11
16;40;09;EventSent;1
16;40;10;EventSent;5498
16;40;11;EventSent;9
16;40;10;EventSent;1
16;40;11;EventSent;6066
16;40;12;EventSent;6950
16;40;13;EventSent;6262
16;40;14;EventSent;8213
16;40;15;EventSent;8402
16;40;16;EventSent;9025
16;40;17;EventSent;9995
16;40;18;EventSent;7741
16;40;19;EventSent;8030
16;40;20;EventSent;9700
16;40;21;EventSent;9727
16;40;22;EventSent;9001
16;40;23;EventSent;7467
16;40;24;EventSent;7454
16;40;25;EventSent;8068
16;40;26;EventSent;9
16;40;25;EventSent;1
16;40;26;EventSent;9090
16;40;27;EventSent;24
16;40;26;EventSent;2
16;40;27;EventSent;8032
16;40;28;EventSent;9953
16;40;29;EventSent;9283
16;40;30;EventSent;9154
16;40;31;EventSent;8159
16;40;32;EventSent;8161
16;40;33;EventSent;6974
16;40;34;EventSent;9260
16;40;35;EventSent;8850
16;40;36;EventSent;7773
16;40;37;EventSent;7225
16;40;38;EventSent;7744
16;40;39;EventSent;7292
16;40;40;EventSent;3
16;40;39;EventSent;2
16;40;40;EventSent;2
16;40;39;EventSent;1
16;40;40;EventSent;1
16;40;39;EventSent;1
16;40;40;EventSent;1
16;40;39;EventSent;1
16;40;40;EventSent;1
16;40;39;EventSent;1
16;40;40;EventSent;1
16;40;39;EventSent;2
16;40;40;EventSent;2
16;40;39;EventSent;1
16;40;40;EventSent;2
16;40;39;EventSent;3
16;40;40;EventSent;7221
16;40;41;EventSent;10243
16;40;42;EventSent;10
16;40;41;EventSent;1
16;40;42;EventSent;4
16;40;41;EventSent;1
16;40;42;EventSent;6146
16;40;43;EventSent;425
16;40;44;EventSent;2627
16;40;45;EventSent;9669
16;40;46;EventSent;8657
16;40;47;EventSent;8543
16;40;48;EventSent;9149
16;40;49;EventSent;5120
16;40;50;EventSent;160
16;40;52;EventSent;239
16;40;53;EventSent;7608
16;40;54;EventSent;9388
16;40;55;EventSent;8460
16;40;56;EventSent;1356
16;40;57;EventSent;2892
16;40;58;EventSent;1
16;40;57;EventSent;12
16;40;58;EventSent;6
16;40;57;EventSent;4
16;40;58;EventSent;8188
16;40;59;EventSent;10098
16;41;00;EventSent;6762
16;41;02;EventSent;5812
16;41;03;EventSent;4
16;41;02;EventSent;1
16;41;03;EventSent;8230
16;41;04;EventSent;9948
16;41;05;EventSent;6336
16;41;06;EventSent;9340
16;41;07;EventSent;8774
16;41;08;EventSent;7803
16;41;09;EventSent;10328
16;41;10;EventSent;8188
16;41;11;EventSent;4
16;41;10;EventSent;1
16;41;11;EventSent;10302
16;41;12;EventSent;5965
16;41;16;EventSent;2111
16;41;17;EventSent;7705
16;41;18;EventSent;6058
16;41;19;EventSent;2
16;41;18;EventSent;8
16;41;19;EventSent;1
16;41;18;EventSent;9
16;41;19;EventSent;8971
16;41;20;EventSent;9786
16;41;21;EventSent;4678
16;41;24;EventSent;6625
16;41;25;EventSent;7589
16;41;26;EventSent;6195
16;41;27;EventSent;6865
16;41;28;EventSent;7836
16;41;29;EventSent;8316
16;41;30;EventSent;479
16;41;36;EventSent;5765
16;41;37;EventSent;7396
16;41;38;EventSent;6741
16;41;54;EventSent;4973
16;41;55;EventSent;15
16;41;54;EventSent;1
16;41;55;EventSent;1
16;41;54;EventSent;1
16;41;55;EventSent;8863
16;41;56;EventSent;7660
16;41;57;EventSent;25
16;41;56;EventSent;2
16;41;57;EventSent;2
16;41;56;EventSent;5
16;41;57;EventSent;7500
16;41;58;EventSent;2180
16;41;59;EventSent;7011
16;42;00;EventSent;8008
16;42;01;EventSent;16
16;42;00;EventSent;1
16;42;01;EventSent;10
16;42;00;EventSent;1
16;42;01;EventSent;9637
16;42;02;EventSent;5903
16;42;03;EventSent;57
16;42;04;EventSent;2496
16;42;05;EventSent;7968
16;42;06;EventSent;1
16;42;05;EventSent;2
16;42;06;EventSent;2
16;42;05;EventSent;2
16;42;06;EventSent;1
16;42;05;EventSent;1
16;42;06;EventSent;2
16;42;05;EventSent;3
16;42;06;EventSent;8401
16;42;07;EventSent;8139
16;42;08;EventSent;6145
16;42;09;EventSent;2137
16;42;15;EventSent;8257
16;42;16;EventSent;10592
16;42;17;EventSent;6629
16;42;18;EventSent;2994
16;42;19;EventSent;3217
16;42;20;EventSent;82
16;42;23;EventSent;375
16;42;24;EventSent;10614
16;42;25;EventSent;9238
16;42;26;EventSent;8592
16;42;27;EventSent;734
16;42;28;EventSent;5142
16;42;29;EventSent;9169
16;42;30;EventSent;1
16;42;29;EventSent;1
16;42;30;EventSent;7287
16;42;31;EventSent;9349
16;42;32;EventSent;8921
16;42;33;EventSent;704
16;42;35;EventSent;3507
16;42;36;EventSent;8991
16;42;37;EventSent;6980
16;42;38;EventSent;12
16;42;37;EventSent;1
16;42;38;EventSent;2
16;42;37;EventSent;4
16;42;38;EventSent;6
16;42;37;EventSent;2
16;42;38;EventSent;5073
16;42;39;EventSent;36
16;42;42;EventSent;32
16;42;43;EventSent;1266
16;42;44;EventSent;4022
16;42;45;EventSent;6445
16;42;46;EventSent;8203
16;42;47;EventSent;10578
16;42;48;EventSent;5018
16;42;49;EventSent;4879
16;42;50;EventSent;3102
16;42;52;EventSent;4735
16;42;53;EventSent;8669
16;42;54;EventSent;9776
16;42;55;EventSent;331
16;42;56;EventSent;3371
16;42;57;EventSent;8807
16;42;58;EventSent;10647
16;42;59;EventSent;7840
16;43;02;EventSent;2311
16;43;03;EventSent;9134
16;43;04;EventSent;10085
16;43;05;EventSent;6641
16;43;06;EventSent;6650
16;43;07;EventSent;7
16;43;06;EventSent;1
16;43;07;EventSent;8399
16;43;08;EventSent;8532
16;43;09;EventSent;7228
16;43;10;EventSent;7532
16;43;11;EventSent;4036
16;43;12;EventSent;14
16;43;13;EventSent;6469
16;43;14;EventSent;9589
16;43;15;EventSent;8623
16;43;16;EventSent;8362
16;43;17;EventSent;8149
16;43;18;EventSent;2031
16;43;21;EventSent;5970
16;43;22;EventSent;7302
16;43;23;EventSent;3483
16;43;24;EventSent;2335
16;43;25;EventSent;7696
16;43;26;EventSent;8392
16;43;27;EventSent;7355
16;43;28;EventSent;3
16;43;27;EventSent;4
16;43;28;EventSent;29
16;43;27;EventSent;3
16;43;28;EventSent;9595
16;43;29;EventSent;7557
16;43;30;EventSent;8131
16;43;31;EventSent;8574
16;43;32;EventSent;8076
16;43;33;EventSent;9298
16;43;34;EventSent;6347
16;43;35;EventSent;99
16;43;36;EventSent;2623
16;43;37;EventSent;6969
16;43;38;EventSent;6750
16;43;39;EventSent;7327
16;43;40;EventSent;650
16;43;41;EventSent;6402
16;43;42;EventSent;8857
16;43;43;EventSent;8142
16;43;44;EventSent;6857
16;43;45;EventSent;9326
16;43;46;EventSent;5807
16;43;47;EventSent;7675
16;43;48;EventSent;7243
16;43;49;EventSent;3869
16;43;51;EventSent;1493
16;43;52;EventSent;6771
16;43;53;EventSent;6442
16;43;54;EventSent;4592
16;43;57;EventSent;973
16;43;58;EventSent;10756
16;43;59;EventSent;10142
16;44;00;EventSent;1927
16;44;07;EventSent;4016
16;44;08;EventSent;9799
16;44;09;EventSent;8571
16;44;13;EventSent;228
16;44;14;EventSent;2292
16;44;15;EventSent;2295
16;44;16;EventSent;683
16;44;18;EventSent;6500
16;44;19;EventSent;9977
16;44;20;EventSent;10727
16;44;21;EventSent;10589
16;44;22;EventSent;1129
16;44;25;EventSent;1755
16;44;26;EventSent;8765
16;44;27;EventSent;10120
16;44;28;EventSent;3872
16;44;29;EventSent;2302
16;44;30;EventSent;7057
16;44;31;EventSent;6481
16;44;32;EventSent;809
16;44;36;EventSent;4514
16;44;37;EventSent;7446
16;44;38;EventSent;7180
16;44;39;EventSent;7892
16;44;40;EventSent;5797
16;44;41;EventSent;972
16;44;44;EventSent;5906
16;44;45;EventSent;8721
16;44;46;EventSent;7765
16;44;47;EventSent;6
16;44;50;EventSent;4025
16;44;51;EventSent;6764
16;44;52;EventSent;6231
16;44;53;EventSent;9361
16;44;54;EventSent;10278
16;44;55;EventSent;3269
16;44;58;EventSent;1512
16;44;59;EventSent;7729
16;45;00;EventSent;4
16;44;59;EventSent;6
16;45;00;EventSent;8413
16;45;01;EventSent;6581
16;45;02;EventSent;10
16;45;01;EventSent;2
16;45;02;EventSent;1
16;45;01;EventSent;1
16;45;02;EventSent;1
16;45;01;EventSent;1
16;45;02;EventSent;1
16;45;01;EventSent;4
16;45;02;EventSent;1
16;45;01;EventSent;1
16;45;02;EventSent;40
16;45;01;EventSent;1
16;45;02;EventSent;4
16;45;01;EventSent;1
16;45;02;EventSent;7503
16;45;03;EventSent;6616
16;45;04;EventSent;6081
16;45;05;EventSent;7474
16;45;06;EventSent;9995
16;45;07;EventSent;7664
16;45;08;EventSent;4200
16;45;09;EventSent;9292
16;45;10;EventSent;8809
16;45;11;EventSent;1866
16;45;14;EventSent;3803
16;45;15;EventSent;8842
16;45;16;EventSent;8535
16;45;17;EventSent;5076
16;45;18;EventSent;7020
16;45;19;EventSent;2
16;45;18;EventSent;1
16;45;19;EventSent;7552
16;45;20;EventSent;7955
16;45;21;EventSent;9823
16;45;22;EventSent;6100
16;45;23;EventSent;7751
16;45;24;EventSent;4679
16;45;25;EventSent;297
16;45;26;EventSent;4456
16;45;27;EventSent;19
16;45;26;EventSent;1
16;45;27;EventSent;7208
16;45;28;EventSent;8799
16;45;29;EventSent;16
16;45;28;EventSent;3
16;45;29;EventSent;7037
16;45;30;EventSent;9280
16;45;31;EventSent;9886
16;45;32;EventSent;2265
16;45;35;EventSent;2669
16;45;36;EventSent;10224
16;45;37;EventSent;10565
16;45;38;EventSent;2282
16;45;39;EventSent;3794
16;45;40;EventSent;10157
16;45;41;EventSent;8694
16;45;42;EventSent;9202
16;45;43;EventSent;10282
16;45;44;EventSent;8505
16;45;45;EventSent;8579
16;45;46;EventSent;6897
16;45;50;EventSent;5044
16;45;51;EventSent;4
16;45;50;EventSent;1
16;45;51;EventSent;8
16;45;50;EventSent;1
16;45;51;EventSent;7308
16;45;52;EventSent;7417
16;45;53;EventSent;462
16;45;56;EventSent;1509
16;45;57;EventSent;8562
16;45;58;EventSent;8064
16;45;59;EventSent;5700
16;46;00;EventSent;73
16;46;01;EventSent;6289
16;46;02;EventSent;6825
16;46;03;EventSent;9
16;46;02;EventSent;2
16;46;03;EventSent;7262
16;46;04;EventSent;3097
16;46;05;EventSent;1251
16;46;06;EventSent;6486
16;46;07;EventSent;6452
16;46;08;EventSent;444
16;46;09;EventSent;5985
16;46;10;EventSent;6127
16;46;11;EventSent;6498
16;46;12;EventSent;5239
16;46;13;EventSent;3959
16;46;14;EventSent;9726
16;46;15;EventSent;9049
16;46;16;EventSent;5843
16;46;17;EventSent;7694
16;46;18;EventSent;65
16;46;17;EventSent;1
16;46;18;EventSent;7365
16;46;19;EventSent;3269
16;46;20;EventSent;5905
16;46;21;EventSent;7987
16;46;22;EventSent;7810
16;46;23;EventSent;9549
16;46;24;EventSent;10234
16;46;25;EventSent;8732
16;46;26;EventSent;4662
16;46;29;EventSent;20
16;46;30;EventSent;6464
16;46;31;EventSent;6449
16;46;32;EventSent;6890
16;46;33;EventSent;2
16;46;32;EventSent;2
16;46;33;EventSent;7
16;46;32;EventSent;2
16;46;33;EventSent;4407
16;46;34;EventSent;15
16;46;35;EventSent;4832
16;46;36;EventSent;10543
16;46;37;EventSent;8449
16;46;40;EventSent;18
16;46;41;EventSent;7282
16;46;42;EventSent;8702
