hour;minute;second;event;total
16;33;50;EventSent;2
16;33;49;EventSent;1
16;33;50;EventSent;3
16;33;49;EventSent;1
16;33;50;EventSent;3
16;33;49;EventSent;1
16;33;50;EventSent;3394
16;33;51;EventSent;11
16;33;50;EventSent;7
16;33;51;EventSent;5
16;33;50;EventSent;1
16;33;51;EventSent;7410
16;33;52;EventSent;7022
16;33;53;EventSent;6688
16;33;54;EventSent;8620
16;33;55;EventSent;12
16;33;54;EventSent;2
16;33;55;EventSent;10
16;33;54;EventSent;3
16;33;55;EventSent;7033
16;33;56;EventSent;7143
16;33;57;EventSent;7022
16;33;58;EventSent;8719
16;33;59;EventSent;6197
16;34;00;EventSent;4
16;33;59;EventSent;3
16;34;00;EventSent;1
16;33;59;EventSent;3
16;34;00;EventSent;8443
16;34;01;EventSent;6983
16;34;02;EventSent;7493
16;34;03;EventSent;8396
16;34;04;EventSent;8
16;34;03;EventSent;1
16;34;04;EventSent;3
16;34;03;EventSent;1
16;34;04;EventSent;1
16;34;03;EventSent;2
16;34;04;EventSent;4
16;34;03;EventSent;2
16;34;04;EventSent;8118
16;34;05;EventSent;8090
16;34;06;EventSent;15
16;34;05;EventSent;1
16;34;06;EventSent;18
16;34;05;EventSent;3
16;34;06;EventSent;4802
16;34;07;EventSent;8
16;34;06;EventSent;3
16;34;07;EventSent;7
16;34;06;EventSent;1
16;34;07;EventSent;1
16;34;06;EventSent;1
16;34;07;EventSent;7342
16;34;08;EventSent;7572
16;34;09;EventSent;15
16;34;08;EventSent;1
16;34;09;EventSent;6927
16;34;10;EventSent;7271
16;34;11;EventSent;3
16;34;10;EventSent;1
16;34;11;EventSent;7071
16;34;12;EventSent;8474
16;34;13;EventSent;1
16;34;12;EventSent;1
16;34;13;EventSent;6690
16;34;14;EventSent;7756
16;34;15;EventSent;7927
16;34;16;EventSent;2
16;34;15;EventSent;1
16;34;16;EventSent;8903
16;34;17;EventSent;9025
16;34;18;EventSent;6111
16;34;19;EventSent;11
16;34;18;EventSent;2
16;34;19;EventSent;1
16;34;18;EventSent;5
16;34;19;EventSent;7
16;34;18;EventSent;1
16;34;19;EventSent;1
16;34;18;EventSent;1
16;34;19;EventSent;6288
16;34;20;EventSent;6223
16;34;21;EventSent;22
16;34;20;EventSent;1
16;34;21;EventSent;17
16;34;20;EventSent;1
16;34;21;EventSent;7166
16;34;22;EventSent;8501
16;34;23;EventSent;6861
16;34;24;EventSent;1
16;34;23;EventSent;1
16;34;24;EventSent;7152
16;34;25;EventSent;3
16;34;24;EventSent;8
16;34;25;EventSent;5475
16;34;26;EventSent;5406
16;34;27;EventSent;5590
16;34;28;EventSent;19
16;34;27;EventSent;2
16;34;28;EventSent;2
16;34;27;EventSent;5
16;34;28;EventSent;3999
16;34;29;EventSent;15
16;34;28;EventSent;6
16;34;29;EventSent;7024
16;34;30;EventSent;7212
16;34;31;EventSent;7758
16;34;32;EventSent;7178
16;34;33;EventSent;4559
16;34;34;EventSent;2
16;34;33;EventSent;1
16;34;34;EventSent;1
16;34;33;EventSent;1
16;34;34;EventSent;6879
16;34;35;EventSent;1
16;34;34;EventSent;1
16;34;35;EventSent;5706
16;34;36;EventSent;13
16;34;35;EventSent;1
16;34;36;EventSent;6
16;34;35;EventSent;1
16;34;36;EventSent;8142
16;34;37;EventSent;8572
16;34;38;EventSent;8738
16;34;39;EventSent;6888
16;34;40;EventSent;4
16;34;39;EventSent;2
16;34;40;EventSent;14
16;34;39;EventSent;1
16;34;40;EventSent;1
16;34;39;EventSent;3
16;34;40;EventSent;8129
16;34;41;EventSent;8499
16;34;42;EventSent;493
16;34;43;EventSent;9
16;34;42;EventSent;1
16;34;43;EventSent;2480
16;34;44;EventSent;7822
16;34;45;EventSent;6799
16;34;46;EventSent;7240
16;34;47;EventSent;12
16;34;46;EventSent;1
16;34;47;EventSent;7401
16;34;48;EventSent;6665
16;34;49;EventSent;5590
16;34;50;EventSent;7905
16;34;51;EventSent;8399
16;34;52;EventSent;7049
16;34;53;EventSent;6582
16;34;54;EventSent;7213
16;34;55;EventSent;7287
16;34;56;EventSent;5882
16;34;57;EventSent;17
16;34;56;EventSent;1
16;34;57;EventSent;6406
16;34;58;EventSent;1
16;34;57;EventSent;2
16;34;58;EventSent;1
16;34;57;EventSent;1
16;34;58;EventSent;2
16;34;57;EventSent;1
16;34;58;EventSent;6359
16;34;59;EventSent;7470
16;35;00;EventSent;1
16;34;59;EventSent;1
16;35;00;EventSent;1
16;34;59;EventSent;6
16;35;00;EventSent;7727
16;35;01;EventSent;6319
16;35;02;EventSent;5
16;35;01;EventSent;2
16;35;02;EventSent;8004
16;35;03;EventSent;7449
16;35;04;EventSent;7119
16;35;05;EventSent;5607
16;35;06;EventSent;4815
16;35;07;EventSent;4693
16;35;08;EventSent;9095
16;35;09;EventSent;6444
16;35;10;EventSent;2
16;35;09;EventSent;1
16;35;10;EventSent;7000
16;35;11;EventSent;4495
16;35;12;EventSent;3
16;35;11;EventSent;1
16;35;12;EventSent;20
16;35;11;EventSent;1
16;35;12;EventSent;2
16;35;11;EventSent;3
16;35;12;EventSent;3531
16;35;13;EventSent;8
16;35;12;EventSent;1
16;35;13;EventSent;21
16;35;12;EventSent;1
16;35;13;EventSent;7723
16;35;14;EventSent;8353
16;35;15;EventSent;1
16;35;14;EventSent;4
16;35;15;EventSent;7227
16;35;16;EventSent;20
16;35;15;EventSent;1
16;35;16;EventSent;7253
16;35;17;EventSent;8238
16;35;18;EventSent;8003
16;35;19;EventSent;6824
16;35;20;EventSent;22
16;35;19;EventSent;1
16;35;20;EventSent;6517
16;35;21;EventSent;7964
16;35;22;EventSent;8633
16;35;23;EventSent;1
16;35;22;EventSent;1
16;35;23;EventSent;7605
16;35;24;EventSent;6164
16;35;25;EventSent;6
16;35;24;EventSent;1
16;35;25;EventSent;4
16;35;24;EventSent;1
16;35;25;EventSent;8019
16;35;26;EventSent;2993
16;35;27;EventSent;5
16;35;26;EventSent;1
16;35;27;EventSent;7230
16;35;28;EventSent;7051
16;35;29;EventSent;7859
16;35;30;EventSent;6624
16;35;31;EventSent;6001
16;35;32;EventSent;6565
16;35;33;EventSent;8411
16;35;34;EventSent;6438
16;35;35;EventSent;1
16;35;34;EventSent;1
16;35;35;EventSent;7069
16;35;36;EventSent;8804
16;35;37;EventSent;7564
16;35;38;EventSent;12
16;35;37;EventSent;1
16;35;38;EventSent;7004
16;35;39;EventSent;6455
16;35;40;EventSent;8052
16;35;41;EventSent;7865
16;35;42;EventSent;5
16;35;41;EventSent;1
16;35;42;EventSent;5
16;35;41;EventSent;1
16;35;42;EventSent;1
16;35;41;EventSent;1
16;35;42;EventSent;7820
16;35;43;EventSent;6954
16;35;44;EventSent;9248
16;35;45;EventSent;7722
16;35;46;EventSent;6872
16;35;47;EventSent;8537
16;35;48;EventSent;3596
16;35;49;EventSent;6090
16;35;50;EventSent;7719
16;35;51;EventSent;8436
16;35;52;EventSent;16
16;35;51;EventSent;4
16;35;52;EventSent;7437
16;35;53;EventSent;27
16;35;52;EventSent;2
16;35;53;EventSent;1
16;35;52;EventSent;4
16;35;53;EventSent;1
16;35;52;EventSent;12
16;35;53;EventSent;6475
16;35;54;EventSent;7975
16;35;55;EventSent;8022
16;35;56;EventSent;7319
16;35;57;EventSent;6961
16;35;58;EventSent;7344
16;35;59;EventSent;6342
16;36;00;EventSent;6865
16;36;01;EventSent;20
16;36;00;EventSent;2
16;36;01;EventSent;8188
16;36;02;EventSent;8659
16;36;03;EventSent;7569
16;36;04;EventSent;7477
16;36;05;EventSent;8817
16;36;06;EventSent;2
16;36;05;EventSent;1
16;36;06;EventSent;8910
16;36;07;EventSent;8029
16;36;08;EventSent;8
16;36;07;EventSent;1
16;36;08;EventSent;6371
16;36;09;EventSent;6
16;36;08;EventSent;1
16;36;09;EventSent;7119
16;36;10;EventSent;8298
16;36;11;EventSent;1
16;36;10;EventSent;1
16;36;11;EventSent;8686
16;36;12;EventSent;8013
16;36;13;EventSent;6001
16;36;14;EventSent;7369
16;36;15;EventSent;6552
16;36;16;EventSent;7999
16;36;17;EventSent;4273
16;36;18;EventSent;8067
16;36;19;EventSent;8284
16;36;20;EventSent;5046
16;36;21;EventSent;8487
16;36;22;EventSent;7906
16;36;23;EventSent;7187
16;36;24;EventSent;7855
16;36;25;EventSent;7282
16;36;26;EventSent;5381
16;36;27;EventSent;16
16;36;26;EventSent;1
16;36;27;EventSent;8324
16;36;28;EventSent;7139
16;36;29;EventSent;6799
16;36;30;EventSent;7878
16;36;31;EventSent;6660
16;36;32;EventSent;7153
16;36;33;EventSent;7553
16;36;34;EventSent;7074
16;36;35;EventSent;7629
16;36;36;EventSent;6727
16;36;37;EventSent;6127
16;36;38;EventSent;5276
16;36;39;EventSent;8444
16;36;40;EventSent;8010
16;36;41;EventSent;6796
16;36;42;EventSent;8379
16;36;43;EventSent;7981
16;36;44;EventSent;1
16;36;43;EventSent;1
16;36;44;EventSent;6757
16;36;45;EventSent;1
16;36;44;EventSent;3
16;36;45;EventSent;1
16;36;44;EventSent;2
16;36;45;EventSent;1
16;36;44;EventSent;14
16;36;45;EventSent;6732
16;36;46;EventSent;6245
16;36;47;EventSent;7255
16;36;48;EventSent;3
16;36;47;EventSent;2
16;36;48;EventSent;7407
16;36;49;EventSent;6331
16;36;50;EventSent;7725
16;36;51;EventSent;8903
16;36;52;EventSent;3
16;36;51;EventSent;1
16;36;52;EventSent;6921
16;36;53;EventSent;6752
16;36;54;EventSent;7592
16;36;55;EventSent;28
16;36;54;EventSent;1
16;36;55;EventSent;6250
16;36;56;EventSent;1
16;36;55;EventSent;2
16;36;56;EventSent;7034
16;36;57;EventSent;5
16;36;56;EventSent;3
16;36;57;EventSent;6
16;36;56;EventSent;1
16;36;57;EventSent;7468
16;36;58;EventSent;8292
16;36;59;EventSent;3
16;36;58;EventSent;2
16;36;59;EventSent;1
16;36;58;EventSent;1
16;36;59;EventSent;8582
16;37;00;EventSent;5545
16;37;01;EventSent;5798
16;37;02;EventSent;7920
16;37;03;EventSent;5977
16;37;04;EventSent;26
16;37;03;EventSent;1
16;37;04;EventSent;8467
16;37;05;EventSent;7839
16;37;06;EventSent;7700
16;37;07;EventSent;7833
16;37;08;EventSent;8343
16;37;09;EventSent;7270
16;37;10;EventSent;3301
16;37;11;EventSent;7895
16;37;12;EventSent;8510
16;37;13;EventSent;5545
16;37;14;EventSent;8299
16;37;15;EventSent;7838
16;37;16;EventSent;2
16;37;15;EventSent;1
16;37;16;EventSent;7584
16;37;17;EventSent;7139
16;37;18;EventSent;7980
16;37;19;EventSent;6474
16;37;20;EventSent;6129
16;37;21;EventSent;52
16;37;20;EventSent;1
16;37;21;EventSent;7053
16;37;22;EventSent;8331
16;37;23;EventSent;7858
16;37;24;EventSent;7836
16;37;25;EventSent;11
16;37;24;EventSent;1
16;37;25;EventSent;1
16;37;24;EventSent;1
16;37;25;EventSent;5704
16;37;26;EventSent;8
16;37;25;EventSent;1
16;37;26;EventSent;1
16;37;25;EventSent;12
16;37;26;EventSent;6773
16;37;27;EventSent;4491
16;37;28;EventSent;6667
16;37;29;EventSent;1
16;37;28;EventSent;2
16;37;29;EventSent;6398
16;37;30;EventSent;8231
16;37;31;EventSent;1
16;37;30;EventSent;1
16;37;31;EventSent;5540
16;37;32;EventSent;9
16;37;31;EventSent;2
16;37;32;EventSent;4
16;37;31;EventSent;8
16;37;32;EventSent;8436
16;37;33;EventSent;6612
16;37;34;EventSent;3
16;37;33;EventSent;1
16;37;34;EventSent;8352
16;37;35;EventSent;8343
16;37;36;EventSent;8765
16;37;37;EventSent;7290
16;37;38;EventSent;9
16;37;37;EventSent;1
16;37;38;EventSent;1
16;37;37;EventSent;2
16;37;38;EventSent;7084
16;37;39;EventSent;7385
16;37;40;EventSent;8249
16;37;41;EventSent;10
16;37;40;EventSent;1
16;37;41;EventSent;10
16;37;40;EventSent;2
16;37;41;EventSent;8306
16;37;42;EventSent;7113
16;37;43;EventSent;7681
16;37;44;EventSent;8213
16;37;45;EventSent;1
16;37;44;EventSent;2
16;37;45;EventSent;1
16;37;44;EventSent;1
16;37;45;EventSent;8138
16;37;46;EventSent;8652
16;37;47;EventSent;8126
16;37;48;EventSent;7535
16;37;49;EventSent;6827
16;37;50;EventSent;5
16;37;49;EventSent;4
16;37;50;EventSent;3
16;37;49;EventSent;1
16;37;50;EventSent;5752
16;37;51;EventSent;5938
16;37;52;EventSent;8276
16;37;53;EventSent;7545
16;37;54;EventSent;3
16;37;53;EventSent;1
16;37;54;EventSent;7
16;37;53;EventSent;1
16;37;54;EventSent;7309
16;37;55;EventSent;7564
16;37;56;EventSent;1
16;37;55;EventSent;1
16;37;56;EventSent;8280
16;37;57;EventSent;8239
16;37;58;EventSent;8251
16;37;59;EventSent;7979
16;38;00;EventSent;8675
16;38;01;EventSent;7892
16;38;02;EventSent;7421
16;38;03;EventSent;7354
16;38;04;EventSent;8306
16;38;05;EventSent;9128
16;38;06;EventSent;9323
16;38;07;EventSent;4955
16;38;08;EventSent;1
16;38;07;EventSent;1
16;38;08;EventSent;1
16;38;07;EventSent;1
16;38;08;EventSent;1
16;38;07;EventSent;1
16;38;08;EventSent;7800
16;38;09;EventSent;8031
16;38;10;EventSent;8715
16;38;11;EventSent;9268
16;38;12;EventSent;7714
16;38;13;EventSent;9
16;38;12;EventSent;1
16;38;13;EventSent;6521
16;38;14;EventSent;16
16;38;13;EventSent;1
16;38;14;EventSent;7516
16;38;15;EventSent;7506
16;38;16;EventSent;5662
16;38;17;EventSent;6
16;38;16;EventSent;1
16;38;17;EventSent;8625
16;38;18;EventSent;7830
16;38;19;EventSent;7592
16;38;20;EventSent;5973
16;38;21;EventSent;7253
16;38;22;EventSent;2
16;38;21;EventSent;2
16;38;22;EventSent;7888
16;38;23;EventSent;7022
16;38;24;EventSent;14
16;38;23;EventSent;1
16;38;24;EventSent;2
16;38;23;EventSent;4
16;38;24;EventSent;8048
16;38;25;EventSent;6465
16;38;26;EventSent;7019
16;38;27;EventSent;7997
16;38;28;EventSent;7666
16;38;29;EventSent;8519
16;38;30;EventSent;8348
16;38;31;EventSent;7434
16;38;32;EventSent;5
16;38;31;EventSent;2
16;38;32;EventSent;7510
16;38;33;EventSent;1
16;38;32;EventSent;1
16;38;33;EventSent;8110
16;38;34;EventSent;1
16;38;33;EventSent;1
16;38;34;EventSent;7944
16;38;35;EventSent;8740
16;38;36;EventSent;8432
16;38;37;EventSent;1
16;38;36;EventSent;1
16;38;37;EventSent;1
16;38;36;EventSent;1
16;38;37;EventSent;1
16;38;36;EventSent;2
16;38;37;EventSent;7841
16;38;38;EventSent;1
16;38;37;EventSent;1
16;38;38;EventSent;8647
16;38;39;EventSent;7115
16;38;40;EventSent;13
16;38;39;EventSent;1
16;38;40;EventSent;6972
16;38;41;EventSent;44
16;38;40;EventSent;1
16;38;41;EventSent;11
16;38;40;EventSent;4
16;38;41;EventSent;6532
16;38;42;EventSent;5253
16;38;43;EventSent;7661
16;38;44;EventSent;9
16;38;43;EventSent;1
16;38;44;EventSent;7702
16;38;45;EventSent;1
16;38;44;EventSent;1
16;38;45;EventSent;1
16;38;44;EventSent;1
16;38;45;EventSent;7928
16;38;46;EventSent;8563
16;38;47;EventSent;7954
16;38;48;EventSent;8120
16;38;49;EventSent;8854
16;38;50;EventSent;4969
16;38;51;EventSent;16
16;38;50;EventSent;1
16;38;51;EventSent;3
16;38;50;EventSent;3
16;38;51;EventSent;6266
16;38;52;EventSent;2
16;38;51;EventSent;2
16;38;52;EventSent;6667
16;38;53;EventSent;7982
16;38;54;EventSent;8583
16;38;55;EventSent;9
16;38;54;EventSent;1
16;38;55;EventSent;7832
16;38;56;EventSent;8148
16;38;57;EventSent;6365
16;38;58;EventSent;2
16;38;57;EventSent;3
16;38;58;EventSent;7
16;38;57;EventSent;1
16;38;58;EventSent;4
16;38;57;EventSent;1
16;38;58;EventSent;2
16;38;57;EventSent;1
16;38;58;EventSent;7620
16;38;59;EventSent;7124
16;39;00;EventSent;8271
16;39;01;EventSent;8103
16;39;02;EventSent;8481
16;39;03;EventSent;1
16;39;02;EventSent;3
16;39;03;EventSent;6316
16;39;04;EventSent;8301
16;39;05;EventSent;2
16;39;04;EventSent;1
16;39;05;EventSent;4595
16;39;06;EventSent;7272
16;39;07;EventSent;5794
16;39;08;EventSent;9
16;39;07;EventSent;10
16;39;08;EventSent;8650
16;39;09;EventSent;8789
16;39;10;EventSent;6781
16;39;11;EventSent;7863
16;39;12;EventSent;8634
16;39;13;EventSent;11
16;39;12;EventSent;1
16;39;13;EventSent;5
16;39;12;EventSent;1
16;39;13;EventSent;8713
16;39;14;EventSent;8545
16;39;15;EventSent;2
16;39;14;EventSent;1
16;39;15;EventSent;7932
16;39;16;EventSent;7882
16;39;17;EventSent;6857
16;39;18;EventSent;1
16;39;17;EventSent;1
16;39;18;EventSent;8177
16;39;19;EventSent;66
16;39;18;EventSent;1
16;39;19;EventSent;7184
16;39;20;EventSent;7934
16;39;21;EventSent;4822
16;39;22;EventSent;7037
16;39;23;EventSent;7228
16;39;24;EventSent;6935
16;39;25;EventSent;6852
16;39;26;EventSent;2
16;39;25;EventSent;2
16;39;26;EventSent;2
16;39;25;EventSent;1
16;39;26;EventSent;2
16;39;25;EventSent;1
16;39;26;EventSent;3
16;39;25;EventSent;1
16;39;26;EventSent;6090
16;39;27;EventSent;8458
16;39;28;EventSent;8768
16;39;29;EventSent;9619
16;39;30;EventSent;3
16;39;29;EventSent;1
16;39;30;EventSent;9225
16;39;31;EventSent;9237
16;39;32;EventSent;5
16;39;31;EventSent;1
16;39;32;EventSent;8
16;39;31;EventSent;2
16;39;32;EventSent;8619
16;39;33;EventSent;9241
16;39;34;EventSent;16
16;39;33;EventSent;3
16;39;34;EventSent;8703
16;39;35;EventSent;8997
16;39;36;EventSent;8629
16;39;37;EventSent;9278
16;39;38;EventSent;8998
16;39;39;EventSent;8300
16;39;40;EventSent;8911
16;39;41;EventSent;8947
16;39;42;EventSent;9270
16;39;43;EventSent;8080
16;39;44;EventSent;8918
16;39;45;EventSent;9310
16;39;46;EventSent;8611
16;39;47;EventSent;9065
16;39;48;EventSent;9252
16;39;49;EventSent;9084
16;39;50;EventSent;9234
16;39;51;EventSent;9180
16;39;52;EventSent;8584
16;39;53;EventSent;9270
16;39;54;EventSent;8546
16;39;55;EventSent;13
16;39;54;EventSent;3
16;39;55;EventSent;4
16;39;54;EventSent;1
16;39;55;EventSent;7894
16;39;56;EventSent;6490
16;39;57;EventSent;4
16;39;56;EventSent;1
16;39;57;EventSent;3
16;39;56;EventSent;1
16;39;57;EventSent;8510
16;39;58;EventSent;7336
16;39;59;EventSent;1
16;39;58;EventSent;1
16;39;59;EventSent;9212
16;40;00;EventSent;8314
16;40;01;EventSent;8951
16;40;02;EventSent;10
16;40;01;EventSent;1
16;40;02;EventSent;10
16;40;01;EventSent;1
16;40;02;EventSent;6723
16;40;03;EventSent;7159
16;40;04;EventSent;8068
16;40;05;EventSent;8903
16;40;06;EventSent;7114
16;40;07;EventSent;8052
16;40;08;EventSent;9181
16;40;09;EventSent;8806
16;40;10;EventSent;8641
16;40;11;EventSent;9394
16;40;12;EventSent;9794
16;40;13;EventSent;3
16;40;12;EventSent;1
16;40;13;EventSent;8986
16;40;14;EventSent;9440
16;40;15;EventSent;2
16;40;14;EventSent;4
16;40;15;EventSent;8167
16;40;16;EventSent;9491
16;40;17;EventSent;8462
16;40;18;EventSent;8420
16;40;19;EventSent;3
16;40;18;EventSent;1
16;40;19;EventSent;9103
16;40;20;EventSent;9555
16;40;21;EventSent;1
16;40;20;EventSent;2
16;40;21;EventSent;9693
16;40;22;EventSent;16
16;40;21;EventSent;1
16;40;22;EventSent;8677
16;40;23;EventSent;8707
16;40;24;EventSent;9425
16;40;25;EventSent;8800
16;40;26;EventSent;9036
16;40;27;EventSent;8135
16;40;28;EventSent;7145
16;40;29;EventSent;8833
16;40;30;EventSent;8047
16;40;31;EventSent;1
16;40;30;EventSent;1
16;40;31;EventSent;16
16;40;30;EventSent;1
16;40;31;EventSent;7438
16;40;32;EventSent;8783
16;40;33;EventSent;9129
16;40;34;EventSent;2
16;40;33;EventSent;1
16;40;34;EventSent;3
16;40;33;EventSent;2
16;40;34;EventSent;8860
16;40;35;EventSent;9605
16;40;36;EventSent;9724
16;40;37;EventSent;9816
16;40;38;EventSent;9561
16;40;39;EventSent;8663
16;40;40;EventSent;9993
16;40;41;EventSent;8556
16;40;42;EventSent;2
16;40;41;EventSent;1
16;40;42;EventSent;9901
16;40;43;EventSent;1
16;40;42;EventSent;1
16;40;43;EventSent;8534
16;40;44;EventSent;8904
16;40;45;EventSent;9370
16;40;46;EventSent;7793
16;40;47;EventSent;9358
16;40;48;EventSent;8120
16;40;49;EventSent;7485
16;40;50;EventSent;7760
16;40;51;EventSent;6
16;40;50;EventSent;1
16;40;51;EventSent;9708
16;40;52;EventSent;9691
16;40;53;EventSent;8238
16;40;54;EventSent;8497
16;40;55;EventSent;7899
16;40;56;EventSent;1
16;40;55;EventSent;3
16;40;56;EventSent;8114
16;40;57;EventSent;9441
16;40;58;EventSent;7369
16;40;59;EventSent;1
16;40;58;EventSent;1
16;40;59;EventSent;8932
16;41;00;EventSent;6509
16;41;01;EventSent;3008
16;41;02;EventSent;1
16;41;01;EventSent;1
16;41;02;EventSent;8465
16;41;03;EventSent;8
16;41;02;EventSent;1
16;41;03;EventSent;4730
16;41;04;EventSent;50
16;41;03;EventSent;1
16;41;04;EventSent;17
16;41;03;EventSent;1
16;41;04;EventSent;2
16;41;03;EventSent;1
16;41;04;EventSent;7064
16;41;05;EventSent;8052
16;41;06;EventSent;9718
16;41;07;EventSent;1238
16;41;08;EventSent;12
16;41;07;EventSent;2
16;41;08;EventSent;5
16;41;07;EventSent;2
16;41;08;EventSent;1
16;41;07;EventSent;2
16;41;08;EventSent;3
16;41;07;EventSent;3
16;41;08;EventSent;7174
16;41;09;EventSent;7976
16;41;10;EventSent;8489
16;41;11;EventSent;7862
16;41;12;EventSent;8951
16;41;13;EventSent;6923
16;41;14;EventSent;5612
16;41;15;EventSent;8191
16;41;16;EventSent;8947
16;41;17;EventSent;157
16;41;16;EventSent;2
16;41;17;EventSent;3
16;41;16;EventSent;2
16;41;17;EventSent;8000
16;41;18;EventSent;7905
16;41;19;EventSent;7630
16;41;20;EventSent;8961
16;41;21;EventSent;8611
16;41;22;EventSent;5895
16;41;23;EventSent;1
16;41;22;EventSent;1
16;41;23;EventSent;8758
16;41;24;EventSent;1
16;41;23;EventSent;1
16;41;24;EventSent;5
16;41;23;EventSent;1
16;41;24;EventSent;6443
16;41;25;EventSent;7253
16;41;26;EventSent;8508
16;41;27;EventSent;34
16;41;26;EventSent;1
16;41;27;EventSent;6341
16;41;28;EventSent;8064
16;41;29;EventSent;7345
16;41;30;EventSent;8140
16;41;31;EventSent;7420
16;41;32;EventSent;8461
16;41;33;EventSent;8509
16;41;34;EventSent;7869
16;41;35;EventSent;3
16;41;34;EventSent;1
16;41;35;EventSent;7
16;41;34;EventSent;5
16;41;35;EventSent;9648
16;41;36;EventSent;8370
16;41;37;EventSent;9162
16;41;38;EventSent;9151
16;41;39;EventSent;8820
16;41;40;EventSent;6997
16;41;41;EventSent;7192
16;41;42;EventSent;8181
16;41;43;EventSent;9330
16;41;44;EventSent;8129
16;41;45;EventSent;7973
16;41;46;EventSent;8923
16;41;47;EventSent;15
16;41;46;EventSent;1
16;41;47;EventSent;8490
16;41;48;EventSent;9622
16;41;49;EventSent;7840
16;41;50;EventSent;8840
16;41;51;EventSent;16
16;41;50;EventSent;1
16;41;51;EventSent;1
16;41;50;EventSent;1
16;41;51;EventSent;7013
16;41;52;EventSent;8486
16;41;53;EventSent;5772
16;41;54;EventSent;8852
16;41;55;EventSent;8109
16;41;56;EventSent;7609
16;41;57;EventSent;8955
16;41;58;EventSent;8732
16;41;59;EventSent;8723
16;42;00;EventSent;8930
16;42;01;EventSent;6393
16;42;02;EventSent;3
16;42;01;EventSent;5
16;42;02;EventSent;7676
16;42;03;EventSent;8393
16;42;04;EventSent;26
16;42;03;EventSent;2
16;42;04;EventSent;8750
16;42;05;EventSent;7669
16;42;06;EventSent;8235
16;42;07;EventSent;9144
16;42;08;EventSent;6883
16;42;09;EventSent;8240
16;42;10;EventSent;7525
16;42;11;EventSent;7888
16;42;12;EventSent;7370
16;42;13;EventSent;8
16;42;12;EventSent;1
16;42;13;EventSent;9
16;42;12;EventSent;3
16;42;13;EventSent;9095
16;42;14;EventSent;1
16;42;13;EventSent;1
16;42;14;EventSent;8344
16;42;15;EventSent;9424
16;42;16;EventSent;6097
16;42;17;EventSent;6766
16;42;18;EventSent;8316
16;42;19;EventSent;9107
16;42;20;EventSent;9014
16;42;21;EventSent;8312
16;42;22;EventSent;7949
16;42;23;EventSent;2
16;42;22;EventSent;20
16;42;23;EventSent;9296
16;42;24;EventSent;7929
16;42;25;EventSent;13
16;42;24;EventSent;1
16;42;25;EventSent;8
16;42;24;EventSent;1
16;42;25;EventSent;6908
16;42;26;EventSent;5494
16;42;27;EventSent;8568
16;42;28;EventSent;7777
16;42;29;EventSent;7534
16;42;30;EventSent;6061
16;42;31;EventSent;7295
16;42;32;EventSent;7823
16;42;33;EventSent;8077
16;42;34;EventSent;15
16;42;33;EventSent;1
16;42;34;EventSent;1
16;42;33;EventSent;1
16;42;34;EventSent;5518
16;42;35;EventSent;15
16;42;34;EventSent;7
16;42;35;EventSent;7015
16;42;36;EventSent;8319
16;42;37;EventSent;8265
16;42;38;EventSent;8890
16;42;39;EventSent;7871
16;42;40;EventSent;20
16;42;39;EventSent;1
16;42;40;EventSent;8342
16;42;41;EventSent;7405
16;42;42;EventSent;3
16;42;41;EventSent;1
16;42;42;EventSent;4
16;42;41;EventSent;1
16;42;42;EventSent;6173
16;42;43;EventSent;6808
16;42;44;EventSent;9179
16;42;45;EventSent;7171
16;42;46;EventSent;8883
16;42;47;EventSent;6294
16;42;48;EventSent;8906
16;42;49;EventSent;4886
16;42;50;EventSent;7862
16;42;51;EventSent;7918
16;42;52;EventSent;5998
16;42;53;EventSent;9006
16;42;54;EventSent;7479
16;42;55;EventSent;6984
16;42;56;EventSent;7008
16;42;57;EventSent;12
16;42;56;EventSent;1
16;42;57;EventSent;7
16;42;56;EventSent;5
16;42;57;EventSent;13
16;42;56;EventSent;1
16;42;57;EventSent;4183
16;42;58;EventSent;8455
16;42;59;EventSent;9064
16;43;00;EventSent;1
16;42;59;EventSent;1
16;43;00;EventSent;8378
16;43;01;EventSent;1
16;43;00;EventSent;2
16;43;01;EventSent;8819
16;43;02;EventSent;9087
16;43;03;EventSent;5
16;43;02;EventSent;1
16;43;03;EventSent;3
16;43;02;EventSent;1
16;43;03;EventSent;9096
16;43;04;EventSent;7618
16;43;05;EventSent;8216
16;43;06;EventSent;7569
16;43;07;EventSent;9678
16;43;08;EventSent;4
16;43;07;EventSent;1
16;43;08;EventSent;8191
16;43;09;EventSent;9471
16;43;10;EventSent;8878
16;43;11;EventSent;6
16;43;10;EventSent;2
16;43;11;EventSent;9004
16;43;12;EventSent;9469
16;43;13;EventSent;9877
16;43;14;EventSent;9691
16;43;15;EventSent;6631
16;43;16;EventSent;6
16;43;15;EventSent;1
16;43;16;EventSent;9423
16;43;17;EventSent;9472
16;43;18;EventSent;9566
16;43;19;EventSent;9665
16;43;20;EventSent;5
16;43;19;EventSent;16
16;43;20;EventSent;9873
16;43;21;EventSent;9249
16;43;22;EventSent;7934
16;43;23;EventSent;6710
16;43;24;EventSent;17
16;43;23;EventSent;1
16;43;24;EventSent;7303
16;43;25;EventSent;9182
16;43;26;EventSent;8648
16;43;27;EventSent;8781
16;43;28;EventSent;5
