hour;minute;second;event;total
16;35;29;AckSent;2666
16;35;30;AckSent;2910
16;35;31;AckSent;1895
16;35;32;AckSent;1163
16;35;32;EventSent;5272
16;35;33;EventSent;1
16;35;32;EventSent;2
16;35;33;AckSent;672
16;35;33;EventSent;9000
16;35;34;AckSent;847
16;35;34;EventSent;8329
16;35;35;AckSent;2497
16;35;35;EventSent;309
16;35;36;EventSent;5
16;35;35;EventSent;2
16;35;36;AckSent;544
16;35;36;EventSent;9468
16;35;37;AckSent;1113
16;35;37;EventSent;9102
16;35;38;AckSent;2703
16;35;38;EventSent;4990
16;35;39;AckSent;4024
16;35;40;AckSent;2361
16;35;41;AckSent;1152
16;35;41;EventSent;7268
16;35;42;AckSent;1360
16;35;42;EventSent;8235
16;35;43;AckSent;2042
16;35;43;EventSent;4011
16;35;44;AckSent;2143
16;35;45;AckSent;2339
16;35;46;AckSent;2374
16;35;47;AckSent;902
16;35;48;AckSent;1942
16;35;48;EventSent;970
16;35;49;EventSent;1
16;35;48;EventSent;1
16;35;49;EventSent;7
16;35;48;EventSent;1
16;35;49;EventSent;3
16;35;48;EventSent;2
16;35;49;AckSent;2187
16;35;49;EventSent;6878
16;35;50;AckSent;1175
16;35;50;EventSent;7588
16;35;51;AckSent;3261
16;35;51;EventSent;2019
16;35;52;AckSent;2294
16;35;53;AckSent;1540
16;35;53;EventSent;4964
16;35;54;EventSent;6
16;35;53;EventSent;1
16;35;54;AckSent;1323
16;35;54;EventSent;9861
16;35;55;AckSent;1008
16;35;55;EventSent;8882
16;35;56;AckSent;1894
16;35;56;EventSent;6
16;35;57;AckSent;1984
16;35;58;AckSent;2423
16;35;59;AckSent;2707
16;35;59;EventSent;52
16;36;00;AckSent;2050
16;36;00;EventSent;9956
16;36;01;AckSent;970
16;36;01;EventSent;9978
16;36;02;AckSent;1650
16;36;02;EventSent;3793
16;36;03;AckSent;1637
16;36;04;AckSent;895
16;36;05;AckSent;2422
16;36;06;AckSent;1964
16;36;06;EventSent;205
16;36;07;EventSent;2
16;36;06;EventSent;1
16;36;07;EventSent;19
16;36;06;AckSent;1
16;36;07;AckSent;1965
16;36;07;EventSent;9871
16;36;08;AckSent;814
16;36;08;EventSent;10160
16;36;09;AckSent;1693
16;36;09;EventSent;3436
16;36;10;AckSent;3133
16;36;11;AckSent;1278
16;36;12;AckSent;1201
16;36;13;AckSent;1796
16;36;14;AckSent;1715
16;36;15;AckSent;1339
16;36;15;EventSent;6829
16;36;16;AckSent;1249
16;36;16;EventSent;9520
16;36;17;EventSent;3
16;36;16;EventSent;1
16;36;17;AckSent;1
16;36;16;EventSent;2
16;36;17;EventSent;1
16;36;16;EventSent;1
16;36;17;AckSent;1
16;36;16;EventSent;1
16;36;17;AckSent;8
16;36;17;EventSent;14
16;36;16;EventSent;1
16;36;17;EventSent;2
16;36;16;EventSent;1
16;36;17;AckSent;1152
16;36;17;EventSent;7354
16;36;18;AckSent;1834
16;36;19;AckSent;2257
16;36;20;AckSent;3923
16;36;21;AckSent;1331
16;36;21;EventSent;7580
16;36;22;AckSent;1517
16;36;22;EventSent;9382
16;36;23;AckSent;1929
16;36;23;EventSent;6762
16;36;24;AckSent;3117
16;36;25;AckSent;1160
16;36;26;AckSent;1710
16;36;27;AckSent;1540
16;36;28;AckSent;1622
16;36;29;AckSent;1753
16;36;29;EventSent;8608
16;36;30;AckSent;1435
16;36;30;EventSent;8845
16;36;31;AckSent;2509
16;36;31;EventSent;6277
16;36;32;AckSent;3748
16;36;33;AckSent;2885
16;36;33;EventSent;1344
16;36;34;AckSent;1032
16;36;34;EventSent;9782
16;36;35;AckSent;1604
16;36;35;EventSent;10167
16;36;36;AckSent;3511
16;36;36;EventSent;2405
16;36;37;AckSent;3568
16;36;38;AckSent;2168
16;36;39;AckSent;1579
16;36;40;AckSent;1107
16;36;40;EventSent;9254
16;36;41;AckSent;307
16;36;41;EventSent;8961
16;36;42;AckSent;1195
16;36;42;EventSent;4914
16;36;43;AckSent;2429
16;36;43;EventSent;610
16;36;44;AckSent;2150
16;36;45;AckSent;1919
16;36;46;AckSent;2030
16;36;47;AckSent;1514
16;36;47;EventSent;4345
16;36;48;AckSent;1036
16;36;48;EventSent;8772
16;36;49;AckSent;2155
16;36;49;EventSent;8419
16;36;50;AckSent;3685
16;36;50;EventSent;65
16;36;51;AckSent;3478
16;36;52;AckSent;1771
16;36;53;AckSent;2632
16;36;53;EventSent;5939
16;36;54;AckSent;1
16;36;54;EventSent;10
16;36;53;EventSent;7
16;36;54;AckSent;1
16;36;54;EventSent;4
16;36;53;EventSent;1
16;36;54;EventSent;1
16;36;53;EventSent;1
16;36;54;AckSent;2
16;36;53;EventSent;3
16;36;54;EventSent;1
16;36;53;EventSent;1
16;36;54;AckSent;1162
16;36;54;EventSent;9660
16;36;55;AckSent;1784
16;36;55;EventSent;8147
16;36;56;AckSent;2995
16;36;57;AckSent;1540
16;36;58;AckSent;1954
16;36;58;EventSent;2451
16;36;59;EventSent;2
16;36;58;EventSent;1
16;36;59;EventSent;7
16;36;58;EventSent;1
16;36;59;AckSent;877
16;36;59;EventSent;9877
16;37;00;EventSent;1
16;36;59;EventSent;1
16;37;00;AckSent;1016
16;37;00;EventSent;10074
16;37;01;EventSent;14
16;37;00;EventSent;1
16;37;01;AckSent;2037
16;37;01;EventSent;1264
16;37;02;AckSent;2309
16;37;03;AckSent;2059
16;37;04;AckSent;1492
16;37;05;AckSent;2009
16;37;06;AckSent;1209
16;37;07;AckSent;1083
16;37;07;EventSent;2845
16;37;08;AckSent;1265
16;37;08;EventSent;10039
16;37;09;AckSent;1276
16;37;09;EventSent;9830
16;37;10;AckSent;1948
16;37;10;EventSent;1132
16;37;11;AckSent;3799
16;37;12;AckSent;1518
16;37;13;AckSent;2020
16;37;13;EventSent;2212
16;37;14;AckSent;2050
16;37;14;EventSent;9343
16;37;15;AckSent;1583
16;37;15;EventSent;8768
16;37;16;AckSent;2513
16;37;16;EventSent;1282
16;37;17;AckSent;1595
16;37;18;AckSent;1681
16;37;19;AckSent;1740
16;37;20;AckSent;1948
16;37;21;AckSent;846
16;37;21;EventSent;7628
16;37;22;AckSent;969
16;37;22;EventSent;10029
16;37;23;AckSent;2112
16;37;23;EventSent;6062
16;37;24;AckSent;3939
16;37;25;AckSent;1640
16;37;26;AckSent;1535
16;37;26;EventSent;530
16;37;27;AckSent;1368
16;37;27;EventSent;8608
16;37;28;AckSent;1391
16;37;28;EventSent;10131
16;37;29;AckSent;2010
16;37;29;EventSent;4424
16;37;30;AckSent;2129
16;37;31;AckSent;1650
16;37;32;AckSent;1684
16;37;33;AckSent;1928
16;37;34;AckSent;2274
16;37;34;EventSent;1842
16;37;35;AckSent;735
16;37;35;EventSent;9825
16;37;36;AckSent;1095
16;37;36;EventSent;9604
16;37;37;AckSent;2934
16;37;37;EventSent;2568
16;37;38;AckSent;2354
16;37;39;AckSent;1618
16;37;40;AckSent;2419
16;37;40;EventSent;427
16;37;41;EventSent;4
16;37;40;EventSent;1
16;37;41;AckSent;1218
16;37;41;EventSent;7907
16;37;42;AckSent;1634
16;37;42;EventSent;9535
16;37;43;AckSent;2589
16;37;43;EventSent;6018
16;37;44;AckSent;1986
16;37;45;AckSent;1514
16;37;46;AckSent;2395
16;37;47;AckSent;2102
16;37;47;EventSent;1695
16;37;48;AckSent;1
16;37;48;EventSent;6
16;37;47;EventSent;1
16;37;48;AckSent;1493
16;37;48;EventSent;9775
16;37;49;EventSent;3
16;37;48;EventSent;1
16;37;49;EventSent;1
16;37;48;EventSent;3
16;37;49;EventSent;2
16;37;48;EventSent;2
16;37;49;EventSent;1
16;37;48;EventSent;2
16;37;49;AckSent;1128
16;37;49;EventSent;9087
16;37;50;EventSent;3
16;37;49;EventSent;2
16;37;50;AckSent;1884
16;37;50;EventSent;3247
16;37;51;AckSent;2218
16;37;52;AckSent;2251
16;37;53;AckSent;1350
16;37;54;AckSent;1711
16;37;54;EventSent;8395
16;37;55;AckSent;1382
16;37;55;EventSent;9860
16;37;56;AckSent;1713
16;37;56;EventSent;5553
16;37;57;AckSent;3767
16;37;58;AckSent;4196
16;37;59;AckSent;1580
16;37;59;EventSent;6036
16;38;00;AckSent;1814
16;38;00;EventSent;10032
16;38;01;EventSent;4
16;38;00;EventSent;3
16;38;01;AckSent;2167
16;38;01;EventSent;7836
16;38;02;AckSent;4050
16;38;03;AckSent;1766
16;38;04;AckSent;924
16;38;04;EventSent;6016
16;38;05;AckSent;1352
16;38;05;EventSent;8332
16;38;06;EventSent;6
16;38;05;EventSent;1
16;38;06;AckSent;1744
16;38;06;EventSent;5174
16;38;07;AckSent;2208
16;38;08;AckSent;2645
16;38;09;AckSent;1938
16;38;10;AckSent;1165
16;38;11;AckSent;976
16;38;12;AckSent;946
16;38;12;EventSent;4481
16;38;13;AckSent;623
16;38;13;EventSent;9422
16;38;14;AckSent;832
16;38;14;EventSent;8083
16;38;15;AckSent;3274
16;38;15;EventSent;1711
16;38;16;AckSent;2249
16;38;17;AckSent;1258
16;38;18;AckSent;2499
16;38;19;AckSent;2783
16;38;20;AckSent;1619
16;38;21;AckSent;2025
16;38;22;AckSent;1580
16;38;22;EventSent;4919
16;38;23;EventSent;1
16;38;22;EventSent;1
16;38;23;AckSent;914
16;38;23;EventSent;9765
16;38;24;EventSent;4
16;38;23;AckSent;1
16;38;24;AckSent;640
16;38;24;EventSent;9024
16;38;25;AckSent;1225
16;38;25;EventSent;79
16;38;26;AckSent;1433
16;38;27;AckSent;1685
16;38;28;AckSent;2039
16;38;29;AckSent;2076
16;38;30;AckSent;1592
16;38;31;AckSent;2548
16;38;32;AckSent;926
16;38;32;EventSent;7705
16;38;33;AckSent;590
16;38;33;EventSent;9756
16;38;34;AckSent;514
16;38;34;EventSent;6335
16;38;35;AckSent;1536
16;38;35;EventSent;5114
16;38;36;EventSent;2
16;38;35;EventSent;1
16;38;36;EventSent;1
16;38;35;EventSent;1
16;38;36;EventSent;3
16;38;35;EventSent;2
16;38;36;AckSent;1429
16;38;36;EventSent;9795
16;38;37;EventSent;1
16;38;36;EventSent;1
16;38;37;EventSent;9
16;38;36;EventSent;1
16;38;37;AckSent;1236
16;38;37;EventSent;8762
16;38;38;AckSent;1763
16;38;39;AckSent;2970
16;38;40;AckSent;3187
16;38;41;AckSent;2628
16;38;41;EventSent;1502
16;38;42;AckSent;2170
16;38;42;EventSent;9658
16;38;43;AckSent;957
16;38;43;EventSent;9005
16;38;44;AckSent;1611
16;38;44;EventSent;2412
16;38;45;AckSent;1979
16;38;46;AckSent;1909
16;38;47;AckSent;1760
16;38;48;AckSent;1497
16;38;48;EventSent;4807
16;38;49;EventSent;2
16;38;48;EventSent;4
16;38;49;EventSent;8
16;38;48;EventSent;4
16;38;49;AckSent;886
16;38;49;EventSent;9231
16;38;50;EventSent;1
16;38;49;EventSent;1
16;38;50;AckSent;1074
16;38;50;EventSent;9103
16;38;51;EventSent;15
16;38;50;EventSent;1
16;38;51;AckSent;2082
16;38;51;EventSent;464
16;38;52;AckSent;2672
16;38;53;AckSent;2268
16;38;54;AckSent;1668
16;38;55;AckSent;1521
16;38;56;AckSent;1560
16;38;56;EventSent;2870
16;38;57;AckSent;3
16;38;57;EventSent;10
16;38;56;EventSent;1
16;38;57;EventSent;4
16;38;56;EventSent;1
16;38;57;AckSent;1465
16;38;57;EventSent;9825
16;38;58;AckSent;1943
16;38;58;EventSent;10162
16;38;59;AckSent;2140
16;38;59;EventSent;946
16;39;00;AckSent;2735
16;39;01;AckSent;2765
16;39;01;EventSent;842
16;39;02;EventSent;1
16;39;01;EventSent;1
16;39;02;AckSent;1540
16;39;02;EventSent;8969
16;39;03;AckSent;1954
16;39;03;EventSent;8991
16;39;04;AckSent;2860
16;39;04;EventSent;2748
16;39;05;AckSent;2823
16;39;06;AckSent;1843
16;39;07;AckSent;1723
16;39;08;AckSent;1024
16;39;08;EventSent;3400
16;39;09;AckSent;611
16;39;09;EventSent;10270
16;39;10;EventSent;2
16;39;09;EventSent;1
16;39;10;EventSent;1
16;39;09;EventSent;1
16;39;10;EventSent;1
16;39;09;EventSent;1
16;39;10;AckSent;1272
16;39;10;EventSent;10027
16;39;11;AckSent;3074
16;39;11;EventSent;248
16;39;12;AckSent;1744
16;39;13;AckSent;683
16;39;14;AckSent;419
16;39;15;AckSent;1973
16;39;16;AckSent;1465
16;39;16;EventSent;5037
16;39;17;AckSent;1564
16;39;17;EventSent;9853
16;39;18;AckSent;1150
16;39;18;EventSent;8775
16;39;19;AckSent;3269
16;39;20;AckSent;3313
16;39;21;AckSent;2750
16;39;22;AckSent;1555
16;39;22;EventSent;7378
16;39;23;AckSent;1158
16;39;23;EventSent;8815
16;39;24;AckSent;1400
16;39;24;EventSent;7685
16;39;25;AckSent;2273
16;39;26;AckSent;2392
16;39;27;AckSent;234
