hour;minute;second;event;total
16;34;07;EventSent;7334
16;34;08;EventSent;6345
16;34;09;EventSent;16
16;34;08;EventSent;1
16;34;09;EventSent;3
16;34;08;EventSent;1
16;34;09;EventSent;6698
16;34;10;EventSent;7835
16;34;11;EventSent;5
16;34;10;EventSent;1
16;34;11;EventSent;6
16;34;10;EventSent;1
16;34;11;EventSent;1
16;34;10;EventSent;1
16;34;11;EventSent;6
16;34;10;EventSent;2
16;34;11;EventSent;7904
16;34;12;EventSent;8969
16;34;13;EventSent;7753
16;34;14;EventSent;7118
16;34;15;EventSent;7210
16;34;16;EventSent;7788
16;34;17;EventSent;1
16;34;16;EventSent;1
16;34;17;EventSent;2
16;34;16;EventSent;1
16;34;17;EventSent;7693
16;34;18;EventSent;7079
16;34;19;EventSent;4
16;34;18;EventSent;1
16;34;19;EventSent;15
16;34;18;EventSent;1
16;34;19;EventSent;7962
16;34;20;EventSent;7944
16;34;21;EventSent;7611
16;34;22;EventSent;18
16;34;21;EventSent;2
16;34;22;EventSent;32
16;34;21;EventSent;3
16;34;22;EventSent;6512
16;34;23;EventSent;9
16;34;22;EventSent;1
16;34;23;EventSent;5
16;34;22;EventSent;1
16;34;23;EventSent;6622
16;34;24;EventSent;9085
16;34;25;EventSent;6381
16;34;26;EventSent;5885
16;34;27;EventSent;5439
16;34;28;EventSent;2
16;34;27;EventSent;11
16;34;28;EventSent;8514
16;34;29;EventSent;5921
16;34;30;EventSent;1
16;34;29;EventSent;1
16;34;30;EventSent;1
16;34;29;EventSent;1
16;34;30;EventSent;7
16;34;29;EventSent;1
16;34;30;EventSent;1
16;34;29;EventSent;1
16;34;30;EventSent;1
16;34;29;EventSent;2
16;34;30;EventSent;1
16;34;29;EventSent;1
16;34;30;EventSent;6822
16;34;31;EventSent;7178
16;34;32;EventSent;7524
16;34;33;EventSent;13
16;34;32;EventSent;1
16;34;33;EventSent;40
16;34;32;EventSent;1
16;34;33;EventSent;8119
16;34;34;EventSent;6245
16;34;35;EventSent;7735
16;34;36;EventSent;2
16;34;35;EventSent;1
16;34;36;EventSent;7381
16;34;37;EventSent;6104
16;34;38;EventSent;7925
16;34;39;EventSent;4
16;34;38;EventSent;1
16;34;39;EventSent;8932
16;34;40;EventSent;8073
16;34;41;EventSent;7506
16;34;42;EventSent;7480
16;34;43;EventSent;8836
16;34;44;EventSent;7453
16;34;45;EventSent;7528
16;34;46;EventSent;7750
16;34;47;EventSent;1
16;34;46;EventSent;1
16;34;47;EventSent;4
16;34;46;EventSent;1
16;34;47;EventSent;7964
16;34;48;EventSent;8000
16;34;49;EventSent;6018
16;34;50;EventSent;4986
16;34;51;EventSent;4
16;34;50;EventSent;2
16;34;51;EventSent;8101
16;34;52;EventSent;7877
16;34;53;EventSent;1
16;34;52;EventSent;1
16;34;53;EventSent;8236
16;34;54;EventSent;8435
16;34;55;EventSent;4930
16;34;56;EventSent;7912
16;34;57;EventSent;5128
16;34;58;EventSent;8366
16;34;59;EventSent;5323
16;35;00;EventSent;6925
16;35;01;EventSent;8816
16;35;02;EventSent;8633
16;35;03;EventSent;7628
16;35;04;EventSent;7209
16;35;05;EventSent;7396
16;35;06;EventSent;7459
16;35;07;EventSent;8027
16;35;08;EventSent;1
16;35;07;EventSent;1
16;35;08;EventSent;8597
16;35;09;EventSent;6919
16;35;10;EventSent;86
16;35;09;EventSent;1
16;35;10;EventSent;6025
16;35;11;EventSent;6074
16;35;12;EventSent;7060
16;35;13;EventSent;6995
16;35;14;EventSent;5850
16;35;15;EventSent;5149
16;35;16;EventSent;8248
16;35;17;EventSent;24
16;35;16;EventSent;1
16;35;17;EventSent;4566
16;35;18;EventSent;7
16;35;17;EventSent;3
16;35;18;EventSent;12
16;35;17;EventSent;1
16;35;18;EventSent;6706
16;35;19;EventSent;6322
16;35;20;EventSent;6774
16;35;21;EventSent;12
16;35;20;EventSent;1
16;35;21;EventSent;9
16;35;20;EventSent;1
16;35;21;EventSent;7022
16;35;22;EventSent;4
16;35;21;EventSent;1
16;35;22;EventSent;17
16;35;21;EventSent;2
16;35;22;EventSent;7057
16;35;23;EventSent;7979
16;35;24;EventSent;6739
16;35;25;EventSent;4
16;35;24;EventSent;2
16;35;25;EventSent;4
16;35;24;EventSent;4
16;35;25;EventSent;2
16;35;24;EventSent;1
16;35;25;EventSent;8097
16;35;26;EventSent;7015
16;35;27;EventSent;4
16;35;26;EventSent;3
16;35;27;EventSent;6
16;35;26;EventSent;2
16;35;27;EventSent;6239
16;35;28;EventSent;5
16;35;27;EventSent;1
16;35;28;EventSent;7430
16;35;29;EventSent;7145
16;35;30;EventSent;19
16;35;29;EventSent;5
16;35;30;EventSent;8207
16;35;31;EventSent;2
16;35;30;EventSent;1
16;35;31;EventSent;7609
16;35;32;EventSent;6453
16;35;33;EventSent;3
16;35;32;EventSent;11
16;35;33;EventSent;2
16;35;32;EventSent;1
16;35;33;EventSent;4
16;35;32;EventSent;2
16;35;33;EventSent;7809
16;35;34;EventSent;7888
16;35;35;EventSent;7169
16;35;36;EventSent;7292
16;35;37;EventSent;8097
16;35;38;EventSent;7966
16;35;39;EventSent;7352
16;35;40;EventSent;16
16;35;39;EventSent;1
16;35;40;EventSent;7328
16;35;41;EventSent;7896
16;35;42;EventSent;7368
16;35;43;EventSent;7396
16;35;44;EventSent;9032
16;35;45;EventSent;5607
16;35;46;EventSent;8280
16;35;47;EventSent;8352
16;35;48;EventSent;7265
16;35;49;EventSent;6661
16;35;50;EventSent;7420
16;35;51;EventSent;6689
16;35;52;EventSent;21
16;35;51;EventSent;1
16;35;52;EventSent;7580
16;35;53;EventSent;4895
16;35;54;EventSent;12
16;35;53;EventSent;1
16;35;54;EventSent;1
16;35;53;EventSent;2
16;35;54;EventSent;1
16;35;53;EventSent;1
16;35;54;EventSent;6842
16;35;55;EventSent;6601
16;35;56;EventSent;6827
16;35;57;EventSent;7700
16;35;58;EventSent;9084
16;35;59;EventSent;16
16;35;58;EventSent;1
16;35;59;EventSent;3
16;35;58;EventSent;3
16;35;59;EventSent;6831
16;36;00;EventSent;4
16;35;59;EventSent;1
16;36;00;EventSent;7809
16;36;01;EventSent;7693
16;36;02;EventSent;9
16;36;01;EventSent;2
16;36;02;EventSent;7130
16;36;03;EventSent;6837
16;36;04;EventSent;6375
16;36;05;EventSent;1
16;36;04;EventSent;1
16;36;05;EventSent;1
16;36;04;EventSent;1
16;36;05;EventSent;8333
16;36;06;EventSent;7284
16;36;07;EventSent;8225
16;36;08;EventSent;16
16;36;07;EventSent;1
16;36;08;EventSent;4661
16;36;09;EventSent;16
16;36;08;EventSent;1
16;36;09;EventSent;8141
16;36;10;EventSent;8843
16;36;11;EventSent;2
16;36;10;EventSent;1
16;36;11;EventSent;5
16;36;10;EventSent;2
16;36;11;EventSent;8431
16;36;12;EventSent;7249
16;36;13;EventSent;7441
16;36;14;EventSent;7714
16;36;15;EventSent;8905
16;36;16;EventSent;2
16;36;15;EventSent;14
16;36;16;EventSent;7507
16;36;17;EventSent;7916
16;36;18;EventSent;8283
16;36;19;EventSent;6996
16;36;20;EventSent;6
16;36;19;EventSent;1
16;36;20;EventSent;4681
16;36;21;EventSent;15
16;36;20;EventSent;1
16;36;21;EventSent;7117
16;36;22;EventSent;8555
16;36;23;EventSent;14
16;36;22;EventSent;1
16;36;23;EventSent;8256
16;36;24;EventSent;8679
16;36;25;EventSent;3
16;36;24;EventSent;2
16;36;25;EventSent;1
16;36;24;EventSent;1
16;36;25;EventSent;6879
16;36;26;EventSent;3
16;36;25;EventSent;1
16;36;26;EventSent;1
16;36;25;EventSent;3
16;36;26;EventSent;5875
16;36;27;EventSent;8175
16;36;28;EventSent;8038
16;36;29;EventSent;8270
16;36;30;EventSent;8367
16;36;31;EventSent;6637
16;36;32;EventSent;8
16;36;31;EventSent;1
16;36;32;EventSent;8031
16;36;33;EventSent;7833
16;36;34;EventSent;2
16;36;33;EventSent;2
16;36;34;EventSent;7004
16;36;35;EventSent;7838
16;36;36;EventSent;3
16;36;35;EventSent;1
16;36;36;EventSent;7163
16;36;37;EventSent;7
16;36;36;EventSent;1
16;36;37;EventSent;5731
16;36;38;EventSent;9
16;36;37;EventSent;1
16;36;38;EventSent;16
16;36;37;EventSent;3
16;36;38;EventSent;6276
16;36;39;EventSent;4151
16;36;40;EventSent;15
16;36;39;EventSent;1
16;36;40;EventSent;1
16;36;39;EventSent;1
16;36;40;EventSent;5651
16;36;41;EventSent;8610
16;36;42;EventSent;7909
16;36;43;EventSent;3
16;36;42;EventSent;1
16;36;43;EventSent;7872
16;36;44;EventSent;16
16;36;43;EventSent;1
16;36;44;EventSent;1
16;36;43;EventSent;2
16;36;44;EventSent;4
16;36;43;EventSent;1
16;36;44;EventSent;1
16;36;43;EventSent;3
16;36;44;EventSent;8669
16;36;45;EventSent;7062
16;36;46;EventSent;7783
16;36;47;EventSent;7635
16;36;48;EventSent;7979
16;36;49;EventSent;8193
16;36;50;EventSent;2
16;36;49;EventSent;1
16;36;50;EventSent;3309
16;36;51;EventSent;6595
16;36;52;EventSent;6524
16;36;53;EventSent;6148
16;36;54;EventSent;6642
16;36;55;EventSent;5765
16;36;56;EventSent;26
16;36;55;EventSent;1
16;36;56;EventSent;7680
16;36;57;EventSent;7522
16;36;58;EventSent;8441
16;36;59;EventSent;7862
16;37;00;EventSent;5199
16;37;01;EventSent;1
16;37;00;EventSent;1
16;37;01;EventSent;9189
16;37;02;EventSent;7844
16;37;03;EventSent;8223
16;37;04;EventSent;7046
16;37;05;EventSent;6818
16;37;06;EventSent;1
16;37;05;EventSent;1
16;37;06;EventSent;2
16;37;05;EventSent;1
16;37;06;EventSent;3
16;37;05;EventSent;2
16;37;06;EventSent;1
16;37;05;EventSent;2
16;37;06;EventSent;1
16;37;05;EventSent;3
16;37;06;EventSent;1
16;37;05;EventSent;1
16;37;06;EventSent;6659
16;37;07;EventSent;6971
16;37;08;EventSent;8084
16;37;09;EventSent;6044
16;37;10;EventSent;7224
16;37;11;EventSent;6314
16;37;12;EventSent;9
16;37;11;EventSent;1
16;37;12;EventSent;8
16;37;11;EventSent;1
16;37;12;EventSent;8141
16;37;13;EventSent;6180
16;37;14;EventSent;3
16;37;13;EventSent;18
16;37;14;EventSent;7336
16;37;15;EventSent;5747
16;37;16;EventSent;4786
16;37;17;EventSent;7623
16;37;18;EventSent;8572
16;37;19;EventSent;1
16;37;18;EventSent;1
16;37;19;EventSent;2
16;37;18;EventSent;2
16;37;19;EventSent;1
16;37;18;EventSent;9
16;37;19;EventSent;1
16;37;18;EventSent;1
16;37;19;EventSent;1
16;37;18;EventSent;1
16;37;19;EventSent;1
16;37;18;EventSent;2
16;37;19;EventSent;8367
16;37;20;EventSent;13
16;37;19;EventSent;1
16;37;20;EventSent;1
16;37;19;EventSent;1
16;37;20;EventSent;6319
16;37;21;EventSent;5335
16;37;22;EventSent;5842
16;37;23;EventSent;7447
16;37;24;EventSent;6820
16;37;25;EventSent;7480
16;37;26;EventSent;2
16;37;25;EventSent;1
16;37;26;EventSent;5845
16;37;27;EventSent;10
16;37;26;EventSent;1
16;37;27;EventSent;4
16;37;26;EventSent;2
16;37;27;EventSent;9
16;37;26;EventSent;1
16;37;27;EventSent;5043
16;37;28;EventSent;5435
16;37;29;EventSent;1
16;37;28;EventSent;5
16;37;29;EventSent;12
16;37;28;EventSent;5
16;37;29;EventSent;8620
16;37;30;EventSent;7903
16;37;31;EventSent;8260
16;37;32;EventSent;3
16;37;31;EventSent;1
16;37;32;EventSent;1
16;37;31;EventSent;1
16;37;32;EventSent;7529
16;37;33;EventSent;7173
16;37;34;EventSent;7810
16;37;35;EventSent;7461
16;37;36;EventSent;7971
16;37;37;EventSent;8530
16;37;38;EventSent;8741
16;37;39;EventSent;6737
16;37;40;EventSent;8204
16;37;41;EventSent;7396
16;37;42;EventSent;7732
16;37;43;EventSent;7196
16;37;44;EventSent;5278
16;37;45;EventSent;7686
16;37;46;EventSent;7358
16;37;47;EventSent;8839
16;37;48;EventSent;1
16;37;47;EventSent;1
16;37;48;EventSent;1
16;37;47;EventSent;1
16;37;48;EventSent;1
16;37;47;EventSent;3
16;37;48;EventSent;1
16;37;47;EventSent;4
16;37;48;EventSent;5815
16;37;49;EventSent;7601
16;37;50;EventSent;6976
16;37;51;EventSent;1
16;37;50;EventSent;1
16;37;51;EventSent;7309
16;37;52;EventSent;7506
16;37;53;EventSent;1
16;37;52;EventSent;1
16;37;53;EventSent;3
16;37;52;EventSent;2
16;37;53;EventSent;1
16;37;52;EventSent;1
16;37;53;EventSent;8756
16;37;54;EventSent;28
16;37;53;EventSent;1
16;37;54;EventSent;7307
16;37;55;EventSent;7509
16;37;56;EventSent;2
16;37;55;EventSent;1
16;37;56;EventSent;6757
16;37;57;EventSent;4850
16;37;58;EventSent;7910
16;37;59;EventSent;7878
16;38;00;EventSent;7294
16;38;01;EventSent;7727
16;38;02;EventSent;6273
16;38;03;EventSent;4456
16;38;04;EventSent;21
16;38;03;EventSent;1
16;38;04;EventSent;8536
16;38;05;EventSent;7711
16;38;06;EventSent;1
16;38;05;EventSent;1
16;38;06;EventSent;7445
16;38;07;EventSent;7018
16;38;08;EventSent;7643
16;38;09;EventSent;8241
16;38;10;EventSent;8745
16;38;11;EventSent;8793
16;38;12;EventSent;7908
16;38;13;EventSent;7684
16;38;14;EventSent;2
16;38;13;EventSent;2
16;38;14;EventSent;2
16;38;13;EventSent;1
16;38;14;EventSent;1
16;38;13;EventSent;1
16;38;14;EventSent;6918
16;38;15;EventSent;1
16;38;14;EventSent;1
16;38;15;EventSent;7929
16;38;16;EventSent;8198
16;38;17;EventSent;8159
16;38;18;EventSent;7705
16;38;19;EventSent;6564
16;38;20;EventSent;6619
16;38;21;EventSent;7352
16;38;22;EventSent;28
16;38;21;EventSent;1
16;38;22;EventSent;8
16;38;21;EventSent;3
16;38;22;EventSent;7956
16;38;23;EventSent;7524
16;38;24;EventSent;8775
16;38;25;EventSent;7288
16;38;26;EventSent;7574
16;38;27;EventSent;9
16;38;26;EventSent;1
16;38;27;EventSent;1
16;38;26;EventSent;1
16;38;27;EventSent;5
16;38;26;EventSent;1
16;38;27;EventSent;7740
16;38;28;EventSent;6
16;38;27;EventSent;1
16;38;28;EventSent;9
16;38;27;EventSent;7
16;38;28;EventSent;8239
16;38;29;EventSent;7356
16;38;30;EventSent;6312
16;38;31;EventSent;4321
16;38;32;EventSent;7717
16;38;33;EventSent;8624
16;38;34;EventSent;8080
16;38;35;EventSent;7631
16;38;36;EventSent;7239
16;38;37;EventSent;7989
16;38;38;EventSent;8484
16;38;39;EventSent;9157
16;38;40;EventSent;4257
16;38;41;EventSent;1
16;38;40;EventSent;1
16;38;41;EventSent;5647
16;38;42;EventSent;5796
16;38;43;EventSent;8301
16;38;44;EventSent;8568
16;38;45;EventSent;8297
16;38;46;EventSent;8014
16;38;47;EventSent;8689
16;38;48;EventSent;6047
16;38;49;EventSent;2
16;38;48;EventSent;1
16;38;49;EventSent;7941
16;38;50;EventSent;7632
16;38;51;EventSent;5072
16;38;52;EventSent;35
16;38;51;EventSent;1
16;38;52;EventSent;2535
16;38;53;EventSent;9128
16;38;54;EventSent;4
16;38;53;EventSent;1
16;38;54;EventSent;15
16;38;53;EventSent;1
16;38;54;EventSent;7959
16;38;55;EventSent;5493
16;38;56;EventSent;6469
16;38;57;EventSent;7101
16;38;58;EventSent;9198
16;38;59;EventSent;7939
16;39;00;EventSent;8465
16;39;01;EventSent;4144
16;39;02;EventSent;2
16;39;01;EventSent;2
16;39;02;EventSent;6
16;39;01;EventSent;5
16;39;02;EventSent;8039
16;39;03;EventSent;8133
16;39;04;EventSent;2
16;39;03;EventSent;2
16;39;04;EventSent;2888
16;39;05;EventSent;5977
16;39;06;EventSent;6614
16;39;07;EventSent;6568
16;39;08;EventSent;8
16;39;07;EventSent;2
16;39;08;EventSent;4
16;39;07;EventSent;2
16;39;08;EventSent;7137
16;39;09;EventSent;75
16;39;08;EventSent;1
16;39;09;EventSent;9372
16;39;10;EventSent;7323
16;39;11;EventSent;8321
16;39;12;EventSent;6022
16;39;13;EventSent;6922
16;39;14;EventSent;3
16;39;13;EventSent;3
16;39;14;EventSent;7473
16;39;15;EventSent;7
16;39;14;EventSent;14
16;39;15;EventSent;7025
16;39;16;EventSent;7583
16;39;17;EventSent;12
16;39;16;EventSent;3
16;39;17;EventSent;8
16;39;16;EventSent;2
16;39;17;EventSent;6310
16;39;18;EventSent;9
16;39;17;EventSent;2
16;39;18;EventSent;5
16;39;17;EventSent;2
16;39;18;EventSent;7899
16;39;19;EventSent;2
16;39;18;EventSent;1
16;39;19;EventSent;7686
16;39;20;EventSent;1
16;39;19;EventSent;1
16;39;20;EventSent;7725
16;39;21;EventSent;7479
16;39;22;EventSent;1
16;39;21;EventSent;10
16;39;22;EventSent;7061
16;39;23;EventSent;7112
16;39;24;EventSent;7894
16;39;25;EventSent;7974
16;39;26;EventSent;6158
16;39;27;EventSent;7928
16;39;28;EventSent;9657
16;39;29;EventSent;20
16;39;28;EventSent;1
16;39;29;EventSent;9177
16;39;30;EventSent;8939
16;39;31;EventSent;7423
16;39;32;EventSent;9485
16;39;33;EventSent;9019
16;39;34;EventSent;9006
16;39;35;EventSent;1
16;39;34;EventSent;6
16;39;35;EventSent;2
16;39;34;EventSent;2
16;39;35;EventSent;8867
16;39;36;EventSent;8979
16;39;37;EventSent;9059
16;39;38;EventSent;9209
16;39;39;EventSent;9194
16;39;40;EventSent;8824
16;39;41;EventSent;8166
16;39;42;EventSent;3
16;39;41;EventSent;1
16;39;42;EventSent;9017
16;39;43;EventSent;7392
16;39;44;EventSent;9243
16;39;45;EventSent;9390
16;39;46;EventSent;3
16;39;45;EventSent;2
16;39;46;EventSent;7485
16;39;47;EventSent;8804
16;39;48;EventSent;8750
16;39;49;EventSent;4
16;39;48;EventSent;1
16;39;49;EventSent;2
16;39;48;EventSent;15
16;39;49;EventSent;9356
16;39;50;EventSent;9424
16;39;51;EventSent;8499
16;39;52;EventSent;7443
16;39;53;EventSent;8918
16;39;54;EventSent;8518
16;39;55;EventSent;6866
16;39;56;EventSent;8213
16;39;57;EventSent;8586
16;39;58;EventSent;1
16;39;57;EventSent;1
16;39;58;EventSent;7460
16;39;59;EventSent;8971
16;40;00;EventSent;8150
16;40;01;EventSent;7886
16;40;02;EventSent;8011
16;40;03;EventSent;3
16;40;02;EventSent;1
16;40;03;EventSent;14
16;40;02;EventSent;4
16;40;03;EventSent;7291
16;40;04;EventSent;7968
16;40;05;EventSent;8749
16;40;06;EventSent;6527
16;40;07;EventSent;96
16;40;06;EventSent;1
16;40;07;EventSent;18
16;40;06;EventSent;2
16;40;07;EventSent;6667
16;40;08;EventSent;9289
16;40;09;EventSent;8156
16;40;10;EventSent;4
16;40;09;EventSent;1
16;40;10;EventSent;1
16;40;09;EventSent;1
16;40;10;EventSent;5785
16;40;11;EventSent;8610
16;40;12;EventSent;9667
16;40;13;EventSent;8692
16;40;14;EventSent;9726
16;40;15;EventSent;7752
16;40;16;EventSent;9
16;40;15;EventSent;1
16;40;16;EventSent;8991
16;40;17;EventSent;7598
16;40;18;EventSent;12
16;40;17;EventSent;1
16;40;18;EventSent;1
16;40;17;EventSent;1
16;40;18;EventSent;17
16;40;17;EventSent;3
16;40;18;EventSent;1
16;40;17;EventSent;3
16;40;18;EventSent;8928
16;40;19;EventSent;9494
16;40;20;EventSent;9636
16;40;21;EventSent;1
16;40;20;EventSent;1
16;40;21;EventSent;9463
16;40;22;EventSent;8733
16;40;23;EventSent;9444
16;40;24;EventSent;7254
16;40;25;EventSent;8812
16;40;26;EventSent;7526
16;40;27;EventSent;11
16;40;26;EventSent;1
16;40;27;EventSent;1
16;40;26;EventSent;4
16;40;27;EventSent;5
16;40;26;EventSent;1
16;40;27;EventSent;8161
16;40;28;EventSent;8344
16;40;29;EventSent;7958
16;40;30;EventSent;6
16;40;29;EventSent;5
16;40;30;EventSent;1
16;40;29;EventSent;2
16;40;30;EventSent;23
16;40;29;EventSent;1
16;40;30;EventSent;1
16;40;29;EventSent;2
16;40;30;EventSent;8674
16;40;31;EventSent;7925
16;40;32;EventSent;8591
16;40;33;EventSent;8616
16;40;34;EventSent;9825
16;40;35;EventSent;9663
16;40;36;EventSent;9348
16;40;37;EventSent;7318
16;40;38;EventSent;9896
16;40;39;EventSent;6823
16;40;40;EventSent;9317
16;40;41;EventSent;9612
16;40;42;EventSent;9817
16;40;43;EventSent;9351
16;40;44;EventSent;9233
16;40;45;EventSent;8828
16;40;46;EventSent;8313
16;40;47;EventSent;9363
16;40;48;EventSent;4
16;40;47;EventSent;1
16;40;48;EventSent;9309
16;40;49;EventSent;6
16;40;48;EventSent;1
16;40;49;EventSent;5
16;40;48;EventSent;2
16;40;49;EventSent;9207
16;40;50;EventSent;9788
16;40;51;EventSent;7996
16;40;52;EventSent;27
16;40;51;EventSent;1
16;40;52;EventSent;9275
16;40;53;EventSent;8492
16;40;54;EventSent;8281
16;40;55;EventSent;8205
16;40;56;EventSent;13
16;40;55;EventSent;1
16;40;56;EventSent;8587
16;40;57;EventSent;8003
16;40;58;EventSent;2
16;40;57;EventSent;1
16;40;58;EventSent;7
16;40;57;EventSent;1
16;40;58;EventSent;1
16;40;57;EventSent;1
16;40;58;EventSent;2
16;40;57;EventSent;2
16;40;58;EventSent;10
16;40;57;EventSent;1
16;40;58;EventSent;8617
16;40;59;EventSent;44
16;40;58;EventSent;1
16;40;59;EventSent;7
16;40;58;EventSent;1
16;40;59;EventSent;9718
16;41;00;EventSent;9841
16;41;01;EventSent;9052
16;41;02;EventSent;8956
16;41;03;EventSent;8845
16;41;04;EventSent;8907
16;41;05;EventSent;6
16;41;04;EventSent;1
16;41;05;EventSent;8462
16;41;06;EventSent;9094
16;41;07;EventSent;9882
16;41;08;EventSent;8443
16;41;09;EventSent;7
16;41;08;EventSent;1
16;41;09;EventSent;8688
16;41;10;EventSent;2
16;41;09;EventSent;1
16;41;10;EventSent;8050
16;41;11;EventSent;8392
16;41;12;EventSent;8
16;41;11;EventSent;1
16;41;12;EventSent;1
16;41;11;EventSent;1
16;41;12;EventSent;6900
16;41;13;EventSent;8493
16;41;14;EventSent;7195
16;41;15;EventSent;7271
16;41;16;EventSent;8438
16;41;17;EventSent;8787
16;41;18;EventSent;7466
16;41;19;EventSent;7992
16;41;20;EventSent;7178
16;41;21;EventSent;1
16;41;20;EventSent;1
16;41;21;EventSent;2
16;41;20;EventSent;1
16;41;21;EventSent;8018
16;41;22;EventSent;7508
16;41;23;EventSent;7430
16;41;24;EventSent;6721
16;41;25;EventSent;7547
16;41;26;EventSent;8785
16;41;27;EventSent;7664
16;41;28;EventSent;8878
16;41;29;EventSent;8925
16;41;30;EventSent;8702
16;41;31;EventSent;8623
16;41;32;EventSent;9066
16;41;33;EventSent;9123
16;41;34;EventSent;8977
16;41;35;EventSent;8
16;41;34;EventSent;1
16;41;35;EventSent;3
16;41;34;EventSent;1
16;41;35;EventSent;9845
16;41;36;EventSent;9
16;41;35;EventSent;2
16;41;36;EventSent;8232
16;41;37;EventSent;8655
16;41;38;EventSent;7954
16;41;39;EventSent;7828
16;41;40;EventSent;8
16;41;39;EventSent;1
16;41;40;EventSent;4943
16;41;41;EventSent;7703
16;41;42;EventSent;6
16;41;41;EventSent;1
16;41;42;EventSent;60
16;41;41;EventSent;2
16;41;42;EventSent;7751
16;41;43;EventSent;6007
16;41;44;EventSent;32
16;41;43;EventSent;1
16;41;44;EventSent;2
16;41;43;EventSent;2
16;41;44;EventSent;8710
16;41;45;EventSent;7565
16;41;46;EventSent;9082
16;41;47;EventSent;3
16;41;46;EventSent;1
16;41;47;EventSent;8829
16;41;48;EventSent;1
16;41;47;EventSent;1
16;41;48;EventSent;9626
16;41;49;EventSent;8542
16;41;50;EventSent;8977
16;41;51;EventSent;4
16;41;50;EventSent;1
16;41;51;EventSent;7922
16;41;52;EventSent;1
16;41;51;EventSent;1
16;41;52;EventSent;9044
16;41;53;EventSent;6427
16;41;54;EventSent;9456
16;41;55;EventSent;9090
16;41;56;EventSent;7061
16;41;57;EventSent;2
16;41;56;EventSent;1
16;41;57;EventSent;12
16;41;56;EventSent;4
16;41;57;EventSent;9364
16;41;58;EventSent;12
16;41;57;EventSent;1
16;41;58;EventSent;6
16;41;57;EventSent;3
16;41;58;EventSent;8254
16;41;59;EventSent;8700
16;42;00;EventSent;18
16;41;59;EventSent;1
16;42;00;EventSent;8891
16;42;01;EventSent;8018
16;42;02;EventSent;8622
16;42;03;EventSent;8685
16;42;04;EventSent;1
16;42;03;EventSent;1
16;42;04;EventSent;7418
16;42;05;EventSent;30
16;42;04;EventSent;1
16;42;05;EventSent;7
16;42;04;EventSent;2
16;42;05;EventSent;8676
16;42;06;EventSent;8
16;42;05;EventSent;1
16;42;06;EventSent;1
16;42;05;EventSent;1
16;42;06;EventSent;5900
16;42;07;EventSent;8048
16;42;08;EventSent;8163
16;42;09;EventSent;7096
16;42;10;EventSent;7753
16;42;11;EventSent;8809
16;42;12;EventSent;9174
16;42;13;EventSent;9520
16;42;14;EventSent;3
16;42;13;EventSent;1
16;42;14;EventSent;9519
16;42;15;EventSent;5929
16;42;16;EventSent;8103
16;42;17;EventSent;8327
16;42;18;EventSent;8677
16;42;19;EventSent;9543
16;42;20;EventSent;9588
16;42;21;EventSent;7879
16;42;22;EventSent;7656
16;42;23;EventSent;8276
16;42;24;EventSent;7712
16;42;25;EventSent;7204
16;42;26;EventSent;1
16;42;25;EventSent;10
16;42;26;EventSent;8087
16;42;27;EventSent;8351
16;42;28;EventSent;8167
16;42;29;EventSent;7476
16;42;30;EventSent;1
16;42;29;EventSent;3
16;42;30;EventSent;6542
16;42;31;EventSent;7614
16;42;32;EventSent;8436
16;42;33;EventSent;7190
16;42;34;EventSent;6671
16;42;35;EventSent;7250
16;42;36;EventSent;8527
16;42;37;EventSent;8079
16;42;38;EventSent;8215
16;42;39;EventSent;7943
16;42;40;EventSent;8179
16;42;41;EventSent;6501
16;42;42;EventSent;7570
16;42;43;EventSent;6765
16;42;44;EventSent;7335
16;42;45;EventSent;7391
16;42;46;EventSent;8056
16;42;47;EventSent;7406
16;42;48;EventSent;1
16;42;47;EventSent;1
16;42;48;EventSent;18
16;42;47;EventSent;3
16;42;48;EventSent;8181
16;42;49;EventSent;8583
16;42;50;EventSent;16
16;42;49;EventSent;1
16;42;50;EventSent;6855
16;42;51;EventSent;12
16;42;50;EventSent;1
16;42;51;EventSent;8177
16;42;52;EventSent;1
16;42;51;EventSent;7
16;42;52;EventSent;6942
16;42;53;EventSent;5355
16;42;54;EventSent;8165
16;42;55;EventSent;6471
16;42;56;EventSent;17
16;42;55;EventSent;1
16;42;56;EventSent;5
16;42;55;EventSent;2
16;42;56;EventSent;6
16;42;55;EventSent;1
16;42;56;EventSent;7802
16;42;57;EventSent;2
16;42;56;EventSent;1
16;42;57;EventSent;2
16;42;56;EventSent;2
16;42;57;EventSent;1
16;42;56;EventSent;1
16;42;57;EventSent;7559
16;42;58;EventSent;8028
16;42;59;EventSent;8799
16;43;00;EventSent;8290
16;43;01;EventSent;6057
16;43;02;EventSent;8671
16;43;03;EventSent;8455
16;43;04;EventSent;9824
16;43;05;EventSent;9329
16;43;06;EventSent;9012
16;43;07;EventSent;1
16;43;06;EventSent;1
16;43;07;EventSent;9145
16;43;08;EventSent;9430
16;43;09;EventSent;9078
16;43;10;EventSent;9081
16;43;11;EventSent;8248
16;43;12;EventSent;9207
16;43;13;EventSent;1
16;43;12;EventSent;1
16;43;13;EventSent;8258
16;43;14;EventSent;9634
16;43;15;EventSent;9409
16;43;16;EventSent;9850
16;43;17;EventSent;8938
16;43;18;EventSent;9656
16;43;19;EventSent;9570
