hour;minute;second;event;total
16;33;46;EventSent;4180
16;33;47;EventSent;6852
16;33;48;EventSent;7545
16;33;49;EventSent;6
16;33;48;EventSent;1
16;33;49;EventSent;1
16;33;48;EventSent;2
16;33;49;EventSent;7
16;33;48;EventSent;1
16;33;49;EventSent;7124
16;33;50;EventSent;8299
16;33;51;EventSent;6474
16;33;52;EventSent;7451
16;33;53;EventSent;8364
16;33;54;EventSent;8029
16;33;55;EventSent;7830
16;33;56;EventSent;8
16;33;55;EventSent;3
16;33;56;EventSent;7674
16;33;57;EventSent;7392
16;33;58;EventSent;7272
16;33;59;EventSent;7286
16;34;00;EventSent;26
16;33;59;EventSent;1
16;34;00;EventSent;3202
16;34;01;EventSent;7626
16;34;02;EventSent;6676
16;34;03;EventSent;7833
16;34;04;EventSent;12
16;34;03;EventSent;1
16;34;04;EventSent;6807
16;34;05;EventSent;8058
16;34;06;EventSent;7
16;34;05;EventSent;1
16;34;06;EventSent;1
16;34;05;EventSent;1
16;34;06;EventSent;1
16;34;05;EventSent;2
16;34;06;EventSent;7185
16;34;07;EventSent;1
16;34;06;EventSent;2
16;34;07;EventSent;3772
16;34;08;EventSent;3674
16;34;09;EventSent;9
16;34;08;EventSent;1
16;34;09;EventSent;6893
16;34;10;EventSent;16
16;34;09;EventSent;2
16;34;10;EventSent;5604
16;34;11;EventSent;7323
16;34;12;EventSent;5775
16;34;13;EventSent;4870
16;34;14;EventSent;3
16;34;13;EventSent;1
16;34;14;EventSent;8029
16;34;15;EventSent;7060
16;34;16;EventSent;11
16;34;15;EventSent;2
16;34;16;EventSent;21
16;34;15;EventSent;1
16;34;16;EventSent;8010
16;34;17;EventSent;14
16;34;16;EventSent;1
16;34;17;EventSent;7908
16;34;18;EventSent;6726
16;34;19;EventSent;8
16;34;18;EventSent;1
16;34;19;EventSent;5137
16;34;20;EventSent;1
16;34;19;EventSent;18
16;34;20;EventSent;6183
16;34;21;EventSent;7242
16;34;22;EventSent;7277
16;34;23;EventSent;6891
16;34;24;EventSent;5213
16;34;25;EventSent;6670
16;34;26;EventSent;5937
16;34;27;EventSent;7345
16;34;28;EventSent;4426
16;34;29;EventSent;2
16;34;28;EventSent;3
16;34;29;EventSent;9
16;34;28;EventSent;4
16;34;29;EventSent;3484
16;34;30;EventSent;7843
16;34;31;EventSent;7616
16;34;32;EventSent;23
16;34;31;EventSent;1
16;34;32;EventSent;7234
16;34;33;EventSent;8038
16;34;34;EventSent;2
16;34;33;EventSent;2
16;34;34;EventSent;7962
16;34;35;EventSent;7375
16;34;36;EventSent;1
16;34;35;EventSent;1
16;34;36;EventSent;1
16;34;35;EventSent;7
16;34;36;EventSent;5023
16;34;37;EventSent;5226
16;34;38;EventSent;6817
16;34;39;EventSent;6683
16;34;40;EventSent;7725
16;34;41;EventSent;1
16;34;40;EventSent;1
16;34;41;EventSent;3453
16;34;42;EventSent;6550
16;34;43;EventSent;8528
16;34;44;EventSent;7725
16;34;45;EventSent;7818
16;34;46;EventSent;6765
16;34;47;EventSent;7247
16;34;48;EventSent;6906
16;34;49;EventSent;7189
16;34;50;EventSent;7690
16;34;51;EventSent;7157
16;34;52;EventSent;7553
16;34;53;EventSent;7154
16;34;54;EventSent;7980
16;34;55;EventSent;7395
16;34;56;EventSent;6265
16;34;57;EventSent;100
16;34;56;EventSent;1
16;34;57;EventSent;6
16;34;56;EventSent;1
16;34;57;EventSent;25
16;34;56;EventSent;3
16;34;57;EventSent;5934
16;34;58;EventSent;7284
16;34;59;EventSent;1
16;34;58;EventSent;1
16;34;59;EventSent;7122
16;35;00;EventSent;6533
16;35;01;EventSent;5616
16;35;02;EventSent;2
16;35;01;EventSent;1
16;35;02;EventSent;7706
16;35;03;EventSent;5391
16;35;04;EventSent;6448
16;35;05;EventSent;6529
16;35;06;EventSent;7962
16;35;07;EventSent;251
16;35;06;EventSent;1
16;35;07;EventSent;4727
16;35;08;EventSent;8113
16;35;09;EventSent;6720
16;35;10;EventSent;5726
16;35;11;EventSent;5145
16;35;12;EventSent;9
16;35;11;EventSent;1
16;35;12;EventSent;19
16;35;11;EventSent;1
16;35;12;EventSent;6015
16;35;13;EventSent;17
16;35;12;EventSent;2
16;35;13;EventSent;7405
16;35;14;EventSent;8959
16;35;15;EventSent;7507
16;35;16;EventSent;6771
16;35;17;EventSent;7562
16;35;18;EventSent;7514
16;35;19;EventSent;8102
16;35;20;EventSent;6742
16;35;21;EventSent;7729
16;35;22;EventSent;14
16;35;21;EventSent;1
16;35;22;EventSent;4
16;35;21;EventSent;3
16;35;22;EventSent;8147
16;35;23;EventSent;6147
16;35;24;EventSent;4639
16;35;25;EventSent;6904
16;35;26;EventSent;6310
16;35;27;EventSent;7083
16;35;28;EventSent;6121
16;35;29;EventSent;8112
16;35;30;EventSent;1
16;35;29;EventSent;1
16;35;30;EventSent;4175
16;35;31;EventSent;5171
16;35;32;EventSent;9
16;35;31;EventSent;1
16;35;32;EventSent;10
16;35;31;EventSent;1
16;35;32;EventSent;7083
16;35;33;EventSent;5479
16;35;34;EventSent;6986
16;35;35;EventSent;7500
16;35;36;EventSent;6039
16;35;37;EventSent;7269
16;35;38;EventSent;6319
16;35;39;EventSent;5672
16;35;40;EventSent;7707
16;35;41;EventSent;7913
16;35;42;EventSent;3
16;35;41;EventSent;1
16;35;42;EventSent;6588
16;35;43;EventSent;7880
16;35;44;EventSent;6441
16;35;45;EventSent;7193
16;35;46;EventSent;2093
16;35;47;EventSent;6716
16;35;48;EventSent;10
16;35;47;EventSent;1
16;35;48;EventSent;4
16;35;47;EventSent;8
16;35;48;EventSent;6725
16;35;49;EventSent;7869
16;35;50;EventSent;8259
16;35;51;EventSent;8007
16;35;52;EventSent;5760
16;35;53;EventSent;5118
16;35;54;EventSent;7570
16;35;55;EventSent;6114
16;35;56;EventSent;6250
16;35;57;EventSent;5452
16;35;58;EventSent;9
16;35;57;EventSent;1
16;35;58;EventSent;18
16;35;57;EventSent;1
16;35;58;EventSent;2621
16;35;59;EventSent;6955
16;36;00;EventSent;2
16;35;59;EventSent;1
16;36;00;EventSent;7849
16;36;01;EventSent;7226
16;36;02;EventSent;8151
16;36;03;EventSent;6451
16;36;04;EventSent;64
16;36;03;EventSent;8
16;36;04;EventSent;1004
16;36;05;EventSent;7312
16;36;06;EventSent;6274
16;36;07;EventSent;6061
16;36;08;EventSent;6474
16;36;09;EventSent;7481
16;36;10;EventSent;10
16;36;09;EventSent;1
16;36;10;EventSent;1
16;36;09;EventSent;1
16;36;10;EventSent;7677
16;36;11;EventSent;4357
16;36;12;EventSent;7690
16;36;13;EventSent;6442
16;36;14;EventSent;6066
16;36;15;EventSent;228
16;36;14;EventSent;1
16;36;15;EventSent;6727
16;36;16;EventSent;4
16;36;15;EventSent;4
16;36;16;EventSent;3
16;36;15;EventSent;1
16;36;16;EventSent;4
16;36;15;EventSent;1
16;36;16;EventSent;8540
16;36;17;EventSent;8367
16;36;18;EventSent;8038
16;36;19;EventSent;6740
16;36;20;EventSent;5604
16;36;21;EventSent;7764
16;36;22;EventSent;5552
16;36;23;EventSent;7218
16;36;24;EventSent;8028
16;36;25;EventSent;7370
16;36;26;EventSent;26
16;36;25;EventSent;1
16;36;26;EventSent;6639
16;36;27;EventSent;5
16;36;26;EventSent;1
16;36;27;EventSent;2
16;36;26;EventSent;1
16;36;27;EventSent;3
16;36;26;EventSent;1
16;36;27;EventSent;4100
16;36;28;EventSent;7268
16;36;29;EventSent;6480
16;36;30;EventSent;7987
16;36;31;EventSent;7
16;36;30;EventSent;1
16;36;31;EventSent;6488
16;36;32;EventSent;6402
16;36;33;EventSent;6
16;36;32;EventSent;2
16;36;33;EventSent;7587
16;36;34;EventSent;2
16;36;33;EventSent;1
16;36;34;EventSent;6411
16;36;35;EventSent;11
16;36;34;EventSent;1
16;36;35;EventSent;4
16;36;34;EventSent;1
16;36;35;EventSent;6644
16;36;36;EventSent;7763
16;36;37;EventSent;6784
16;36;38;EventSent;5830
16;36;39;EventSent;7976
16;36;40;EventSent;1
16;36;39;EventSent;1
16;36;40;EventSent;28
16;36;39;EventSent;1
16;36;40;EventSent;7631
16;36;41;EventSent;1
16;36;40;EventSent;2
16;36;41;EventSent;3
16;36;40;EventSent;1
16;36;41;EventSent;8224
16;36;42;EventSent;9037
16;36;43;EventSent;7939
16;36;44;EventSent;20
16;36;43;EventSent;2
16;36;44;EventSent;1
16;36;43;EventSent;1
16;36;44;EventSent;7340
16;36;45;EventSent;7599
16;36;46;EventSent;4756
16;36;47;EventSent;8300
16;36;48;EventSent;7138
16;36;49;EventSent;4089
16;36;50;EventSent;6445
16;36;51;EventSent;7732
16;36;52;EventSent;6202
16;36;53;EventSent;1
16;36;52;EventSent;4
16;36;53;EventSent;6928
16;36;54;EventSent;7388
16;36;55;EventSent;7308
16;36;56;EventSent;9
16;36;55;EventSent;1
16;36;56;EventSent;6254
16;36;57;EventSent;5
16;36;56;EventSent;4
16;36;57;EventSent;74
16;36;56;EventSent;4
16;36;57;EventSent;7020
16;36;58;EventSent;7324
16;36;59;EventSent;11
16;36;58;EventSent;10
16;36;59;EventSent;6516
16;37;00;EventSent;6951
16;37;01;EventSent;7271
16;37;02;EventSent;10
16;37;01;EventSent;1
16;37;02;EventSent;7962
16;37;03;EventSent;7750
16;37;04;EventSent;3
16;37;03;EventSent;1
16;37;04;EventSent;8462
16;37;05;EventSent;2
16;37;04;EventSent;1
16;37;05;EventSent;4
16;37;04;EventSent;1
16;37;05;EventSent;7821
16;37;06;EventSent;1
16;37;05;EventSent;1
16;37;06;EventSent;1
16;37;05;EventSent;1
16;37;06;EventSent;7659
16;37;07;EventSent;7698
16;37;08;EventSent;6
16;37;07;EventSent;1
16;37;08;EventSent;5366
16;37;09;EventSent;21
16;37;08;EventSent;1
16;37;09;EventSent;13
16;37;08;EventSent;1
16;37;09;EventSent;7085
16;37;10;EventSent;7493
16;37;11;EventSent;7747
16;37;12;EventSent;6867
16;37;13;EventSent;6316
16;37;14;EventSent;7870
16;37;15;EventSent;3
16;37;14;EventSent;2
16;37;15;EventSent;1
16;37;14;EventSent;3
16;37;15;EventSent;8332
16;37;16;EventSent;6325
16;37;17;EventSent;7431
16;37;18;EventSent;3
16;37;17;EventSent;1
16;37;18;EventSent;10
16;37;17;EventSent;1
16;37;18;EventSent;6732
16;37;19;EventSent;7803
16;37;20;EventSent;2
16;37;19;EventSent;1
16;37;20;EventSent;4684
16;37;21;EventSent;7705
16;37;22;EventSent;8298
16;37;23;EventSent;4627
16;37;24;EventSent;5673
16;37;25;EventSent;6667
16;37;26;EventSent;1
16;37;25;EventSent;2
16;37;26;EventSent;7329
16;37;27;EventSent;7
16;37;26;EventSent;2
16;37;27;EventSent;1
16;37;26;EventSent;1
16;37;27;EventSent;1
16;37;26;EventSent;2
16;37;27;EventSent;1
16;37;26;EventSent;1
16;37;27;EventSent;60
16;37;26;EventSent;1
16;37;27;EventSent;5079
16;37;28;EventSent;7480
16;37;29;EventSent;7429
16;37;30;EventSent;6414
16;37;31;EventSent;6524
16;37;32;EventSent;2
16;37;31;EventSent;1
16;37;32;EventSent;5135
16;37;33;EventSent;8362
16;37;34;EventSent;8307
16;37;35;EventSent;7420
16;37;36;EventSent;4769
16;37;37;EventSent;26
16;37;36;EventSent;1
16;37;37;EventSent;6652
16;37;38;EventSent;8090
16;37;39;EventSent;6287
16;37;40;EventSent;1449
16;37;41;EventSent;7319
16;37;42;EventSent;14
16;37;41;EventSent;7
16;37;42;EventSent;6586
16;37;43;EventSent;4976
16;37;44;EventSent;7033
16;37;45;EventSent;3829
16;37;46;EventSent;29
16;37;45;EventSent;1
16;37;46;EventSent;7
16;37;45;EventSent;1
16;37;46;EventSent;3
16;37;45;EventSent;1
16;37;46;EventSent;2
16;37;45;EventSent;1
16;37;46;EventSent;7474
16;37;47;EventSent;4099
16;37;48;EventSent;7079
16;37;49;EventSent;7472
16;37;50;EventSent;7179
16;37;51;EventSent;8205
16;37;52;EventSent;1
16;37;51;EventSent;1
16;37;52;EventSent;4
16;37;51;EventSent;1
16;37;52;EventSent;7077
16;37;53;EventSent;6269
16;37;54;EventSent;6750
16;37;55;EventSent;7709
16;37;56;EventSent;7486
16;37;57;EventSent;8825
16;37;58;EventSent;17
16;37;57;EventSent;1
16;37;58;EventSent;7950
16;37;59;EventSent;5512
16;38;00;EventSent;6423
16;38;01;EventSent;7
16;38;00;EventSent;1
16;38;01;EventSent;4364
16;38;02;EventSent;7476
16;38;03;EventSent;8156
16;38;04;EventSent;8148
16;38;05;EventSent;6201
16;38;06;EventSent;8093
16;38;07;EventSent;7921
16;38;08;EventSent;7296
16;38;09;EventSent;5484
16;38;10;EventSent;7777
16;38;11;EventSent;1
16;38;10;EventSent;1
16;38;11;EventSent;6443
16;38;12;EventSent;3
16;38;11;EventSent;1
16;38;12;EventSent;26
16;38;11;EventSent;10
16;38;12;EventSent;5372
16;38;13;EventSent;3
16;38;12;EventSent;1
16;38;13;EventSent;8332
16;38;14;EventSent;1
16;38;13;EventSent;3
16;38;14;EventSent;1
16;38;13;EventSent;1
16;38;14;EventSent;1
16;38;13;EventSent;1
16;38;14;EventSent;1
16;38;13;EventSent;1
16;38;14;EventSent;1
16;38;13;EventSent;1
16;38;14;EventSent;3
16;38;13;EventSent;1
16;38;14;EventSent;7276
16;38;15;EventSent;3343
16;38;16;EventSent;6582
16;38;17;EventSent;5187
16;38;18;EventSent;10
16;38;17;EventSent;1
16;38;18;EventSent;9
16;38;17;EventSent;1
16;38;18;EventSent;6845
16;38;19;EventSent;5041
16;38;20;EventSent;7190
16;38;21;EventSent;7175
16;38;22;EventSent;7398
16;38;23;EventSent;4872
16;38;24;EventSent;8706
16;38;25;EventSent;6221
16;38;26;EventSent;18
16;38;25;EventSent;1
16;38;26;EventSent;6730
16;38;27;EventSent;7311
16;38;28;EventSent;7
16;38;27;EventSent;1
16;38;28;EventSent;7409
16;38;29;EventSent;6723
16;38;30;EventSent;7581
16;38;31;EventSent;8391
16;38;32;EventSent;15
16;38;31;EventSent;1
16;38;32;EventSent;7709
16;38;33;EventSent;8350
16;38;34;EventSent;8305
16;38;35;EventSent;7702
16;38;36;EventSent;1
16;38;35;EventSent;1
16;38;36;EventSent;7716
16;38;37;EventSent;6236
16;38;38;EventSent;7725
16;38;39;EventSent;8321
16;38;40;EventSent;6783
16;38;41;EventSent;3129
16;38;42;EventSent;5958
16;38;43;EventSent;5260
16;38;44;EventSent;1
16;38;43;EventSent;1
16;38;44;EventSent;1
16;38;43;EventSent;1
16;38;44;EventSent;7449
16;38;45;EventSent;6167
16;38;46;EventSent;4193
16;38;47;EventSent;8490
16;38;48;EventSent;6676
16;38;49;EventSent;3
16;38;48;EventSent;1
16;38;49;EventSent;4761
16;38;50;EventSent;7881
16;38;51;EventSent;1
16;38;50;EventSent;7
16;38;51;EventSent;9
16;38;50;EventSent;1
16;38;51;EventSent;7224
16;38;52;EventSent;6919
16;38;53;EventSent;4
16;38;52;EventSent;1
16;38;53;EventSent;6465
16;38;54;EventSent;6685
16;38;55;EventSent;6471
16;38;56;EventSent;6
16;38;55;EventSent;1
16;38;56;EventSent;7964
16;38;57;EventSent;8207
16;38;58;EventSent;1
16;38;57;EventSent;1
16;38;58;EventSent;6289
16;38;59;EventSent;7439
16;39;00;EventSent;8403
16;39;01;EventSent;6726
16;39;02;EventSent;1
16;39;01;EventSent;1
16;39;02;EventSent;4932
16;39;03;EventSent;7012
16;39;04;EventSent;7569
16;39;05;EventSent;5225
16;39;06;EventSent;8001
16;39;07;EventSent;6138
16;39;08;EventSent;18
16;39;07;EventSent;2
16;39;08;EventSent;1
16;39;07;EventSent;1
16;39;08;EventSent;1
16;39;07;EventSent;2
16;39;08;EventSent;1
16;39;07;EventSent;1
16;39;08;EventSent;6690
16;39;09;EventSent;15
16;39;08;EventSent;1
16;39;09;EventSent;1
16;39;08;EventSent;1
16;39;09;EventSent;7
16;39;08;EventSent;2
16;39;09;EventSent;1
16;39;08;EventSent;1
16;39;09;EventSent;1
16;39;08;EventSent;1
16;39;09;EventSent;1
16;39;08;EventSent;1
16;39;09;EventSent;7927
16;39;10;EventSent;7755
16;39;11;EventSent;8070
16;39;12;EventSent;16
16;39;11;EventSent;1
16;39;12;EventSent;8674
16;39;13;EventSent;8599
16;39;14;EventSent;8433
16;39;15;EventSent;6719
16;39;16;EventSent;1
16;39;15;EventSent;1
16;39;16;EventSent;8224
16;39;17;EventSent;5685
16;39;18;EventSent;7919
16;39;19;EventSent;6661
16;39;20;EventSent;8263
16;39;21;EventSent;5673
16;39;22;EventSent;8695
16;39;23;EventSent;8348
16;39;24;EventSent;5445
16;39;25;EventSent;5514
16;39;26;EventSent;6399
16;39;27;EventSent;6871
16;39;28;EventSent;9145
16;39;29;EventSent;8572
16;39;30;EventSent;8610
16;39;31;EventSent;8505
16;39;32;EventSent;3
16;39;31;EventSent;1
16;39;32;EventSent;7344
16;39;33;EventSent;9146
16;39;34;EventSent;1
16;39;33;EventSent;1
16;39;34;EventSent;8747
16;39;35;EventSent;15
16;39;34;EventSent;6
16;39;35;EventSent;8664
16;39;36;EventSent;8127
16;39;37;EventSent;8184
16;39;38;EventSent;8658
16;39;39;EventSent;4
16;39;38;EventSent;1
16;39;39;EventSent;8275
16;39;40;EventSent;8636
16;39;41;EventSent;9179
16;39;42;EventSent;8100
16;39;43;EventSent;7534
16;39;44;EventSent;5
16;39;43;EventSent;1
16;39;44;EventSent;6
16;39;43;EventSent;3
16;39;44;EventSent;8502
16;39;45;EventSent;6195
16;39;46;EventSent;8984
16;39;47;EventSent;8532
16;39;48;EventSent;8989
16;39;49;EventSent;9113
16;39;50;EventSent;8802
16;39;51;EventSent;8629
16;39;52;EventSent;8847
16;39;53;EventSent;8791
16;39;54;EventSent;8895
16;39;55;EventSent;8525
16;39;56;EventSent;8482
16;39;57;EventSent;8935
16;39;58;EventSent;20
16;39;57;EventSent;1
16;39;58;EventSent;8867
16;39;59;EventSent;8732
16;40;00;EventSent;8238
16;40;01;EventSent;1
16;40;00;EventSent;1
16;40;01;EventSent;6670
16;40;02;EventSent;4
16;40;01;EventSent;1
16;40;02;EventSent;6560
16;40;03;EventSent;7898
16;40;04;EventSent;8453
16;40;05;EventSent;9190
16;40;06;EventSent;6637
16;40;07;EventSent;7674
16;40;08;EventSent;8557
16;40;09;EventSent;8526
16;40;10;EventSent;1
16;40;09;EventSent;1
16;40;10;EventSent;7
16;40;09;EventSent;1
16;40;10;EventSent;1
16;40;09;EventSent;6
16;40;10;EventSent;8243
16;40;11;EventSent;9020
16;40;12;EventSent;9110
16;40;13;EventSent;8412
16;40;14;EventSent;9107
16;40;15;EventSent;8797
16;40;16;EventSent;8750
16;40;17;EventSent;8862
16;40;18;EventSent;9107
16;40;19;EventSent;15
16;40;18;EventSent;6
16;40;19;EventSent;8397
16;40;20;EventSent;9175
16;40;21;EventSent;9208
16;40;22;EventSent;8272
16;40;23;EventSent;3
16;40;22;EventSent;1
16;40;23;EventSent;8633
16;40;24;EventSent;9071
16;40;25;EventSent;6731
16;40;26;EventSent;8145
16;40;27;EventSent;204
16;40;26;EventSent;1
16;40;27;EventSent;7
16;40;26;EventSent;1
16;40;27;EventSent;1
16;40;26;EventSent;1
16;40;27;EventSent;2
16;40;26;EventSent;2
16;40;27;EventSent;7733
16;40;28;EventSent;7887
16;40;29;EventSent;14
16;40;28;EventSent;2
16;40;29;EventSent;6733
16;40;30;EventSent;8550
16;40;31;EventSent;8706
16;40;32;EventSent;1
16;40;31;EventSent;2
16;40;32;EventSent;8620
16;40;33;EventSent;8224
16;40;34;EventSent;9360
16;40;35;EventSent;8504
16;40;36;EventSent;9318
16;40;37;EventSent;8880
16;40;38;EventSent;9467
16;40;39;EventSent;8073
16;40;40;EventSent;8769
16;40;41;EventSent;9286
16;40;42;EventSent;9089
16;40;43;EventSent;7595
16;40;44;EventSent;7200
16;40;45;EventSent;1
16;40;44;EventSent;1
16;40;45;EventSent;6680
16;40;46;EventSent;1
16;40;45;EventSent;2
16;40;46;EventSent;7956
16;40;47;EventSent;8139
16;40;48;EventSent;8
16;40;47;EventSent;1
16;40;48;EventSent;2
16;40;47;EventSent;1
16;40;48;EventSent;8148
16;40;49;EventSent;8619
16;40;50;EventSent;8703
16;40;51;EventSent;8313
16;40;52;EventSent;9446
16;40;53;EventSent;8621
16;40;54;EventSent;9071
16;40;55;EventSent;6133
16;40;56;EventSent;26
16;40;55;EventSent;4
16;40;56;EventSent;6590
16;40;57;EventSent;4
16;40;56;EventSent;1
16;40;57;EventSent;7521
16;40;58;EventSent;8063
16;40;59;EventSent;8741
16;41;00;EventSent;6358
16;41;01;EventSent;8488
16;41;02;EventSent;8379
16;41;03;EventSent;8897
16;41;04;EventSent;12
16;41;03;EventSent;1
16;41;04;EventSent;8706
16;41;05;EventSent;8324
16;41;06;EventSent;1
16;41;05;EventSent;1
16;41;06;EventSent;7907
16;41;07;EventSent;5937
16;41;08;EventSent;1
16;41;07;EventSent;1
16;41;08;EventSent;3
16;41;07;EventSent;1
16;41;08;EventSent;9501
16;41;09;EventSent;8168
16;41;10;EventSent;8708
16;41;11;EventSent;4
16;41;10;EventSent;1
16;41;11;EventSent;8798
16;41;12;EventSent;8905
16;41;13;EventSent;7382
16;41;14;EventSent;8057
16;41;15;EventSent;7952
16;41;16;EventSent;8826
16;41;17;EventSent;7841
16;41;18;EventSent;9
16;41;17;EventSent;1
16;41;18;EventSent;8931
16;41;19;EventSent;1
16;41;18;EventSent;1
16;41;19;EventSent;8220
16;41;20;EventSent;7662
16;41;21;EventSent;8239
16;41;22;EventSent;1
16;41;21;EventSent;1
16;41;22;EventSent;1
16;41;21;EventSent;1
16;41;22;EventSent;1
16;41;21;EventSent;2
16;41;22;EventSent;1
16;41;21;EventSent;1
16;41;22;EventSent;1
16;41;21;EventSent;2
16;41;22;EventSent;4835
16;41;23;EventSent;7196
16;41;24;EventSent;11
16;41;23;EventSent;1
16;41;24;EventSent;6292
16;41;25;EventSent;6223
16;41;26;EventSent;3472
16;41;27;EventSent;6
16;41;26;EventSent;2
16;41;27;EventSent;6607
16;41;28;EventSent;7998
16;41;29;EventSent;8201
16;41;30;EventSent;7731
16;41;31;EventSent;12
16;41;30;EventSent;1
16;41;31;EventSent;5
16;41;30;EventSent;10
16;41;31;EventSent;8115
16;41;32;EventSent;8284
16;41;33;EventSent;9049
16;41;34;EventSent;9309
16;41;35;EventSent;8390
16;41;36;EventSent;7880
16;41;37;EventSent;5184
16;41;38;EventSent;8557
16;41;39;EventSent;7408
16;41;40;EventSent;7347
16;41;41;EventSent;6781
16;41;42;EventSent;8149
16;41;43;EventSent;9144
16;41;44;EventSent;8301
16;41;45;EventSent;8748
16;41;46;EventSent;9056
16;41;47;EventSent;6164
16;41;48;EventSent;9382
16;41;49;EventSent;9034
16;41;50;EventSent;8643
16;41;51;EventSent;9267
16;41;52;EventSent;6112
16;41;53;EventSent;7271
16;41;54;EventSent;8801
16;41;55;EventSent;7240
16;41;56;EventSent;7458
16;41;57;EventSent;9022
16;41;58;EventSent;7518
16;41;59;EventSent;5498
16;42;00;EventSent;3194
16;42;01;EventSent;6030
16;42;02;EventSent;8542
16;42;03;EventSent;5792
16;42;04;EventSent;4431
16;42;05;EventSent;4401
16;42;06;EventSent;1
16;42;05;EventSent;1
16;42;06;EventSent;3272
16;42;07;EventSent;2
16;42;06;EventSent;2
16;42;07;EventSent;14
16;42;06;EventSent;3
16;42;07;EventSent;6660
16;42;08;EventSent;18
16;42;07;EventSent;1
16;42;08;EventSent;5740
16;42;09;EventSent;2
16;42;08;EventSent;1
16;42;09;EventSent;4
16;42;08;EventSent;3
16;42;09;EventSent;7400
16;42;10;EventSent;7
16;42;09;EventSent;1
16;42;10;EventSent;3
16;42;09;EventSent;1
16;42;10;EventSent;8265
16;42;11;EventSent;7537
16;42;12;EventSent;5716
16;42;13;EventSent;15
16;42;12;EventSent;5
16;42;13;EventSent;3292
16;42;14;EventSent;6113
16;42;15;EventSent;6
16;42;14;EventSent;5
16;42;15;EventSent;7656
16;42;16;EventSent;7983
16;42;17;EventSent;7799
16;42;18;EventSent;3
16;42;17;EventSent;1
16;42;18;EventSent;7583
16;42;19;EventSent;7385
16;42;20;EventSent;9379
16;42;21;EventSent;8177
16;42;22;EventSent;1
16;42;21;EventSent;3
16;42;22;EventSent;8441
16;42;23;EventSent;1
16;42;22;EventSent;1
16;42;23;EventSent;7866
16;42;24;EventSent;1
16;42;23;EventSent;1
16;42;24;EventSent;6727
16;42;25;EventSent;7781
16;42;26;EventSent;6376
16;42;27;EventSent;8009
16;42;28;EventSent;7918
16;42;29;EventSent;7484
16;42;30;EventSent;7747
16;42;31;EventSent;19
16;42;30;EventSent;3
16;42;31;EventSent;5681
16;42;32;EventSent;8229
16;42;33;EventSent;7326
16;42;34;EventSent;7798
16;42;35;EventSent;5927
16;42;36;EventSent;9139
16;42;37;EventSent;8524
16;42;38;EventSent;3
16;42;37;EventSent;1
16;42;38;EventSent;8269
16;42;39;EventSent;9170
16;42;40;EventSent;6865
16;42;41;EventSent;5601
16;42;42;EventSent;7714
16;42;43;EventSent;6783
16;42;44;EventSent;2
16;42;43;EventSent;2
16;42;44;EventSent;1
16;42;43;EventSent;1
16;42;44;EventSent;6
16;42;43;EventSent;1
16;42;44;EventSent;2
16;42;43;EventSent;1
16;42;44;EventSent;8092
16;42;45;EventSent;6180
16;42;46;EventSent;2
16;42;45;EventSent;1
16;42;46;EventSent;4
16;42;45;EventSent;1
16;42;46;EventSent;4
16;42;45;EventSent;15
16;42;46;EventSent;7614
16;42;47;EventSent;7664
16;42;48;EventSent;10
16;42;47;EventSent;1
16;42;48;EventSent;7005
16;42;49;EventSent;1
16;42;48;EventSent;6
16;42;49;EventSent;1
16;42;48;EventSent;8
16;42;49;EventSent;5606
16;42;50;EventSent;1
16;42;49;EventSent;1
16;42;50;EventSent;2
16;42;49;EventSent;1
16;42;50;EventSent;7652
16;42;51;EventSent;8538
16;42;52;EventSent;7056
16;42;53;EventSent;6138
16;42;54;EventSent;6260
16;42;55;EventSent;6906
16;42;56;EventSent;7124
16;42;57;EventSent;1
16;42;56;EventSent;2
16;42;57;EventSent;7120
16;42;58;EventSent;8328
16;42;59;EventSent;8354
16;43;00;EventSent;8217
16;43;01;EventSent;8546
16;43;02;EventSent;8816
16;43;03;EventSent;7710
16;43;04;EventSent;8552
16;43;05;EventSent;8167
16;43;06;EventSent;7874
16;43;07;EventSent;5859
16;43;08;EventSent;8160
16;43;09;EventSent;9225
16;43;10;EventSent;8684
16;43;11;EventSent;8773
16;43;12;EventSent;8717
16;43;13;EventSent;9146
16;43;14;EventSent;7981
16;43;15;EventSent;4
16;43;14;EventSent;1
16;43;15;EventSent;9143
16;43;16;EventSent;9670
16;43;17;EventSent;9160
16;43;18;EventSent;7650
16;43;19;EventSent;4013
16;43;20;EventSent;9010
16;43;21;EventSent;9642
16;43;22;EventSent;9290
16;43;23;EventSent;7801
16;43;24;EventSent;24
16;43;23;EventSent;1
16;43;24;EventSent;7921
16;43;25;EventSent;8880
16;43;26;EventSent;41
16;43;25;EventSent;1
16;43;26;EventSent;137
16;43;25;EventSent;1
16;43;26;EventSent;8271
16;43;27;EventSent;8040
16;43;28;EventSent;8667
16;43;29;EventSent;7722
16;43;30;EventSent;8144
16;43;31;EventSent;8720
16;43;32;EventSent;4
16;43;31;EventSent;1
16;43;32;EventSent;1
16;43;31;EventSent;1
16;43;32;EventSent;1
16;43;31;EventSent;2
16;43;32;EventSent;1
16;43;31;EventSent;1
16;43;32;EventSent;4
16;43;31;EventSent;3
16;43;32;EventSent;8721
16;43;33;EventSent;8822
16;43;34;EventSent;16
16;43;33;EventSent;1
